,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
21,168,48,0.9976487615617867,0.6852539079461573,0.7074837488357395,0.7021276595744681,0.43977123509571225,0.3727553614580799,0.43555522128406654,2024-02-07 11:31:42.279000
22,9,27,0.9950965052353241,0.68949380927209,0.7083242117257055,0.6599999999999999,0.43571279056610274,0.3718201374779319,0.4498523934637406,2024-02-07 11:31:42.286662
23,16,21,0.9949173481609178,0.6914189793401172,0.7090039298941982,0.6599999999999999,0.43496257923184095,0.37107052351282704,0.4405765368249971,2024-02-07 11:31:42.294338
24,126,32,0.9948969475048494,0.6943645575714097,0.7098470574250767,0.6938775510204082,0.4335822250058345,0.37008108362138337,0.4337992343889692,2024-02-07 11:31:42.302893
25,194,15,0.9948072571761711,0.6949527094988475,0.710119928081997,0.64,0.4331486790786627,0.36979004766449014,0.4663671731822213,2024-02-07 11:31:42.310410
26,194,11,0.9977004843937994,0.6951703965736773,0.7112642456916621,0.653061224489796,0.4328020354750993,0.36850853490606594,0.44556855696841957,2024-02-07 11:31:42.318251
27,216,14,0.9947412270301161,0.6995638206099585,0.7131952226795707,0.7,0.42922259603687773,0.36605940217063726,0.44454546381860377,2024-02-07 11:31:42.325666
28,216,27,0.9976039500377184,0.698101235575945,0.7136716120188146,0.6122448979591837,0.429399970210843,0.3656265405683865,0.4551879142565192,2024-02-07 11:31:42.333979
29,216,10,0.9961122080339112,0.7000499317210697,0.7149572236332257,0.7291666666666667,0.42838631520007886,0.363973654527727,0.3943686136106709,2024-02-07 11:31:42.342555
30,218,33,0.9946127911954954,0.6999538915319443,0.7149047487267195,0.6,0.42842097505598836,0.3640566975519831,0.5010398781006477,2024-02-07 11:31:42.349977
31,27,2,0.9940267712099843,0.7015185173822844,0.7152423033851528,0.7,0.42762440890845815,0.36377157578899966,0.43945794215312417,2024-02-07 11:31:42.357353
32,194,17,0.9933512897570579,0.7010763405115361,0.7158818760880555,0.9166666666666666,0.427666965739191,0.363207414651085,0.23080219067512117,2024-02-07 11:31:42.365792
33,282,32,0.9925505390734051,0.701046789684113,0.7157500091369414,0.84,0.42770767272654064,0.36335554705577666,0.3604746152835679,2024-02-07 11:31:42.373265
34,284,37,0.992431050481009,0.7003120958065618,0.716578561413694,0.8200000000000001,0.42793189786195057,0.36257913333592917,0.38752412838602074,2024-02-07 11:31:42.380568
35,90,12,0.9921678865358946,0.69718964682697,0.7173965076520432,0.54,0.42915964640945287,0.3617359022676515,0.5102132901965564,2024-02-07 11:31:42.388077
36,90,28,0.9923359704089633,0.7014549529494191,0.7183467343245695,0.7959183673469388,0.42699347678642974,0.3607087579805535,0.38024311281517137,2024-02-07 11:31:42.397072
37,16,46,0.9920999985321829,0.7003424246047477,0.7195944041547585,0.8367346938775511,0.4268479465983393,0.35913842911246485,0.35775528326460704,2024-02-07 11:31:42.405380
38,178,19,0.9917448929479346,0.6964662908178998,0.7202334845355702,0.62,0.42872257274197517,0.35836744141774646,0.4992565860218383,2024-02-07 11:31:42.413891
39,177,28,0.9916310033986956,0.6987179914981717,0.7218879971455665,0.6,0.427279477895617,0.3565840457794171,0.495481402536197,2024-02-07 11:31:42.421939
40,177,23,0.9976467892017766,0.701643161566199,0.7232396136237089,0.7755102040816326,0.42559369852106027,0.3552231708248452,0.39433464006278857,2024-02-07 11:31:42.430298
41,256,8,0.9915454694976327,0.7008707692759495,0.7239276968344238,0.7551020408163265,0.42585793146354634,0.354198212929363,0.39142822673566463,2024-02-07 11:31:42.438722
42,45,5,0.990744718241222,0.7035635130401219,0.7246623630548903,0.6599999999999999,0.4240287078179331,0.3533743754927419,0.4405765368249971,2024-02-07 11:31:42.446456
43,122,29,0.9900536153551075,0.7041281388904621,0.7260375339286973,0.6599999999999999,0.4235896311559994,0.3519835354099555,0.4739664189387421,2024-02-07 11:31:42.454282
44,282,13,0.9892331019570658,0.7060533089584893,0.7264633100056989,0.7959183673469388,0.42294160444509393,0.3515938304386313,0.3739281234081662,2024-02-07 11:31:42.462660
45,279,4,0.9892179892291275,0.7091074472804847,0.7270064764816805,0.84,0.42142068460095927,0.3508489845255147,0.3604746152835679,2024-02-07 11:31:42.470528
46,279,42,0.993456901254136,0.7070122091852465,0.728364679745041,0.7142857142857143,0.421959101233341,0.3493316017269813,0.39277961322647437,2024-02-07 11:31:42.478836
47,279,10,0.9969144523942437,0.7072602250582624,0.7286455722669684,0.7291666666666667,0.4225117856385182,0.34903602271393774,0.42594067753710757,2024-02-07 11:31:42.487342
48,26,39,0.9886953333678197,0.706100355081903,0.7290735208275381,0.6799999999999999,0.42339794023567295,0.3484627712283008,0.43198495819418253,2024-02-07 11:31:42.495105
49,98,32,0.9884659093745672,0.7104132802519713,0.7306703676660805,0.56,0.4207442375908314,0.34675030011887364,0.506743797613027,2024-02-07 11:31:42.502935
50,78,36,0.9876708696600728,0.7167262054220392,0.7332485808512846,0.56,0.41644849304658327,0.34373025049914946,0.506743797613027,2024-02-07 11:31:42.510689
51,78,26,0.9999169555475961,0.7226989945376855,0.7355088498554769,0.9183673469387755,0.41249985983178106,0.34108838690744514,0.2698258047248937,2024-02-07 11:31:42.519028
52,78,30,0.9904398539511037,0.7226706498664837,0.7354941116152202,0.9166666666666666,0.412561062624188,0.341043588425554,0.27349797226931377,2024-02-07 11:31:42.527379
53,78,15,0.9934037061818187,0.7233503188972165,0.736576266918852,0.9574468085106383,0.4117483422701912,0.33982584616675476,0.22473475102950316,2024-02-07 11:31:42.536196
54,78,3,0.9942635954905319,0.7233349010742132,0.7364536498104903,0.9565217391304348,0.41178859095243775,0.33996387533330535,0.22714967196429678,2024-02-07 11:31:42.545969
55,171,3,0.9870330716991289,0.7233187980146318,0.7367299879431987,0.6799999999999999,0.4113276305249038,0.33961212031828814,0.4420611418402764,2024-02-07 11:31:42.553352
56,224,45,0.9866405321972115,0.7272915871302781,0.7383878577061439,0.8936170212765957,0.4093332898718679,0.3378436694666112,0.2991966954905499,2024-02-07 11:31:42.562193
57,52,47,0.9857696351964191,0.7272530425727696,0.7383100086649221,0.6799999999999999,0.4094018472065574,0.3378931907800923,0.43126371995798385,2024-02-07 11:31:42.569570
58,194,3,0.9855505528966626,0.7298652874707288,0.7398197692780804,0.9148936170212766,0.40785604516158036,0.3360949924657895,0.23324460991609716,2024-02-07 11:31:42.578311
59,177,39,0.985430318271653,0.729834451824722,0.7397110668326573,0.7291666666666667,0.40791407179242345,0.33622389758529103,0.4101886166119547,2024-02-07 11:31:42.586789
60,177,7,0.9908086786958019,0.7279653619902066,0.7402290233361636,0.6170212765957447,0.409271270625726,0.3356546055966508,0.49162054661010607,2024-02-07 11:31:42.595528
61,158,47,0.9848328040306227,0.7289135581049152,0.7401180273263941,0.6599999999999999,0.40900368599636433,0.33568894997684867,0.4505723968214625,2024-02-07 11:31:42.602919
62,158,18,0.9850028067357696,0.7298183200096771,0.7409154858394045,0.7142857142857143,0.40879696052253056,0.33474675032258494,0.43816886839143665,2024-02-07 11:31:42.611187
63,158,49,0.9898950270607026,0.7321496692160263,0.7433944092521172,0.8541666666666666,0.40603852829862236,0.3318865649286562,0.27266293495694266,2024-02-07 11:31:42.619611
64,218,18,0.9846281123477247,0.7328071751261918,0.7435445734590077,0.6938775510204082,0.40567693632938445,0.3315735124004092,0.45324590924883484,2024-02-07 11:31:42.627874
65,167,19,0.9846149766496523,0.731311993720296,0.7439654640119927,0.6,0.4063090262565895,0.33112658604344547,0.5006812945482275,2024-02-07 11:31:42.635674
66,167,6,0.9999967667212489,0.7342371637883233,0.7456583073354843,0.7755102040816326,0.404690863926541,0.3293053544445278,0.403591554745319,2024-02-07 11:31:42.643955
67,167,12,0.9926159690042748,0.7345064381647405,0.7456926170811523,0.7916666666666666,0.4046405770903793,0.3292731991408687,0.40057434457561425,2024-02-07 11:31:42.652373
68,167,16,0.9981984711882927,0.7354963908834168,0.746207739410146,0.851063829787234,0.40309146735006907,0.32852287046567236,0.3076277601570038,2024-02-07 11:31:42.661220
69,9,14,0.9838276690283618,0.7354424285029048,0.7462024798417194,0.7755102040816326,0.4031686068498519,0.328548766541157,0.4048397134080363,2024-02-07 11:31:42.669547
70,187,23,0.9837899231995703,0.7364061473237664,0.7467749656444156,0.64,0.4024676441794582,0.3279899699004978,0.4663671731822213,2024-02-07 11:31:42.676872
71,187,6,0.9987507373625645,0.7393449228339705,0.7478166909419411,0.8163265306122449,0.4007425886199198,0.32687168379129944,0.36286383960991797,2024-02-07 11:31:42.685235
72,156,42,0.9837029416064158,0.7403228139904331,0.7485604974737676,0.5800000000000001,0.39999704671586217,0.32597515256218124,0.5021351792720621,2024-02-07 11:31:42.692556
73,216,3,0.9833907822007445,0.7442615895006371,0.7510086802157834,0.7234042553191489,0.397510271253917,0.3230444856061976,0.3964482049652433,2024-02-07 11:31:42.701427
74,216,15,0.9995269948671068,0.7481468808974919,0.7526855271209593,0.9565217391304348,0.3939918813349817,0.32103592361531946,0.1853448098291213,2024-02-07 11:31:42.711276
75,218,8,0.9831030583624762,0.7481307778379107,0.7526576846813358,0.6041666666666667,0.3938357618453076,0.3210313286601063,0.4911713048811382,2024-02-07 11:31:42.719773
76,218,9,0.9973424618043295,0.7504726809111967,0.7541443243620914,0.7446808510638299,0.3925826894640064,0.3191908741389045,0.4159869620030642,2024-02-07 11:31:42.728730
77,107,47,0.9829670705788488,0.7503801739731764,0.7540555669511274,0.62,0.3926576442542562,0.3193062732193732,0.4881708341520971,2024-02-07 11:31:42.736124
78,107,33,0.9947801644574548,0.7495706501636525,0.7555760753378012,0.5714285714285714,0.3924049733989434,0.3174975382648057,0.47301058283333014,2024-02-07 11:31:42.744480
79,107,7,0.9997586995372916,0.7539357295287318,0.7560556218608053,0.8333333333333334,0.3901454034219831,0.31692708667040503,0.33743638421570993,2024-02-07 11:31:42.752965
80,107,44,0.9954873445320366,0.7538766278738855,0.756027248377887,0.8297872340425532,0.3902018047271232,0.3169774104310046,0.3408204625241172,2024-02-07 11:31:42.761855
81,77,48,0.9827639451941653,0.7545395942630314,0.7561477858252129,0.54,0.38960879610858384,0.3169229126726897,0.5126587841079906,2024-02-07 11:31:42.769264
82,87,8,0.9814219653050732,0.7560838119501061,0.7565889788170287,0.7142857142857143,0.3888623696667638,0.31640645860994565,0.41357910726642044,2024-02-07 11:31:42.777588
83,87,45,0.9988809175172249,0.7539012722675664,0.7573580662098142,0.5833333333333333,0.3903446065514381,0.3155103189220171,0.5025133203468767,2024-02-07 11:31:42.786212
84,87,10,0.9919006709704605,0.7590726670666209,0.7594904565381239,0.8936170212765957,0.3868319602948134,0.3127353291484271,0.291754544949401,2024-02-07 11:31:42.795133
85,87,42,0.9842619825128097,0.7590341225091124,0.7594109922688704,0.8913043478260869,0.3868847810231054,0.3128485319333369,0.2949237886469172,2024-02-07 11:31:42.805319
86,87,2,0.9988654125081855,0.7589938648601591,0.7593231365045462,0.8888888888888888,0.38693909644520547,0.31296274396824825,0.2981827139729236,2024-02-07 11:31:42.815040
87,87,46,0.9937836047711092,0.7589517773180716,0.7594044894547778,0.8863636363636364,0.38687976525241363,0.3128311194194659,0.2946228424054142,2024-02-07 11:31:42.825137
88,206,8,0.980181894577855,0.7589077322158869,0.7592967261049326,0.5800000000000001,0.3869365345453876,0.31295839533574726,0.5215671511932861,2024-02-07 11:31:42.832528
89,206,4,0.98474955469409,0.7635267798349346,0.7613771030721296,0.8571428571428572,0.38367917989988737,0.31070633321599106,0.3261258724632744,2024-02-07 11:31:42.840894
90,206,47,0.9954472708425066,0.7624355099936647,0.7622609373069236,0.7916666666666666,0.3846122452896781,0.3093575345613642,0.3821097958507171,2024-02-07 11:31:42.849399
91,206,45,0.9944518153816565,0.7623616329251068,0.7621435137774019,0.7872340425531915,0.384679638954104,0.3094989430150773,0.38615341571627304,2024-02-07 11:31:42.858433
92,206,48,0.9963366647547729,0.7626468626506695,0.7620279309647192,0.8043478260869565,0.3847495498273978,0.3096359259584395,0.3903480681138976,2024-02-07 11:31:42.868304
93,256,10,0.9793895440121058,0.7614632877714426,0.7622549845951591,0.9166666666666666,0.38567554445313396,0.309336146694894,0.2816748079988726,2024-02-07 11:31:42.876957
94,194,42,0.9793663957036982,0.7614337369440193,0.7622910371698574,0.9130434782608696,0.3857387409072015,0.30930978084645505,0.2367262077666787,2024-02-07 11:31:42.887040
95,194,40,0.9949934194211573,0.7614015308248567,0.7622013923560599,0.9111111111111111,0.38578233821873753,0.3094264817381577,0.23934204645883703,2024-02-07 11:31:42.897040
96,194,47,0.9860620565373212,0.7613678607911866,0.7621000464217116,0.9090909090909091,0.3858274134905092,0.3095451197023117,0.24204656276513817,2024-02-07 11:31:42.907705
97,171,23,0.9787606182942895,0.761332624709439,0.7619927608254555,0.9183673469387755,0.38585245270904583,0.3096698148160742,0.32240070265812476,2024-02-07 11:31:42.916348
98,171,35,0.9931712629749768,0.759568168927126,0.7624378950680422,0.8125,0.3860634577408501,0.3089529433248469,0.33506100456638216,2024-02-07 11:31:42.925169
99,171,25,0.981229477573994,0.7587924597072678,0.7628622737989669,0.7659574468085106,0.3869788804463491,0.30841037031546986,0.38998636689632366,2024-02-07 11:31:42.934264
100,171,11,0.983293190825413,0.7612438935648072,0.7640173952449169,0.9130434782608696,0.3844692639113218,0.30704023664133034,0.23940937479468502,2024-02-07 11:31:42.992993
101,171,8,0.9915337536507481,0.7612116874456445,0.7639788751439542,0.9111111111111111,0.3845133553732068,0.30710195114359656,0.2420548625077855,2024-02-07 11:31:43.002987
102,171,36,0.996807328856395,0.7611780174119746,0.7638907443580046,0.9090909090909091,0.3845588436181331,0.30722207082480674,0.24478415720336139,2024-02-07 11:31:43.013097
103,171,37,0.9974387869215046,0.7611427813302267,0.7638098185336868,0.9069767441860466,0.3846060096828838,0.3073320150093417,0.247614121088402,2024-02-07 11:31:43.023194
104,171,32,0.9969681295765058,0.7611058673398243,0.7639537184274421,0.9047619047619048,0.38472198695202803,0.30720976488876994,0.2545727572370542,2024-02-07 11:31:43.033133
105,171,18,0.9980217652289772,0.7610671526669635,0.7638780578056746,0.9024390243902439,0.38477341754335687,0.3073163204105026,0.25765859271678443,2024-02-07 11:31:43.043134
106,218,21,0.9786063550802847,0.761443168927126,0.7639476729868108,0.7391304347826086,0.38402741256507456,0.30707977575561357,0.4204842494180526,2024-02-07 11:31:43.052974
107,218,5,0.9892070933957308,0.7631984024214898,0.7647113371642469,0.8444444444444444,0.38247246342913177,0.3061675551615486,0.32718730126148704,2024-02-07 11:31:43.063470
108,218,27,0.9892334856134948,0.7642758434989311,0.7651665121449243,0.9090909090909091,0.38112484110691863,0.3054504191017825,0.24632996192869497,2024-02-07 11:31:43.073886
109,218,34,0.9964509826928074,0.7646282043164081,0.7651426465264745,0.9302325581395349,0.38103726810344896,0.30544204458018315,0.24107558172051868,2024-02-07 11:31:43.083517
110,218,30,0.9907820469364629,0.7646005188236064,0.765082540804864,0.9285714285714286,0.3810848191830107,0.30552887794929356,0.24392864649422116,2024-02-07 11:31:43.094442
111,218,25,0.9905774595299877,0.7645714828189606,0.7649878312749303,0.926829268292683,0.3811340994967275,0.30565544899955327,0.2468854653172301,2024-02-07 11:31:43.104867
112,218,19,0.9923781165592144,0.7645409950140826,0.7648774231990777,0.925,0.3811852153579706,0.3057841781617576,0.2499524169918162,2024-02-07 11:31:43.115344
113,78,13,0.9775526108110765,0.7640815933046808,0.7650603065105902,0.9555555555555556,0.3808550864061725,0.3055600466403483,0.19949204631225764,2024-02-07 11:31:43.125502
114,78,40,0.9842502684521447,0.7640647582878459,0.7649721309099182,0.9545454545454546,0.3808926567222907,0.3056735686966024,0.20174626527935224,2024-02-07 11:31:43.137932
115,78,29,0.9817586229356912,0.7640471402469721,0.7650101134638134,0.9534883720930233,0.38072387400403335,0.3055903514196979,0.19161930218390863,2024-02-07 11:31:43.148461
116,78,2,0.9978485250033614,0.7640286832517709,0.7651993843640987,0.9523809523809523,0.380190978302039,0.30525109632670533,0.15964556006424857,2024-02-07 11:31:43.159005
117,252,33,0.9775362034651536,0.7644158299803809,0.7651837883644247,0.8200000000000001,0.380015625684299,0.3052005265071048,0.3590128089618854,2024-02-07 11:31:43.166749
118,252,29,0.9943899548355403,0.7633341973273197,0.765532492571873,0.7551020408163265,0.3806354745172397,0.30490002357641305,0.3962037389383315,2024-02-07 11:31:43.175051
119,177,46,0.9775213953778442,0.7642908299803809,0.7658514800995222,0.6739130434782609,0.3800542658267708,0.30446464347635416,0.4755654688484104,2024-02-07 11:31:43.185297
120,224,5,0.977470846479023,0.7663922792557433,0.7663789293487633,0.8913043478260869,0.37893424592296954,0.30372093504920294,0.303310135571922,2024-02-07 11:31:43.195432
121,224,40,0.9992311020694812,0.76635202160679,0.7670983522674559,0.8888888888888888,0.37788862859536365,0.30262255563481566,0.24057309591556963,2024-02-07 11:31:43.205624
122,224,12,0.9928840348332139,0.7663099340647025,0.7669922316994188,0.8863636363636364,0.3779339070238147,0.30274595103740565,0.24328980162262903,2024-02-07 11:31:43.215663
123,224,15,0.9960590125443123,0.7670410827609674,0.7670030525121113,0.9302325581395349,0.3782257096337049,0.3025783184918256,0.2607979582160413,2024-02-07 11:31:43.225573
124,224,24,0.9816102756004315,0.7670133972681656,0.7668929031081175,0.9285714285714286,0.37827712023735954,0.30270401579878764,0.26388259443532114,2024-02-07 11:31:43.235183
125,174,22,0.9771695630814656,0.7669843612635199,0.7668564443894688,0.5800000000000001,0.3783999024439717,0.3027443674080722,0.5021351792720621,2024-02-07 11:31:43.242845
126,174,45,0.9933991339942547,0.7668415041206628,0.7668894812457195,0.5714285714285714,0.3784916523352636,0.302705080705353,0.5076401727495757,2024-02-07 11:31:43.250751
127,174,0,0.9792887246017369,0.769470472374631,0.7681218679060505,0.7291666666666667,0.3771564448422973,0.30133874244988895,0.42752772317159904,2024-02-07 11:31:43.259377
128,174,28,0.9967544838339552,0.7729205314762858,0.7701354392981942,0.9361702127659575,0.37413414802533557,0.29889978293231434,0.24618991415389396,2024-02-07 11:31:43.268018
129,247,21,0.9770334597326129,0.7728974047417807,0.7701721400694497,0.74,0.3740361833567966,0.2988615128560197,0.4082874443041517,2024-02-07 11:31:43.275519
130,247,7,0.9918868367295447,0.7731491054220528,0.7710730593875662,0.7551020408163265,0.3734871377932806,0.2978101909590336,0.37534471049318713,2024-02-07 11:31:43.283846
131,247,20,0.9766094002938267,0.7748001825195584,0.7711300492124458,0.8541666666666666,0.3729518081198372,0.2977146135339106,0.3432249300865831,2024-02-07 11:31:43.292525
132,247,17,0.9845621248473723,0.774748468571568,0.7724357938110958,0.851063829787234,0.3721567454194081,0.2962366778396095,0.2955211680608387,2024-02-07 11:31:43.301009
133,247,34,0.978453647881869,0.7739698685098966,0.7738476929194188,0.8043478260869565,0.37248004635614324,0.2943548364606614,0.3149192242649485,2024-02-07 11:31:43.311090
134,247,19,0.98630653282939,0.7746381454825214,0.7738391534035646,0.8444444444444444,0.37141297202179235,0.2943442886073835,0.2508947642038956,2024-02-07 11:31:43.321450
135,247,0,0.9851797624167516,0.7745792229235989,0.7737543091767073,0.8409090909090909,0.37147421965218014,0.2944490144362013,0.25456962202716077,2024-02-07 11:31:43.331842
136,247,39,0.9870107201093484,0.7745175597805404,0.7737129856760135,0.8372093023255813,0.3715232713052607,0.2945145514265303,0.25751272121199403,2024-02-07 11:31:43.341925
137,247,11,0.9915724983748101,0.7744529602973363,0.7738878221630648,0.8333333333333334,0.372170398347213,0.2944070906996435,0.2963403437291335,2024-02-07 11:31:43.351350
138,247,9,0.9921278807368621,0.7743852096198295,0.7738756272769076,0.8292682926829268,0.3720683513744225,0.29438506185289265,0.29021752536170425,2024-02-07 11:31:43.361836
139,247,43,0.9829870829244052,0.7743140714084474,0.7737922585778982,0.825,0.37212844012252444,0.29449353763208824,0.29382285024781907,2024-02-07 11:31:43.372271
140,279,49,0.9762427593316544,0.7768033876477636,0.7739568483716021,0.6595744680851063,0.37010262759761114,0.29422691296060555,0.4791099533663892,2024-02-07 11:31:43.381670
141,38,18,0.9755329784268204,0.7817525088318524,0.7757003300788944,0.64,0.3648113978274462,0.2919173210626706,0.4529987676525975,2024-02-07 11:31:43.389622
142,38,14,0.9963017401062674,0.7806096516889954,0.7760699219946278,0.5714285714285714,0.3653169120452665,0.2915573115662275,0.4833296207218105,2024-02-07 11:31:43.397751
143,256,28,0.9741417759696245,0.7811552866096303,0.7763205898376019,0.9148936170212766,0.3650774811219557,0.2912187966282332,0.2854665952429273,2024-02-07 11:31:43.406407
144,239,31,0.9739242737947762,0.7789505379201452,0.776822804103606,0.62,0.36657124830531185,0.29054790897445554,0.47986267048100745,2024-02-07 11:31:43.413884
145,239,43,0.976259530578568,0.7784811501650432,0.7769613602989497,0.5918367346938775,0.3664491097820466,0.2903909964689456,0.47253435908509606,2024-02-07 11:31:43.422301
146,45,23,0.9737136906462106,0.7835477601423675,0.779030678432486,0.6938775510204082,0.36317704984019644,0.28818323137043805,0.41423193710897616,2024-02-07 11:31:43.431116
147,98,23,0.9735024455909627,0.7858720231809162,0.7798540013233748,0.9387755102040817,0.3618128989195676,0.28694628897587093,0.24899912495813947,2024-02-07 11:31:43.441957
148,98,45,0.9963229221008243,0.7848090980108482,0.7802411873296652,0.875,0.3621473371068957,0.28640058521552975,0.269065416197828,2024-02-07 11:31:43.453714
149,98,31,0.9967323165136357,0.7858286015569474,0.7806321882420729,0.9361702127659575,0.3612799911281689,0.2857745541850553,0.21702465747422225,2024-02-07 11:31:43.465163
150,98,14,0.9998682458332243,0.7858054748224425,0.7806030365805201,0.9347826086956522,0.36131909580652255,0.2858208745215326,0.21937093817544095,2024-02-07 11:31:43.477205
151,98,24,0.9876372096265131,0.786522060973811,0.7808753136643293,0.9777777777777777,0.3608796422640178,0.2854836653635811,0.1930037256251544,2024-02-07 11:31:43.488665
152,98,20,0.9825392871418165,0.7865136434653937,0.7808279449345362,0.9772727272727273,0.3609159906353829,0.2855552603594236,0.1951846279070586,2024-02-07 11:31:43.500114
153,98,0,0.9913347121493657,0.7865048344449567,0.780751238990489,0.9767441860465116,0.3609534350606599,0.285660147883318,0.19743129342368113,2024-02-07 11:31:43.510346
154,98,40,0.9861276681935114,0.7864956059473561,0.7807090975413509,0.9761904761904762,0.3609923774996849,0.285727024675269,0.1997678397651795,2024-02-07 11:31:43.519923
155,98,43,0.999741067981127,0.7864859272791409,0.780610032038686,0.975609756097561,0.36103482873041515,0.2858409786762146,0.2023149136089972,2024-02-07 11:31:43.529671
156,98,5,0.9978020832136754,0.7860590980108483,0.781111376354762,0.95,0.36035220611984903,0.2853244764001021,0.16135755697502904,2024-02-07 11:31:43.539487
157,220,30,0.9730529492445567,0.7860377304894807,0.7810240489735192,0.7551020408163265,0.3603861695242371,0.28543915582881946,0.3933726314533637,2024-02-07 11:31:43.547910
158,216,31,0.9726835491330814,0.7869943631425419,0.7816327216065634,0.9555555555555556,0.35890769107385945,0.28457889705913025,0.17597764044867506,2024-02-07 11:31:43.558446
159,174,5,0.9726782304695488,0.7869775281257069,0.7816025859742693,0.9347826086956522,0.35894076996989555,0.2846267760439308,0.24031203404155854,2024-02-07 11:31:43.568385
160,174,33,0.9779834915263991,0.7869533735363349,0.7815127618151801,0.9333333333333333,0.3589839430916297,0.2847449275080688,0.24290242134560186,2024-02-07 11:31:43.578700
161,174,1,0.9763504142492264,0.7865493331322945,0.7815663426397336,0.9090909090909091,0.3594190468476089,0.2845558033989318,0.2690086467043588,2024-02-07 11:31:43.589064
162,174,12,0.9907291940090357,0.7872892908489963,0.7825852255300945,0.9534883720930233,0.3579093775255229,0.2832932485699598,0.17842848737919692,2024-02-07 11:31:43.598893
163,174,15,0.9821884144128078,0.7872708338537951,0.782484543844149,0.9523809523809523,0.3579445717460702,0.28341549867479077,0.18054014061203869,2024-02-07 11:31:43.609168
164,174,30,0.9974717818894987,0.7872514765173647,0.7823768027871134,0.9512195121951219,0.35798104228506794,0.2835403653156,0.18272837295190258,2024-02-07 11:31:43.618928
165,16,24,0.9722900985880168,0.7872311513141127,0.7822872870015581,0.6041666666666667,0.3580188757225036,0.2836606995693172,0.4702328518827612,2024-02-07 11:31:43.627462
