,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
14,78,49,0.6232822126867748,0.6818911564625851,0.7082265236430773,0.56,0.43829962576442616,0.3720271037090337,0.506743797613027,2024-02-07 14:37:30.511684
15,87,49,0.6232822126867748,0.6837823129251702,0.7095065827564844,0.52,0.43691250103818113,0.37056730133115634,0.5209597781147821,2024-02-07 14:37:30.520998
16,90,49,0.6232822126867748,0.6870204081632654,0.7107866418698915,0.54,0.43512282319070844,0.3691074989532789,0.5102132901965564,2024-02-07 14:37:30.530752
17,91,49,0.6232822126867748,0.6882244897959185,0.7120667009832983,0.54,0.4343255769813304,0.3676476965754015,0.5137751653689336,2024-02-07 14:37:30.539748
18,93,49,0.6232822126867748,0.6907891156462587,0.7133467600967052,0.54,0.43273550963155594,0.3661878941975241,0.5102132901965564,2024-02-07 14:37:30.549864
19,94,49,0.6232822126867748,0.6919931972789116,0.7146268192101123,0.62,0.4319382634221779,0.3647280918196467,0.4881708341520971,2024-02-07 14:37:30.559396
20,95,49,0.6232822126867748,0.6939047619047619,0.7159068783235192,0.54,0.4300677639733241,0.3632682894417693,0.517847953407542,2024-02-07 14:37:30.570198
21,97,49,0.6232822126867748,0.6978299319727892,0.717186937436926,0.56,0.42769682949220195,0.361808487063892,0.5096332316365154,2024-02-07 14:37:30.580412
22,98,49,0.6232822126867748,0.7017619047619049,0.7184669965503331,0.56,0.42518568326568124,0.3603486846860146,0.506743797613027,2024-02-07 14:37:30.591058
23,103,49,0.6232822126867748,0.7036530612244899,0.7197470556637401,0.56,0.42379855853943627,0.35888888230813715,0.5096332316365154,2024-02-07 14:37:30.600309
24,107,49,0.6232822126867748,0.7075850340136056,0.7210271147771471,0.62,0.4212874123129155,0.35742907993025974,0.4881708341520971,2024-02-07 14:37:30.609606
25,116,49,0.6232822126867748,0.7094965986394559,0.7223071738905539,0.5800000000000001,0.4194169128640617,0.3559692775523824,0.4982059964803242,2024-02-07 14:37:30.618875
26,122,49,0.6232822126867748,0.7113945578231294,0.7235872330039609,0.6599999999999999,0.41787076170028903,0.3545094751745049,0.4739664189387421,2024-02-07 14:37:30.628002
27,126,49,0.6232822126867748,0.7126394557823129,0.7253449511361317,0.6,0.41689577157298147,0.35248907838980015,0.495481402536197,2024-02-07 14:37:30.637175
28,138,49,0.6232822126867748,0.7159047619047619,0.7271026692683027,0.6799999999999999,0.4151739755091541,0.3504686816050953,0.43168967005252995,2024-02-07 14:37:30.646440
29,145,49,0.6232822126867748,0.7191972789115647,0.7288603874004735,0.62,0.4132973199494719,0.34844828482039053,0.4992565860218383,2024-02-07 14:37:30.655462
30,156,49,0.6232822126867748,0.721108843537415,0.7306181055326444,0.5800000000000001,0.41209944624721545,0.3464278880356857,0.5021351792720621,2024-02-07 14:37:30.664785
31,158,49,0.6232822126867748,0.7243673469387756,0.7323758236648152,0.6599999999999999,0.4104927135267224,0.34440749125098086,0.4505723968214625,2024-02-07 14:37:30.673771
32,163,49,0.6232822126867748,0.7276530612244899,0.7341335417969863,0.5800000000000001,0.4086529543757141,0.3423870944662762,0.5021351792720621,2024-02-07 14:37:30.683059
33,167,49,0.6232822126867748,0.7309115646258505,0.7358912599291572,0.6,0.40704622165522103,0.34036669768157124,0.5006812945482275,2024-02-07 14:37:30.691992
34,168,49,0.6232822126867748,0.7334965986394558,0.7376489780613279,0.5800000000000001,0.40561848860694383,0.33834630089686646,0.5021351792720621,2024-02-07 14:37:30.701194
35,171,49,0.6232822126867748,0.7367551020408165,0.7394066961934987,0.6799999999999999,0.4040117558864508,0.33632590411216173,0.4420611418402764,2024-02-07 14:37:30.710301
36,174,49,0.6232822126867748,0.7400476190476192,0.7411644143256697,0.5800000000000001,0.4020777281690306,0.33430550732745684,0.5021351792720621,2024-02-07 14:37:30.719563
37,177,49,0.6232822126867748,0.7433061224489796,0.7429221324578407,0.6,0.4004709954485376,0.3322851105427521,0.495481402536197,2024-02-07 14:37:30.728790
38,178,49,0.6232822126867748,0.7465714285714287,0.7446798505900114,0.62,0.39874919938471026,0.3302647137580472,0.4992565860218383,2024-02-07 14:37:30.737796
39,180,49,0.6232822126867748,0.748482993197279,0.7464375687221821,0.6799999999999999,0.39755132568245377,0.3282443169733425,0.45813099677155433,2024-02-07 14:37:30.746983
40,187,49,0.6232822126867748,0.7510952380952383,0.7477176278355893,0.64,0.3955358569738475,0.32678451459546504,0.4663671731822213,2024-02-07 14:37:30.755961
41,194,49,0.6232822126867748,0.7536938775510205,0.7489976869489964,0.64,0.39407078528026207,0.32532471221758763,0.4663671731822213,2024-02-07 14:37:30.765354
42,198,49,0.6232822126867748,0.7562925170068028,0.7502777460624033,0.62,0.39260571358667656,0.3238649098397102,0.48902691970902074,2024-02-07 14:37:30.774474
43,206,49,0.6232822126867748,0.7602448979591838,0.7515578051758102,0.5800000000000001,0.3898559527125713,0.3224051074618329,0.5215671511932861,2024-02-07 14:37:30.783627
44,216,49,0.6232822126867748,0.7635034013605443,0.7528378642892171,0.7,0.38783805592970066,0.3209453050839555,0.44454546381860377,2024-02-07 14:37:30.792523
45,218,49,0.6232822126867748,0.7661224489795919,0.7541179234026241,0.6,0.3859361292135188,0.3194855027060781,0.5010398781006477,2024-02-07 14:37:30.801700
46,220,49,0.6232822126867748,0.7673469387755103,0.7553979825160312,0.72,0.385453395790272,0.31802570032820066,0.42768447208958854,2024-02-07 14:37:30.810737
47,224,49,0.6232822126867748,0.7699727891156464,0.7566780416294381,0.62,0.3835736661470751,0.3165658979503233,0.48905511573256316,2024-02-07 14:37:30.819803
48,239,49,0.6232822126867748,0.7732448979591838,0.7579581007428451,0.62,0.3813540224485524,0.3151060955724459,0.47986267048100745,2024-02-07 14:37:30.828969
49,241,49,0.6232822126867748,0.7771972789115648,0.759238159856252,0.8,0.3788566568873666,0.3136462931945685,0.3793071946971373,2024-02-07 14:37:30.838047
50,247,49,0.6232822126867748,0.7784897959183675,0.7605182189696591,0.74,0.3776634838871034,0.3121864908166911,0.4082874443041517,2024-02-07 14:37:30.847205
51,252,49,0.6232822126867748,0.7797619047619049,0.761798278083066,0.8200000000000001,0.37639374280941185,0.31072668843881374,0.3590128089618854,2024-02-07 14:37:30.856488
52,256,49,0.6232822126867748,0.7817414965986396,0.7635559962152366,0.78,0.37500239710117506,0.30870629165410896,0.37985495590059526,2024-02-07 14:37:30.865788
53,271,49,0.6232822126867748,0.7809863945578233,0.7648360553286436,0.8200000000000001,0.3753182525219195,0.30724648927623155,0.37558185478525813,2024-02-07 14:37:30.874820
54,275,49,0.6232822126867748,0.7802448979591838,0.7665937734608147,0.8200000000000001,0.37578072009045393,0.3052260924915267,0.38649280289423193,2024-02-07 14:37:30.883960
55,278,49,0.6232822126867748,0.7808639455782314,0.7678738325742216,0.96,0.37488517124376297,0.3037662901136493,0.34162362382869865,2024-02-07 14:37:30.892884
56,279,49,0.6232822126867748,0.7781292517006804,0.7696315507063924,0.84,0.3757100050511691,0.30174589332894447,0.3604746152835679,2024-02-07 14:37:30.902002
57,282,49,0.6232822126867748,0.7773945578231293,0.7713892688385633,0.84,0.3757204092385961,0.29972549654423974,0.3604746152835679,2024-02-07 14:37:30.911093
58,284,49,0.6232822126867748,0.7766598639455782,0.7731469869707341,0.8200000000000001,0.37573081342602316,0.2977050997595349,0.38752412838602074,2024-02-07 14:37:30.920143
59,297,49,0.6232822126867748,0.7779591836734693,0.7744270460841411,0.8,0.374520272546841,0.2962452973816575,0.36169468152513684,2024-02-07 14:37:30.929286
60,5,45,0.6200783704432997,0.779251700680272,0.7816902781493864,0.8163265306122449,0.37326638363642933,0.2900270882359013,0.32166111782859175,2024-02-07 14:37:31.002918
61,9,45,0.6200783704432997,0.7812712585034013,0.7830120594880721,0.8163265306122449,0.3714799708440359,0.2883329926650713,0.32166111782859175,2024-02-07 14:37:31.012541
62,12,45,0.6200783704432997,0.7832908163265305,0.7843339597186981,0.6938775510204082,0.36969355805164245,0.2866388811440014,0.4159238293633052,2024-02-07 14:37:31.022024
63,16,45,0.6200783704432997,0.786656746031746,0.7856559850987354,0.7755102040816326,0.36722562595579666,0.28494475283320525,0.3484006970971381,2024-02-07 14:37:31.031780
64,26,45,0.6200783704432997,0.7900510204081633,0.7869781423326165,0.7551020408163265,0.36464921724269944,0.2832506068332335,0.3551423070462167,2024-02-07 14:37:31.041149
65,27,45,0.6200783704432997,0.79343820861678,0.7883004386123695,0.6938775510204082,0.3619859832959988,0.28155644217922166,0.4159238293633052,2024-02-07 14:37:31.050676
66,37,45,0.6200783704432997,0.7968041383219954,0.7896228816627647,0.8367346938775511,0.35951805120015295,0.27986225783483437,0.30050367776083353,2024-02-07 14:37:31.060286
67,38,45,0.6200783704432997,0.798830782312925,0.7909454797915748,0.8367346938775511,0.3577802700658023,0.278168052685522,0.3151111290646203,2024-02-07 14:37:31.069877
68,45,45,0.6200783704432997,0.8001629818594104,0.7922682419456307,0.7755102040816326,0.35653322340025523,0.27647382553100064,0.3484006970971381,2024-02-07 14:37:31.079452
69,52,45,0.6200783704432997,0.8035572562358276,0.7935911777734769,0.8367346938775511,0.353956814687158,0.27477957507684586,0.30050367776083353,2024-02-07 14:37:31.088837
70,122,45,0.6200783704432997,0.8055839002267574,0.7949142976955409,0.7346938775510203,0.3522190335528074,0.2730852999250799,0.4154670113002886,2024-02-07 14:37:31.161561
71,126,45,0.6200783704432997,0.8075751133786848,0.7958235471345048,0.7959183673469388,0.3497499071899676,0.271756579327684,0.3921736387065567,2024-02-07 14:37:31.171187
72,138,45,0.6200783704432997,0.8088931405895692,0.7967330041490915,0.8775510204081632,0.34790806709249283,0.27042783088247135,0.31909033647159485,2024-02-07 14:37:31.180954
73,145,45,0.6200783704432997,0.8102395124716553,0.7976426819888092,0.7346938775510203,0.3464326754384564,0.2690990528119217,0.42738416388645084,2024-02-07 14:37:31.190583
74,156,45,0.6200783704432997,0.8122307256235827,0.7985525950552963,0.7755102040816326,0.34400494218701533,0.26777024318394793,0.40573121604248075,2024-02-07 14:37:31.200412
75,158,45,0.6200783704432997,0.8135416666666665,0.7994627590303375,0.8571428571428572,0.3420002028355872,0.26644139989472176,0.34018684776096253,2024-02-07 14:37:31.209933
76,163,45,0.6200783704432997,0.8148809523809525,0.8003731910213346,0.7755102040816326,0.3404783837012493,0.26511252064915763,0.40573121604248075,2024-02-07 14:37:31.219527
77,167,45,0.6200783704432997,0.8161918934240363,0.8012839097270748,0.7551020408163265,0.33847364434982113,0.2637836029386741,0.41501731165159367,2024-02-07 14:37:31.229000
78,168,45,0.6200783704432997,0.8181901927437641,0.8021949356271828,0.7755102040816326,0.3362018056203937,0.2624546440157767,0.40573121604248075,2024-02-07 14:37:31.238513
79,171,45,0.6200783704432997,0.819501133786848,0.8031062911992952,0.8775510204081632,0.3341970662689656,0.261125640864923,0.3260194787950653,2024-02-07 14:37:31.248570
80,174,45,0.6200783704432997,0.8201530612244898,0.8040180011688126,0.7755102040816326,0.3329294733032624,0.25979659016901635,0.40573121604248075,2024-02-07 14:37:31.258085
81,177,45,0.6200783704432997,0.8214640022675737,0.8049300927970733,0.7959183673469388,0.33092473395183425,0.25846748827074495,0.3921736387065567,2024-02-07 14:37:31.267744
82,178,45,0.6200783704432997,0.8227820294784579,0.8058425962150311,0.7346938775510203,0.32908289385435957,0.2571383311278168,0.42738416388645084,2024-02-07 14:37:31.277154
83,252,45,0.6200783704432997,0.8247732426303854,0.8067555448110401,0.9387755102040817,0.32665516060291844,0.2558091142609355,0.2755320664676746,2024-02-07 14:37:31.286752
84,271,45,0.6200783704432997,0.8233630952380953,0.8076689756832702,0.7755102040816326,0.3269370111149287,0.2544798326931049,0.4033299088973233,2024-02-07 14:37:31.296381
85,278,45,0.6200783704432997,0.8239795918367346,0.8085829301696844,0.7959183673469388,0.32576367428169295,0.2531504808785293,0.39111365227306866,2024-02-07 14:37:31.305981
86,279,45,0.6200783704432997,0.8225198412698412,0.8094974544715339,0.7959183673469388,0.326801156027467,0.25182105261896653,0.3610988665291913,2024-02-07 14:37:31.315661
87,282,45,0.6200783704432997,0.8231434240362813,0.810826666238613,0.7959183673469388,0.3260911291376811,0.2501259602007924,0.3610988665291913,2024-02-07 14:37:31.324980
88,297,45,0.6200783704432997,0.8237670068027213,0.8121565578991092,0.8775510204081632,0.3253811022478953,0.24843077656984952,0.2864613469004364,2024-02-07 14:37:31.334427
89,67,45,0.6183286450221923,0.8230300453514742,0.8134871952491595,0.6734693877551021,0.3255072133402422,0.24673549289909572,0.42351631403832507,2024-02-07 14:37:31.407393
90,71,45,0.6183286450221923,0.8274305555555557,0.8149329460351117,0.653061224489796,0.3225529647725168,0.24478628593073404,0.4393175085209238,2024-02-07 14:37:31.417076
91,73,45,0.6183286450221923,0.8318239795918368,0.8163786968210638,0.7755102040816326,0.3195264469313359,0.24283707896237236,0.3755918845402147,2024-02-07 14:37:31.426452
92,77,45,0.6183286450221923,0.8334821428571431,0.8178244476070159,0.7346938775510203,0.3178276199465064,0.24088787199401068,0.3950452014710382,2024-02-07 14:37:31.435925
93,78,45,0.6183286450221923,0.8365150226757372,0.819270198392968,0.6734693877551021,0.3155276405424194,0.238938665025649,0.42351631403832507,2024-02-07 14:37:31.445368
94,87,45,0.6183286450221923,0.8409155328798188,0.8207159491789202,0.7142857142857143,0.3125733919746941,0.23698945805728733,0.41357910726642044,2024-02-07 14:37:31.454852
95,90,45,0.6183286450221923,0.8439413265306125,0.8221616999648722,0.6122448979591837,0.31023841623542675,0.23504025108892562,0.46237851763387405,2024-02-07 14:37:31.464484
96,91,45,0.6183286450221923,0.849015022675737,0.8236074507508245,0.6938775510204082,0.30725680019913165,0.23309104412056397,0.41837112438246393,2024-02-07 14:37:31.474040
97,93,45,0.6183286450221923,0.8527281746031747,0.8250532015367766,0.6122448979591837,0.3046185107317543,0.23114183715220232,0.46237851763387405,2024-02-07 14:37:31.483706
98,94,45,0.6183286450221923,0.8578018707482994,0.8264989523227289,0.7346938775510203,0.3016368946954592,0.22919263018384065,0.3759408672208678,2024-02-07 14:37:31.493115
99,95,45,0.6183286450221923,0.8615291950113381,0.8279447031086808,0.7755102040816326,0.2990925571457836,0.22724342321547897,0.3755918845402147,2024-02-07 14:37:31.502604
100,97,45,0.6183286450221923,0.8631873582766442,0.8293904538946332,0.7959183673469388,0.2973937301609541,0.2252942162471173,0.3589644580452727,2024-02-07 14:37:31.512239
101,98,45,0.6183286450221923,0.8648526077097507,0.830836204680585,0.6734693877551021,0.295894583826659,0.22334500927875559,0.42351631403832507,2024-02-07 14:37:31.521901
102,103,45,0.6183286450221923,0.8692531179138323,0.8322819554665374,0.7959183673469388,0.29294033525893365,0.22139580231039396,0.3589644580452727,2024-02-07 14:37:31.531620
103,107,45,0.6183286450221923,0.870918367346939,0.8337277062524895,0.7346938775510203,0.29144118892463855,0.21944659534203229,0.3759408672208678,2024-02-07 14:37:31.541181
104,116,45,0.6183286450221923,0.8746456916099775,0.8351734570384417,0.6938775510204082,0.288896851374963,0.21749738837367058,0.4054369266539656,2024-02-07 14:37:31.551173
105,180,45,0.6183286450221923,0.8790532879818597,0.8366192078243937,0.8367346938775511,0.2859374462191773,0.21554818140530896,0.33720287425517753,2024-02-07 14:37:31.643401
106,187,45,0.6183286450221923,0.8810799319727892,0.8377498182337053,0.7959183673469388,0.2844066796960469,0.21426381070045714,0.37846287156709335,2024-02-07 14:37:31.655318
107,194,45,0.6183286450221923,0.8830924036281181,0.8388804286430168,0.7959183673469388,0.2821993490090072,0.21297943999560545,0.37846287156709335,2024-02-07 14:37:31.666865
108,198,45,0.6183286450221923,0.885104875283447,0.8400110390523282,0.8571428571428572,0.27999201832196763,0.2116950692907537,0.324041267262705,2024-02-07 14:37:31.677511
109,206,45,0.6183286450221923,0.8843608276643992,0.8411416494616396,0.7755102040816326,0.2808169092756177,0.21041069858590195,0.4004933442210482,2024-02-07 14:37:31.688039
110,216,45,0.6183286450221923,0.8856717687074832,0.8422722598709512,0.8571428571428572,0.2798484009834772,0.20912632788105023,0.3304298608476888,2024-02-07 14:37:31.698812
111,218,45,0.6183286450221923,0.8877054988662133,0.8434028702802626,0.6734693877551021,0.27803418225524695,0.20784195717619847,0.4720758727058431,2024-02-07 14:37:31.708596
112,220,45,0.6183286450221923,0.8896754535147394,0.8445334806895742,0.8775510204081632,0.27573643638786877,0.20655758647134673,0.3149006934977751,2024-02-07 14:37:31.718337
113,224,45,0.6183286450221923,0.8917162698412701,0.8456640910988857,0.8163265306122449,0.2740829037633826,0.205273215766495,0.3558764938211995,2024-02-07 14:37:31.727885
114,239,45,0.6183286450221923,0.8930413832199549,0.8467947015081971,0.8571428571428572,0.2731192746009568,0.2039888450616432,0.33002073680985683,2024-02-07 14:37:31.737481
115,241,45,0.6183286450221923,0.8936862244897962,0.8479253119175085,0.8775510204081632,0.2726214494002548,0.2027044743567915,0.3077168146813471,2024-02-07 14:37:31.747178
116,247,45,0.6183286450221923,0.8919075963718822,0.8493710627034609,0.8163265306122449,0.27340000856075364,0.2007552673884298,0.33210297964266017,2024-02-07 14:37:31.756823
117,256,45,0.6183286450221923,0.8928854875283448,0.850816813489413,0.7346938775510203,0.27223265750278297,0.19880606042006818,0.398806281145263,2024-02-07 14:37:31.768155
118,275,45,0.6183286450221923,0.8938350340136056,0.852262564275365,0.8571428571428572,0.27156985831806485,0.19685685345170645,0.33275987209277136,2024-02-07 14:37:31.778686
119,284,45,0.6183286450221923,0.8944798752834469,0.8533931746846766,0.8979591836734694,0.27061366320847857,0.19557248274685474,0.3148916756350935,2024-02-07 14:37:31.789569
120,122,24,0.24694945086929188,0.8944444444444446,0.8610099972169865,0.8541666666666666,0.2702251229621735,0.18799682255633177,0.26731942952990206,2024-02-07 14:37:31.866185
121,122,17,0.24724068541636846,0.8961657801418442,0.8621730471840786,0.9574468085106383,0.26834491973919283,0.18666348650818776,0.154507236151064,2024-02-07 14:37:31.943143
122,126,24,0.24694945086929188,0.8968750000000002,0.8621134779219202,0.875,0.2682973676679588,0.18659192272513833,0.28166323285807177,2024-02-07 14:37:31.954310
123,126,17,0.24724068541636846,0.8978945035460996,0.8632799234283656,0.9361702127659575,0.2676560625165046,0.18525503256184606,0.2431849237708174,2024-02-07 14:37:32.031033
124,138,24,0.24694945086929188,0.8982336956521741,0.863840336901637,0.9583333333333334,0.2658648194385543,0.18440749384797853,0.23056683722940693,2024-02-07 14:37:32.106929
125,145,24,0.24694945086929188,0.8975097003803064,0.8644265864762618,0.8541666666666666,0.266112097500793,0.18387379742188933,0.28172016879998657,2024-02-07 14:37:32.117972
126,145,17,0.24724068541636846,0.899940255935862,0.8655993790779051,1.0,0.26369611894756884,0.18252968267378003,0.13676145560653555,2024-02-07 14:37:32.129389
127,156,24,0.24694945086929188,0.8992156182547026,0.8655443080194236,0.8541666666666666,0.2644271025805326,0.18245328130382424,0.28544685495679434,2024-02-07 14:37:32.140182
128,156,17,0.24724068541636846,0.9009369539521023,0.8667209847825958,0.9574468085106383,0.26308175996742167,0.18110505010023473,0.20472629817013868,2024-02-07 14:37:32.151883
129,158,24,0.24694945086929188,0.9012838549696786,0.8672861545863858,0.9375,0.2613313704065275,0.1802524073003989,0.24887769970068654,2024-02-07 14:37:32.162674
130,163,24,0.24694945086929188,0.9005524719909552,0.8678828324948712,0.8541666666666666,0.2617953749717296,0.1797069985056868,0.28544685495679434,2024-02-07 14:37:32.173995
131,163,17,0.24724068541636846,0.9022738076883546,0.8690668705426915,0.9574468085106383,0.26045003235861863,0.17835032513942475,0.20472629817013868,2024-02-07 14:37:32.184882
132,167,24,0.24694945086929188,0.9026207087059309,0.8696350713230738,0.875,0.25869964279772445,0.17749473160015583,0.2787069878859467,2024-02-07 14:37:32.195409
133,167,17,0.24724068541636846,0.9043494321101863,0.8708235910789691,0.9787234042553191,0.2567828506957182,0.17613324851952603,0.1636994617655716,2024-02-07 14:37:32.206040
134,168,24,0.24694945086929188,0.9047040420392644,0.8713941538157918,0.8541666666666666,0.2555927537332389,0.1752748832462797,0.28544685495679434,2024-02-07 14:37:32.216783
135,168,17,0.24724068541636846,0.9064253777366638,0.8725873968524936,0.9574468085106383,0.254247411120128,0.17390831770552465,0.20472629817013868,2024-02-07 14:37:32.227330
136,171,24,0.24694945086929188,0.90677227875424,0.8731604750512267,0.9166666666666666,0.2524970215592338,0.17304701466614802,0.24996390085287334,2024-02-07 14:37:32.237776
137,174,24,0.24694945086929188,0.906742727926817,0.8737740863479183,0.8541666666666666,0.2526259570055769,0.17248261124795392,0.28544685495679434,2024-02-07 14:37:32.248320
138,174,17,0.24724068541636846,0.9084640636242166,0.8749764448420726,0.9574468085106383,0.25128061439246596,0.17110549685297813,0.20472629817013868,2024-02-07 14:37:32.258837
139,177,24,0.24694945086929188,0.9088109646417929,0.8755531439892178,0.875,0.24953022483157175,0.17024069111558646,0.28166323285807177,2024-02-07 14:37:32.269316
140,177,17,0.24724068541636846,0.9098304681878921,0.8767610243441221,0.9361702127659575,0.2488889196801175,0.16885755909932978,0.2431849237708174,2024-02-07 14:37:32.279899
141,178,24,0.24694945086929188,0.9101696602939667,0.8773406217910286,0.8541666666666666,0.24709767660216725,0.16798942772582756,0.28172016879998657,2024-02-07 14:37:32.290273
142,178,17,0.24724068541636846,0.9126002158495223,0.8785543486163623,1.0,0.24468169804894305,0.16659990683639647,0.13676145560653555,2024-02-07 14:37:32.301054
143,252,24,0.24694945086929188,0.9118755781683628,0.8785188611628469,0.8541666666666666,0.24541268168190683,0.16650201786390814,0.2924430971882868,2024-02-07 14:37:32.311572
144,271,24,0.24694945086929188,0.9132423039366844,0.8791535719089704,0.8125,0.24419160156301542,0.16591366926367093,0.3329296989031789,2024-02-07 14:37:32.322051
145,278,24,0.24694945086929188,0.9131758145749822,0.8797935896014993,0.7083333333333333,0.2441734625839474,0.16531867793984437,0.45336255701951056,2024-02-07 14:37:32.332738
146,180,48,0.2462809173132462,0.9137816065371571,0.8804392760776891,0.9583333333333334,0.2436548648298406,0.16471659097945635,0.24535688286735371,2024-02-07 14:37:32.407443
147,187,48,0.2462809173132462,0.9134122211943675,0.8808217669167832,0.9166666666666666,0.24358777840435072,0.16418060143241645,0.2460230303447151,2024-02-07 14:37:32.482008
148,194,48,0.2462809173132462,0.9133826703669444,0.8817136901636582,0.9166666666666666,0.2438057085982702,0.1628115839606528,0.2460230303447151,2024-02-07 14:37:32.492578
149,198,48,0.2462809173132462,0.9133531195395211,0.8826087071421176,0.8125,0.24402363879218963,0.1614385002059172,0.37353472448170816,2024-02-07 14:37:32.503083
150,206,48,0.2462809173132462,0.9136412401068971,0.8830004902250073,0.8541666666666666,0.24327742813578798,0.16089029728752238,0.3423828466926209,2024-02-07 14:37:32.513572
151,216,48,0.2462809173132462,0.9128803063007506,0.8839022039269975,0.9791666666666666,0.24435943622325015,0.15950841161441867,0.22157673715387188,2024-02-07 14:37:32.524308
152,218,48,0.2462809173132462,0.9125183086648168,0.8843010524812227,0.7916666666666666,0.24439263123554603,0.1589509221095843,0.33421112066315156,2024-02-07 14:37:32.534860
153,220,48,0.2462809173132462,0.9152813110288829,0.8852102279838946,1.0,0.2420270532202956,0.1575592289298431,0.21568873602861005,2024-02-07 14:37:32.545274
154,224,48,0.2462809173132462,0.9149267010998049,0.8856169648778666,0.8958333333333334,0.24182673620709447,0.1569913712916685,0.2980587440756497,2024-02-07 14:37:32.555756
155,239,48,0.2462809173132462,0.9134713228492138,0.8865344884036347,0.8958333333333334,0.24356143302755706,0.15558870578829895,0.30015122476773426,2024-02-07 14:37:32.566357
156,275,48,0.2462809173132462,0.9130797743858569,0.8869500694317902,0.8958333333333334,0.2431003201221274,0.1550092237569776,0.2753881655175929,2024-02-07 14:37:32.576895
157,284,48,0.2462809173132462,0.913397445780656,0.8873704799495054,0.8958333333333334,0.2428564257597706,0.15442339402850697,0.29157926085678715,2024-02-07 14:37:32.587481
158,180,2,0.23203933172482138,0.913715117175455,0.887796021799878,0.9361702127659575,0.24237894289128056,0.1538308198718152,0.24133169733796028,2024-02-07 14:37:32.661286
159,198,2,0.23203933172482138,0.9129673527597906,0.8888964618971357,0.8297872340425532,0.24316081623836286,0.15224709925788915,0.32876208509761073,2024-02-07 14:37:32.672013
160,216,2,0.23203933172482138,0.9150795945112552,0.8899984485596343,0.9574468085106383,0.24059706282258383,0.15066088616635415,0.2235684378916232,2024-02-07 14:37:32.745986
161,220,2,0.23203933172482138,0.9143395390070924,0.8901153336731774,0.9787234042553191,0.24104119607819322,0.15033666344131688,0.20366971523654157,2024-02-07 14:37:32.756737
162,239,2,0.23203933172482138,0.9136071924144313,0.890233933962458,0.8723404255319149,0.24122517294003729,0.15000967650238997,0.2724844504419533,2024-02-07 14:37:32.767520
163,275,2,0.23203933172482138,0.91501021430774,0.8913410724948828,0.9148936170212766,0.23965062355753083,0.14841516054713166,0.26075450377618475,2024-02-07 14:37:32.778098
164,284,2,0.23203933172482138,0.9157040163428926,0.8914633907307615,0.9148936170212766,0.23899507654835334,0.14808218168597534,0.2629302887473852,2024-02-07 14:37:32.788664
165,5,20,0.22037656946548867,0.9163978183780451,0.8915877262512809,0.9375,0.23852228738856834,0.14774595172576135,0.21447635028498732,2024-02-07 14:37:32.863452
