,x,y
274,-6.338592,-10.567523
276,-5.060148,-3.8144245
277,-4.853593,-2.9388762
280,-5.596792,-4.7762113
281,-0.2989558,-4.5542746
283,-6.441668,-3.3230567
285,-6.8930054,-1.7347995
286,-4.692649,-4.6921077
287,-7.4871583,-4.7125916
288,-5.6632667,-0.13463649
289,-1.239163,0.058810957
290,-4.068486,-5.2933016
291,-3.339784,-5.470701
292,4.855199,-0.9244511
293,-7.9399357,-3.760293
294,-1.1703418,-2.0196176
295,-10.396265,-5.093519
296,-6.1828594,1.4069238
298,-2.928791,-6.0372
299,-4.4251747,-2.7522035
