,x,y
151,-18.23396,14.2190485
152,-10.200982,10.06174
153,-3.4460065,5.0508165
154,-15.297752,12.755548
155,-8.857584,15.975891
157,-10.223952,8.608817
159,-14.521022,16.20903
160,-12.324631,12.203928
161,-0.80991125,13.8094015
162,-3.4388106,8.601545
164,-8.935519,8.049855
165,-11.3493805,12.956683
166,-14.782565,9.840605
169,-11.42277,10.075956
170,-6.542801,13.826585
172,-15.867991,10.73722
173,-14.251915,15.106435
175,-8.416277,9.644977
176,-3.3180027,8.287845
179,-12.632916,14.246835
181,0.43624353,0.85823435
182,-1.8976324,-1.4916531
183,-5.4697967,-1.9334728
184,-2.3036375,-1.1520118
185,-3.268911,-1.4567206
186,-1.985046,-0.84260005
188,-1.6129237,-2.342742
189,-4.770041,-1.0956707
190,-2.4328463,-1.6496077
191,-8.343946,1.1564333
192,-2.9930696,-7.73613
193,-3.1047573,-0.03642912
195,-6.53987,-2.835409
196,-2.48779,-3.941829
197,-2.8646424,0.0813825
199,-0.7469395,-2.1877675
200,-9.550729,-3.0172987
201,-1.5410527,-5.2274623
202,-10.365431,-0.34570897
203,-2.9128664,2.597015
204,-3.4367344,-0.17652896
205,-7.9223804,-0.9237128
207,-3.210016,-7.7337966
208,0.43323565,-3.9044185
209,-0.34787804,-3.8699195
210,-10.681346,-2.705977
211,-5.181022,-4.0227427
212,-0.93498194,-2.9219942
213,-4.8612623,-2.38532
214,-5.6485515,-0.098933674
215,-4.1404557,-0.748733
217,-6.144927,-2.3669956
219,-8.085606,-1.5190364
221,-5.792685,0.064155735
222,-6.3779826,-0.38884652
223,0.5000161,-2.2987914
225,-1.4458864,-3.2406676
226,0.56993145,-5.070529
227,-6.610566,-3.1312737
228,-5.9789934,-1.2139044
229,-2.798285,-3.472076
230,-5.770517,-7.383812
231,-2.580329,-0.18907647
232,-6.4054565,-1.6689782
233,-2.740246,-7.09959
234,-3.8737,0.19840644
235,-12.7403555,-4.3325496
236,-2.4113605,0.39131406
237,-2.6745696,-3.519729
238,-2.4180305,-5.041888
240,3.6040387,1.2151303
242,1.2682269,5.8120837
243,-0.71939754,4.8977838
244,0.92732406,1.8396095
245,0.48537433,3.2965732
246,3.5684416,3.527585
248,0.5255479,2.0291615
249,-0.96950966,3.468475
250,3.6321495,3.8363788
251,1.7959808,5.5909266
253,1.2387754,4.844628
254,5.2028947,-1.8944421
255,3.253004,1.6297812
257,-0.51583314,4.2651153
258,2.4751804,2.635221
259,0.4392578,-0.8477377
260,3.9769769,2.9420898
261,-1.1582739,2.4075572
262,-1.0233556,0.97724074
263,1.444027,3.6582375
264,4.111662,5.2948446
265,4.153389,0.14387932
266,-0.7110281,5.5254602
267,1.0184865,3.9494414
268,2.0214474,5.7623196
269,4.902299,0.22703235
270,4.9711804,8.075846
272,2.1829658,2.4448159
273,4.193765,4.4337554
274,4.944808,7.0445127
276,1.9614843,5.7083898
277,0.1803142,2.628906
280,1.4273877,5.056448
281,4.0997033,1.9037511
283,-0.67578065,4.4422927
285,-2.0366378,3.6248357
286,1.3910599,5.340617
287,2.2159061,5.653424
288,-2.245613,3.4950826
289,-0.8367114,1.1101093
290,3.6197667,4.5335555
291,3.9122567,3.6660678
292,4.1205955,-1.8281513
293,-0.5063088,6.0630856
294,1.9812144,1.3464648
295,-1.1771713,8.174128
296,-4.173399,2.2709568
298,3.622178,4.326079
299,0.5712156,2.4882565
