,x,y
265,1.9836227,2.4607186
266,-3.6120784,-1.3644133
267,-2.4328716,-0.5920636
268,-2.9532893,0.5531681
269,2.3088517,1.9241945
270,-6.7308745,3.143775
272,-0.49374124,0.7858341
273,-2.0950937,1.6244377
274,-4.4481497,2.6595688
276,-3.7026694,-0.20941162
277,-1.0061047,-0.74690616
280,-3.1258829,0.34437835
281,0.5044479,1.79681
283,-2.625356,-1.9363569
285,-2.7039514,-4.2205462
286,-3.5155756,-0.87965477
287,-4.173103,0.14620256
288,-2.1493156,-3.4281478
289,-0.006573043,-2.3249483
290,-2.8389626,0.9940647
291,-2.3603644,1.6077048
292,5.2589617,2.499257
293,-3.8468592,-0.4368139
294,0.2369804,0.5660547
295,-6.6116347,-1.3839905
296,-1.7360451,-4.7062836
298,-2.5552871,1.7260708
299,-1.0205593,-0.75729746
