"","D1","D2"
"Legislator 124",1.31966625585358,-0.0498683755275313
"Legislator 125",1.70493947482271,-0.46110103614961
"Legislator 126",2.11333766106627,-0.665652800193065
"Legislator 127",-2.13471905608615,0.0691073501174664
"Legislator 128",0.181401647046099,0.825398121202549
"Legislator 129",-0.197770614677792,-0.212730596708941
"Legislator 130",-1.08206133592021,-0.959705004662211
"Legislator 131",1.46576258594584,-0.561504552910254
"Legislator 132",-0.765502682229249,-0.670427540988565
"Legislator 133",0.481019094906742,-0.766971286384062
"Legislator 134",0.989098576854485,0.0260254273956806
"Legislator 135",1.57111382316468,-1.11061106873115
"Legislator 136",1.71610885332404,-0.874551406601268
"Legislator 137",1.50053651251977,-0.385756274194054
"Legislator 138",-1.01063125193785,-0.359587403770454
"Legislator 139",-0.451977072910266,-0.179577765918869
"Legislator 140",0.0487959164639628,0.613438633013188
"Legislator 141",1.26892634693554,0.313485071092445
"Legislator 142",1.40335095610984,-1.2398644238539
"Legislator 143",-0.439665055017227,0.0618856346408334
"Legislator 144",1.12679568682445,-0.361610251514933
"Legislator 145",-0.40768736516582,-1.18459479353846
"Legislator 146",0.676056600148937,-0.380622194265369
"Legislator 147",-1.4337615423214,-0.875125551305377
"Legislator 148",-0.376856786502853,0.752809952071222
"Legislator 149",0.0175451241065672,0.831596311210574
"Legislator 150",-0.670850471253688,-1.01018686299294
"Legislator 151",1.6743739545289,-0.0417941279386607
"Legislator 152",1.63288640300802,0.258051123871937
"Legislator 153",-0.44406429169057,1.65431563599342
"Legislator 154",-1.60841385431698,-1.83674342802233
"Legislator 155",0.983691736052941,0.109206858879232
"Legislator 156",0.103397088185244,0.0541890698411638
"Legislator 157",-0.172203343680138,0.528266392925723
"Legislator 158",-0.157404594666694,0.248800565609228
"Legislator 159",-0.0563744100601463,0.315424280419406
"Legislator 160",1.35798888302131,-1.35036807125999
"Legislator 161",1.14100084430581,-1.65268107612766
"Legislator 162",0.174393945843668,1.40910382421942
"Legislator 163",0.1938285252806,0.274020355478478
"Legislator 164",-0.192097051272577,1.65567475621076
"Legislator 165",0.523308091661829,2.21930556656861
"Legislator 166",0.0267741448692307,-1.90176103025257
"Legislator 167",1.39965707257623,-1.23753833510911
"Legislator 168",-0.686037212634607,-1.87075839409479
"Legislator 169",1.32681613392794,-0.883534559328515
"Legislator 170",1.18187183023434,-0.818867329154243
"Legislator 171",0.173144019590281,-0.58334092939543
"Legislator 172",-0.167244110318078,1.53139700888162
"Legislator 173",-0.496393573525338,1.5411469775836
"Legislator 174",1.90335717018211,-0.400049089514334
"Legislator 175",-1.06102914652999,-0.680594166141268
"Legislator 176",-1.21364737698324,-1.07716828300321
"Legislator 177",1.79458733620642,-0.139250893649363
"Legislator 178",-0.674369855628971,-0.168137033480591
"Legislator 179",-0.448452756817646,-0.305894957845718
"Legislator 180",-0.626555796115831,-0.43374459640196
"Legislator 181",0.750255412950719,-0.251075046520629
"Legislator 182",1.64594480439478,-1.51325258544922
"Legislator 183",1.75479656283373,-0.212558494968685
"Legislator 184",1.42173475018052,0.802796903286823
"Legislator 185",0.77494482820487,-0.769326345599388
"Legislator 186",1.58152218354587,-0.0473632634184948
"Legislator 187",-0.776564815394287,1.5431035699512
"Legislator 188",-0.859830123709563,-1.92026941973792
"Legislator 189",0.0657483665388105,-0.098932916519568
"Legislator 190",1.76579878890956,-0.563122123505583
"Legislator 191",0.912990829450285,-0.781783563909391
"Legislator 192",-1.14968182658058,-0.251316988578622
"Legislator 193",-0.936631185295778,1.362663061816
"Legislator 194",-0.397368644566375,0.352853082495358
"Legislator 195",-0.94998781508838,-1.97611150313963
"Legislator 196",0.210488085953254,0.84916572911248
"Legislator 197",1.98708422029581,-0.340906355625407
"Legislator 198",-0.990719120099396,-1.32680156747349
"Legislator 199",-0.412908614212969,-0.419969310295249
"Legislator 200",1.05158851781479,0.101762807386955
"Legislator 201",-0.765822009169678,0.45316005264975
"Legislator 202",-0.83964914837674,-2.11146511142718
"Legislator 203",-1.21179934297429,-0.484304773933859
"Legislator 204",0.0673098869994313,0.34474938812074
"Legislator 205",0.273260515414494,1.25721086917719
"Legislator 206",-0.28014065205309,0.0127599844829059
"Legislator 207",1.30487765974671,-0.72435745703851
"Legislator 208",1.49597495111115,-1.50085682052623
"Legislator 209",0.866043777713112,-0.151534772278459
"Legislator 210",2.0848740680731,-0.367994683439186
"Legislator 211",1.53975272541552,-0.621573002080308
"Legislator 212",1.37404133665902,-0.248073598669601
"Legislator 213",1.04557006353481,-1.68852570545408
"Legislator 214",0.733140528388166,0.249517420092053
"Legislator 215",1.08202769647469,-0.776552056648254
"Legislator 216",-0.752353996295081,0.139993843083675
"Legislator 217",-1.35643791027826,1.47882925629347
"Legislator 218",-0.0647452559861253,0.981341125245834
"Legislator 219",0.0805832376441506,-0.514405198723459
"Legislator 220",-0.747515950435306,-1.47523841668887
"Legislator 221",-1.08728453854143,-1.04613464258258
"Legislator 222",-1.37354164193306,-0.90192369353076
"Legislator 223",-0.124784750822236,1.53921603895271
"Legislator 224",-0.86429104658937,-1.62194281553441
"Legislator 225",0.633315562278327,-0.369546951596085
"Legislator 226",-0.424780889742676,1.35275096223822
"Legislator 227",0.858555267323042,-1.10509003530581
"Legislator 228",-0.158574318319607,0.228162622444232
"Legislator 229",0.237643219912491,0.403186711536128
"Legislator 230",1.14037353662601,0.027084244940547
"Legislator 231",0.782034912758145,-0.246073324800176
"Legislator 232",0.109039252311583,0.685936840099304
"Legislator 233",-0.821670897906381,0.133939024886724
"Legislator 234",0.0392544480407138,-0.545616339691001
"Legislator 235",0.309234328409397,-1.50902765106316
"Legislator 236",-0.552862638298718,1.34944427194988
"Legislator 237",-0.755394039066233,-1.14679223624476
"Legislator 238",-1.56623067034178,-0.406367659634402
"Legislator 239",0.134357177067948,0.558001232191384
"Legislator 240",-0.346624932721454,0.644956338590467
"Legislator 241",1.245523817409,-0.737121046569853
"Legislator 242",-0.915834450225487,-2.16470690996511
"Legislator 243",-0.142182035608444,-0.40459419607172
"Legislator 244",0.00263272117781207,-0.228448440526666
"Legislator 245",-0.269161048522369,-0.240642684006637
"Legislator 246",0.0696400591453377,0.0988814331649596
"Legislator 247",0.236958133064937,0.650618237970848
"Legislator 248",1.19351731546202,-0.133676430873513
"Legislator 249",0.458063040365914,-0.203942256644743
"Legislator 250",-0.906914127087713,-0.212241299863253
"Legislator 251",0.580314818121694,0.113137511688751
"Legislator 252",-0.541790249723465,-0.113461271563418
"Legislator 253",-0.0851717117999122,-1.22781109079562
"Legislator 254",-1.68800865974358,-0.0163450751363584
"Legislator 255",-0.402092030240676,-0.281985805204103
"Legislator 256",1.59889361990125,0.0197304961814891
"Legislator 257",-1.07098299051149,1.03776265496852
"Legislator 258",0.0741504611139768,0.550398373971505
"Legislator 259",-0.338589518690309,-1.53333542534221
"Legislator 260",-0.347207802325799,-1.29543561531826
"Legislator 261",-0.749132166750364,-2.20690605566436
"Legislator 262",-0.237854540761204,0.291452091022696
"Legislator 263",1.39152861374315,-0.107099426843385
"Legislator 264",0.116296518062031,0.420852517208083
"Legislator 265",-0.704486268946767,-1.02930572759325
"Legislator 266",-0.819265438907506,-2.06675536045998
"Legislator 267",-0.940222900151,-0.0882564825870731
"Legislator 268",1.66531793898078,-0.104666914614482
"Legislator 269",-0.297615324491304,1.38256286285043
"Legislator 270",1.40143894904809,-0.308924762541051
"Legislator 271",-2.02134956254115,0.0792755535053938
"Legislator 272",-1.5270525631761,-1.16781857749226
"Legislator 273",-0.526119368408951,0.627495471130517
"Legislator 274",-1.56245998307868,-0.424826953238541
"Legislator 275",-2.1595384679647,-0.635793097778174
"Legislator 276",1.99340511354508,-0.409361009047259
"Legislator 277",-0.0618943570588247,0.0932838742414623
"Legislator 278",0.0212762464217236,1.13332932766157
"Legislator 279",-0.624024602751793,0.081764130514948
"Legislator 280",-0.615087905140227,0.797383935597595
"Legislator 281",-0.899287538425133,0.143237438450223
"Legislator 282",1.20250708293022,-1.16518143151272
"Legislator 283",1.09593848915424,-1.31624368375439
"Legislator 284",0.656378911163213,0.479999100269625
"Legislator 285",-0.665244527431965,1.23571642734356
"Legislator 286",-1.66652838523104,-0.822821550224354
"Legislator 287",-2.06103634121878,0.276843070948494
"Legislator 288",-0.12373877729981,1.14081337607919
"Legislator 289",-0.889737990222493,-2.48916684630086
"Legislator 290",-1.19839214471307,-0.570786759708883
"Legislator 291",-1.40214838882026,-0.219930503894333
"Legislator 292",-0.286275938755231,-0.0514752996242036
"Legislator 293",-0.165860111211106,0.259701809637346
"Legislator 294",-0.282354757339454,0.0423279497067012
"Legislator 295",-0.767851389868065,-0.725253459464935
"Legislator 296",0.830969170078325,-0.491975274939901
"Legislator 297",1.50650297619194,-0.365434557358248
"Legislator 298",-0.925383822909365,-1.67746782140953
"Legislator 299",0.613904934232193,0.852083860970253
"Legislator 300",-0.0276321614723906,0.132213112149024
"Legislator 301",-0.833161440918663,-1.97046691181876
"Legislator 302",-0.725040110231734,-1.62634970314612
"Legislator 303",0.0173702064682618,-2.0241892160407
"Legislator 304",-1.24399866455842,-1.65062122956842
"Legislator 305",1.00879876901389,-0.41084162002676
"Legislator 306",1.36239279845083,-0.317791349584462
"Legislator 307",-0.0846312433920295,-0.403451252066276
"Legislator 308",0.0852494866909163,-1.1763938520051
"Legislator 309",0.295483082528846,-0.625671103398799
"Legislator 310",2.04180375918997,-1.18787094466464
"Legislator 311",-0.305919069282535,0.517775698371458
"Legislator 312",-0.146910351045193,0.165164669155573
"Legislator 313",-1.52319140605355,-0.393393818280185
"Legislator 314",-0.348778754326076,-0.00118179332084332
"Legislator 315",-0.417173189236906,0.174539290190252
"Legislator 316",-0.190859188309882,0.334892769164328
"Legislator 317",-0.418935146649634,0.818279134894204
"Legislator 318",1.21714282248806,-0.418364372254973
"Legislator 319",1.44553471089776,-0.25939796168969
"Legislator 320",0.494455144878498,0.541983178503728
"Legislator 321",-0.0339356926847449,0.279147054750786
"Legislator 322",-0.833440987837204,-1.16051001818423
"Legislator 323",-1.4050120271656,-1.66929233085942
"Legislator 324",0.452539816197133,-0.692595375046382
"Legislator 325",-0.0211281652626665,1.46122918346533
"Legislator 326",1.17457252594024,-0.849776735044433
"Legislator 327",0.751007181037453,0.796933916693612
"Legislator 328",-0.569608779188114,1.07232921459287
"Legislator 329",0.744496807501878,0.990252540504168
"Legislator 330",1.76332392512838,-0.218987546364099
"Legislator 331",-0.518469852678802,-0.344412542609108
"Legislator 332",0.0321042154747057,-0.162264482658326
"Legislator 333",0.74914429536433,-1.2199886517922
"Legislator 334",1.0967737617344,-0.0834880894583816
"Legislator 335",0.343456663756047,0.435721806781117
"Legislator 336",0.912265805111602,0.183310193142313
"Legislator 337",1.37976110256348,-0.586631182988044
"Legislator 338",-0.062220906805894,0.824926880233768
"Legislator 339",-1.15130652333728,-1.71633095130969
"Legislator 340",-1.0207177644118,1.21617429159144
"Legislator 341",-1.20558618015729,-0.637270145793889
"Legislator 342",-0.792412945186594,-0.28984883042252
"Legislator 343",-0.623569559267282,-0.233877597693183
"Legislator 344",-0.0234201386589559,1.29734706304349
"Legislator 345",-1.38229934794235,-0.705189429109204
"Legislator 346",-0.387138044568164,-0.210910683458981
"Legislator 347",0.0329056458012379,-0.0183154324075145
"Legislator 348",0.93088415659159,-0.251929977721866
"Legislator 349",1.36369082441522,-1.26739173137831
"Legislator 350",1.15230010932327,-0.436551042827563
"Legislator 351",1.24424381901068,-0.425127284697519
"Legislator 352",1.42459321505218,-0.94746688463696
"Legislator 353",1.10753343687168,-0.783822849912062
"Legislator 354",1.74893872554811,-0.408676273952789
"Legislator 355",-1.60257945504054,1.1187095447687
"Legislator 356",-1.59823558467806,0.982699273409525
"Legislator 357",-1.29937439180915,1.26846338812504
"Legislator 358",-0.857707405528359,-1.67424339294948
"Legislator 359",-0.378312895119664,1.2470980104724
"Legislator 360",0.983326063928144,-1.15208472481709
"Legislator 361",-0.813272987284156,0.515923844284974
"Legislator 362",-0.62879429762566,1.09780613957127
"Legislator 363",-0.437690259402499,-0.411985057382145
"Legislator 364",-0.364060075359733,-0.524691284490937
"Legislator 365",-0.471831695290163,-1.68667299188985
"Legislator 366",-0.622235035062769,-1.36773749893769
"Legislator 367",-0.910120831361296,0.685742427792369
"Legislator 368",-0.609844035120931,-0.917509461661401
"Legislator 369",-0.209159534297395,-1.11484264476122
"Legislator 370",-0.955231367087937,-1.53103874053452
"Legislator 371",-0.724094135685644,-1.26587989462534
"Legislator 372",-0.380496614600885,2.05653732275403
"Legislator 373",-0.107083918437002,-0.138156367733932
"Legislator 374",-0.15651336601425,-1.61650420421052
"Legislator 375",1.40582052078882,-0.65549161447789
"Legislator 376",0.38405440752959,1.37290351318883
"Legislator 377",-0.384112914908362,-0.175431336763379
"Legislator 378",1.50470217723771,-0.704708335954861
"Legislator 379",-0.512379789326621,0.0471892176706134
"Legislator 380",-1.72895643233232,0.0104563700673121
"Legislator 381",-1.06423173574491,-0.0120340413440702
"Legislator 382",-0.426286743125995,0.267745307411855
"Legislator 383",0.109661144040743,0.360853088432222
"Legislator 384",-0.940863995424208,0.152446926152555
"Legislator 385",-0.315877991700861,-0.900991518551427
"Legislator 386",1.0707699589806,0.375311969185204
"Legislator 387",0.997744148273412,-0.92222674463447
"Legislator 388",1.22518439885648,-1.2138345443701
"Legislator 389",2.08679445096463,0.0672403056262506
"Legislator 390",1.34916412889013,0.151959487898196
"Legislator 391",0.822483044327285,-1.40736513534661
"Legislator 392",-1.55163464805974,-0.781563979207017
"Legislator 393",-0.965819179290903,0.975650049741962
"Legislator 394",-2.37912981075273,1.07729440204092
"Legislator 395",-0.335687660959811,0.384978746626682
"Legislator 396",-0.525251205678822,-0.392225398016277
"Legislator 397",1.42264879734852,-0.993508108971087
"Legislator 398",-1.42578871573176,-0.849955637183248
"Legislator 399",0.433437439696595,1.14428224939537
"Legislator 400",-0.434160388120987,1.54254629957484
"Legislator 401",1.06154884361094,-0.313072663311021
"Legislator 402",1.82051974902027,-0.881449765495865
"Legislator 403",-1.63133669299055,-0.67350596652638
"Legislator 404",-0.167704844079322,-0.983990181068048
"Legislator 405",-0.673146346711792,0.213409836556626
"Legislator 406",0.179489425353683,0.998971008396482
"Legislator 407",-0.281218205498353,1.63179196975101
"Legislator 408",0.801782796824305,-0.0600117473937292
"Legislator 409",0.931417592110125,-1.2449976308706
"Legislator 410",1.77344192913519,-0.747153599863315
"Legislator 411",1.33116233929246,0.270151761841998
"Legislator 412",2.05246861873214,-1.01608314190791
"Legislator 413",-0.99516853098832,1.4616868055261
"Legislator 414",-0.689813137106867,1.34787699815838
"Legislator 415",-0.222625130102267,1.35284296743433
"Legislator 416",0.133775450677791,-0.254325361242992
"Legislator 417",-0.182847767886054,1.20539318817143
"Legislator 418",-0.309006643993494,0.489563804438434
"Legislator 419",-1.52498762101058,1.99880819036763
"Legislator 420",2.17440783870049,0.839996574877645
"Legislator 421",-1.71850351123015,-0.94549206955311
"Legislator 422",0.0819393168859714,0.897728543190677
"Legislator 423",-0.0999803177200799,0.120193831847859
"Legislator 424",-0.29073604318101,0.282911439157876
"Legislator 425",-0.328371047208544,0.353833484343188
"Legislator 426",0.0207153963285946,0.384021783458478
"Legislator 427",-0.189541144394293,0.486849239824989
"Legislator 428",0.692143444474614,-0.320505473736716
"Legislator 429",1.35066707554967,-0.665335673640613
"Legislator 430",1.38896040297448,0.0121820360354281
"Legislator 431",0.729156475638648,-1.36864263275218
"Legislator 432",-1.48779158734393,1.21944480318547
"Legislator 433",-0.820421642162505,-0.173361540051187
"Legislator 434",0.44062950070723,1.57884925822567
"Legislator 435",-0.933214164331702,1.68501579962655
"Legislator 436",1.76882252797658,-0.109505051386929
"Legislator 437",-1.54095526681899,-1.07906702823225
"Legislator 438",-0.0921820218551474,-0.0768421539102911
"Legislator 439",-0.0457795270657028,1.99187268793202
"Legislator 440",1.20657740696186,0.0037867234572511
"Legislator 441",1.55836565765778,-0.0868792164547982
"Legislator 442",-0.742760420026293,0.611099769750039
"Legislator 443",-0.781041003976202,-1.48189183645402
"Legislator 444",-1.26723539187588,-1.4195674464824
"Legislator 445",-0.367999859224158,-0.339917144513333
"Legislator 446",-0.608259627012866,-1.01139707613646
"Legislator 447",-0.426315220266878,-0.0153612407297147
"Legislator 448",-1.34307318443301,-1.41241515636168
"Legislator 449",0.42438325528809,0.736226375191983
"Legislator 450",-0.34380453451079,-0.0181273032442334
"Legislator 451",0.357005699570144,0.245274071971962
"Legislator 452",-0.813549980369203,-2.51051667170199
"Legislator 453",-0.386239018403319,-1.5257673346808
"Legislator 454",-0.940570823387562,-1.49772844937953
"Legislator 455",-0.555702426551467,1.16117637199973
"Legislator 456",-0.116350943073632,0.472142748325971
"Legislator 457",-1.0522910212311,-0.761820524962973
"Legislator 458",-0.395398551471382,0.270131764248938
"Legislator 459",0.112854023288944,0.515095741101795
"Legislator 460",0.134003622692813,0.747583579129233
"Legislator 461",1.1337451999219,-0.919988709716357
"Legislator 462",-0.491600954765016,-0.094633888438387
"Legislator 463",1.29762148887572,-1.06514795890364
"Legislator 464",0.643236820658348,-0.662211747123576
"Legislator 465",-1.59343182926986,0.926043376489491
"Legislator 466",-1.07062807260216,-0.229378828468515
"Legislator 467",-0.666140945810144,0.0268033303460198
"Legislator 468",-0.78270232402248,-1.89405317355622
"Legislator 469",-1.05961339316478,0.495773497136097
"Legislator 470",-1.19450827932108,0.827973992486039
"Legislator 471",-0.938728949733236,2.2431449404707
"Legislator 472",-2.03855752288778,-0.681567956514831
"Legislator 473",-1.05853717058854,-0.370541353597344
"Legislator 474",-0.705748174838494,1.54818913785349
"Legislator 475",-0.773957474224251,-0.474620718315252
"Legislator 476",-0.0744631226403423,-1.17824313868919
"Legislator 477",-0.689950850499168,1.13212532177881
"Legislator 478",0.61859071707497,0.686886937375266
"Legislator 479",-0.593316928019013,-1.40598822849362
"Legislator 480",-0.72170846261592,-1.44913940211429
"Legislator 481",1.46194462471405,-0.271694879485378
"Legislator 482",-0.928661959799551,-1.6719361367539
"Legislator 483",0.767548708079582,-0.0124044356074299
"Legislator 484",-0.596355422554522,-0.538207879342402
"Legislator 485",0.449393336790463,1.14332026405765
"Legislator 486",1.5687537409754,-0.318236465158524
"Legislator 487",-0.568132373013876,1.62326162309488
"Legislator 488",-0.178933538226387,1.66077527423042
"Legislator 489",0.403917366605836,-0.339123805917847
"Legislator 490",-1.1513275000907,-1.26232008764339
"Legislator 491",-1.90014290182381,-0.92278180233567
"Legislator 492",-2.21024025503407,-1.27664326586118
"Legislator 493",0.00525531878588123,0.0566438308103142
"Legislator 494",-0.220477485966148,1.08784562695364
"Legislator 495",-0.227642954694072,0.395363952032875
"Legislator 496",1.53646753244567,-1.16855939759433
"Legislator 497",1.05214483872879,-1.69684057404988
"Legislator 498",1.05491058411889,-0.364103439462439
"Legislator 499",1.36912732983552,0.0150653070043678
"Legislator 500",0.99066486454419,0.382449779550135
"Legislator 501",-1.21226839661101,0.231709831065077
"Legislator 502",-0.737468198599288,-0.136846005327514
"Legislator 503",0.0675199472415648,0.707965053674529
"Legislator 504",-0.977320430998259,-0.765145691909559
"Legislator 505",-0.884120182850283,-1.28429412644928
"Legislator 506",0.229209525521211,0.525358055085099
"Legislator 507",-1.33071066734329,-0.80544776353311
"Legislator 508",-0.127012487384936,-0.672480424257677
"Legislator 509",-0.0840110539748946,0.42294671849405
"Legislator 510",0.0714918235221667,0.496607480900932
"Legislator 511",-0.959722395485042,-0.311946520556865
"Legislator 512",-0.227669464923971,1.74174253233585
"Legislator 513",-1.25779769035041,-1.06474887972153
"Legislator 514",0.711536365725001,0.0643182326562743
"Legislator 515",-1.09790051189553,-0.245988865456889
"Legislator 516",0.349822220228786,-0.168502665661473
"Legislator 517",0.0596220334814214,0.542173148984123
"Legislator 518",-0.328116615774698,-0.157067041887175
"Legislator 519",-0.0946417960413567,-1.39887931978774
"Legislator 520",-2.14432054028585,1.26151654132144
"Legislator 521",-0.401172644369061,-0.0419263080530026
"Legislator 522",-0.405848289779774,-0.797090377335209
"Legislator 523",0.420336592329799,-0.856403246572176
"Legislator 524",1.76018351822325,-0.35925486108072
"Legislator 525",-0.672362865753203,0.348932304110612
"Legislator 526",-0.567529773822855,1.93566581280624
"Legislator 527",-0.686214131954895,-0.574770323555641
"Legislator 528",-0.169643339092005,0.396842445996049
"Legislator 529",-0.0809980070417857,0.692086731028501
"Legislator 530",-1.23621590434707,-0.743392364602358
"Legislator 531",-0.645656629081,-1.14607530432855
"Legislator 532",1.53997565568003,-0.225142119838946
"Legislator 533",1.10763718874582,0.119383096212108
"Legislator 534",0.661424697508457,-0.371950470468415
"Legislator 535",1.53963831748655,-1.0768208611774
"Legislator 536",1.0346027546929,-1.52723174646814
"Legislator 537",-1.19360428131838,0.0293112091990623
"Legislator 538",-0.618245709277455,-0.307791672330498
"Legislator 539",-0.653585577100804,-1.04654770442629
"Legislator 540",-1.20563204474378,-1.84030301834374
"Legislator 541",-0.305016770470836,-1.86522208321024
"Legislator 542",-0.990929728840866,0.922656443600787
"Legislator 543",-1.23545503025941,1.00771046292335
"Legislator 544",-0.247048409065116,0.881858904112845
"Legislator 545",-1.55441726409154,1.22239110776237
"Legislator 546",-0.783366264024244,-0.112923433283884
"Legislator 547",1.20604453499184,0.0626114718459432
"Legislator 548",-0.262534810518594,0.103613598953943
"Legislator 549",-1.2375564673004,-1.20989627255479
"Legislator 550",0.255349232144306,1.77518941163132
"Legislator 551",-0.637342592641754,-0.269321907747534
"Legislator 552",0.223494420540737,1.05276297971795
