"","D1","D2"
"Legislator 185",0.856457213621794,-0.0775606220138606
"Legislator 186",1.17761382974699,-0.604100152847093
"Legislator 187",-2.03657059011668,-0.413389382657775
"Legislator 188",-0.318821749931482,1.44261721745978
"Legislator 189",-0.170014528689507,0.0911565538264002
"Legislator 190",1.2780338534442,-0.366120118262331
"Legislator 191",1.21770738252261,-0.647147960261825
"Legislator 192",-0.815544612961984,0.778702203129382
"Legislator 193",-1.49515098636973,-0.779550767295305
"Legislator 194",-0.480627654820508,0.00288361509539618
"Legislator 195",0.0238278913481431,1.81961827820912
"Legislator 196",-0.0495857511760192,-0.695157610749714
"Legislator 197",1.16672964848833,-0.775288604361285
"Legislator 198",-0.137181885975756,1.44640928618478
"Legislator 199",0.130492527603263,-0.462557798999251
"Legislator 200",1.00271258613702,-1.12669709133277
"Legislator 201",-0.749083926502252,0.0373890454970953
"Legislator 202",-0.197964950075709,1.86177161082756
"Legislator 203",-1.19368135030755,0.835289402790225
"Legislator 204",0.0546598396996646,-0.0707389061186437
"Legislator 205",-0.456403502081004,-1.47284372359219
"Legislator 206",-0.334272429089657,-0.0152958785094628
"Legislator 207",1.04328499970355,0.323271401990538
"Legislator 208",1.77966456070046,-0.0232682078991391
"Legislator 209",0.742809428509226,-0.0420146439709629
"Legislator 210",1.87829358113941,-0.213614119687114
"Legislator 211",1.20586254749457,-0.742050074353676
"Legislator 212",0.877141743585701,-0.691561531216776
"Legislator 213",1.29946326435554,1.11071868249654
"Legislator 214",1.08626142024223,0.306546080699071
"Legislator 215",1.70348341934151,-0.441979512255305
"Legislator 216",-0.507442540472275,0.343402131857731
"Legislator 217",-1.94500523799133,-0.734529431957025
"Legislator 218",-0.347917216415308,-0.555241843733574
"Legislator 219",0.602115244447264,1.65918683111571
"Legislator 220",0.0550928185467322,0.792383483921179
"Legislator 221",-0.322004943811685,0.599026981418334
"Legislator 222",-0.708360348936421,0.706221215335087
"Legislator 223",-0.741385822561782,-1.07056604018194
"Legislator 224",-0.00795044934436076,1.44427852570088
"Legislator 225",1.59061968853332,-0.0233061460990991
"Legislator 226",-0.900298567525909,-0.938744763398204
"Legislator 227",1.42923709444829,0.211273822229128
"Legislator 228",-0.360808651897339,-0.338677232584367
"Legislator 229",0.126687731397547,1.02181920080352
"Legislator 230",0.650000975504349,-0.00549320034637086
"Legislator 231",1.29717123577731,0.157585648603455
"Legislator 232",0.139075538541671,-0.969164490463957
"Legislator 233",-1.07332724389676,0.522486280731355
"Legislator 234",0.16236517263147,0.242973364818838
"Legislator 235",1.03500519999897,0.989366833767862
"Legislator 236",-1.12371413208393,-0.815447036884411
"Legislator 237",0.0585874018260816,0.48933852031922
"Legislator 238",-1.45078155639184,-0.152225950973837
"Legislator 239",0.1700025820989,-0.65248511737772
"Legislator 240",-0.554480937914576,-0.634643415527778
"Legislator 241",1.06097916636336,0.0757534318931887
"Legislator 242",0.057549298103203,1.51972560052839
"Legislator 243",0.362386728715004,1.82851000838956
"Legislator 244",0.252847141900652,-0.629190311739467
"Legislator 245",-0.236139856285725,-0.000465563935592003
"Legislator 246",-0.156624555013438,-0.283540100163253
"Legislator 247",-0.0616477264849277,-0.965637659637016
"Legislator 248",1.11668026366153,-0.0438594053725746
"Legislator 249",1.21653353885809,0.370352486150995
"Legislator 250",-0.862756963161652,0.581114662398566
"Legislator 251",0.864724029009572,-0.379206201781293
"Legislator 252",-0.30469939945266,0.423518308428362
"Legislator 253",0.432600564979537,1.56787619280448
"Legislator 254",-1.63607120494885,0.0445988761072725
"Legislator 255",-0.143542628723927,0.321265884434523
"Legislator 256",1.731874363571,0.0321666038583646
"Legislator 257",-1.8799405801632,0.193320580070667
"Legislator 258",0.191259785289135,0.169159722965707
"Legislator 259",0.433892353064387,1.15553677996652
"Legislator 260",0.195079027788718,1.04636480791923
"Legislator 261",0.0727293995446451,1.81188104705069
"Legislator 262",-0.365518225895307,0.232753130820362
"Legislator 263",0.963829068414975,0.165023958121934
"Legislator 264",-0.282657506005551,-0.599613165057086
"Legislator 265",-0.232563553339257,1.48063836989911
"Legislator 266",0.343922236077916,1.48582233674719
"Legislator 267",-1.17716745724631,0.827349040092936
"Legislator 268",1.49968084320657,-0.418636021320207
"Legislator 269",-0.693291999291343,-1.04875287077126
"Legislator 270",1.67235570349401,-0.1028416897548
"Legislator 271",-1.84457448392269,-0.192117702526032
"Legislator 272",-0.692326959066884,1.79010376522833
"Legislator 273",-0.612271381176425,0.137662201298873
"Legislator 274",-1.10090055013626,0.302813616288698
"Legislator 275",-1.18244041132618,0.873864718607555
"Legislator 276",1.55013823359837,-0.326788273301762
"Legislator 277",-0.108622299892599,-0.105938516575356
"Legislator 278",-0.610118657655332,-0.922034516291633
"Legislator 279",-0.716017247906229,0.255977624632889
"Legislator 280",-0.730013638456941,-0.498493688279303
"Legislator 281",-0.962110952289883,0.230992408290267
"Legislator 282",1.21765533364857,0.804576356902513
"Legislator 283",0.853414654371922,0.433973328413539
"Legislator 284",0.757873968797347,-1.06452547221044
"Legislator 285",-0.602912010952396,-0.968405801141306
"Legislator 286",-1.12212804303977,0.740110406539284
"Legislator 287",-2.14635453306319,-0.5710189724086
"Legislator 288",-0.750337356327495,-1.03741436213334
"Legislator 289",0.214635752795408,1.79334756879422
"Legislator 290",-0.704509912878501,1.41143279376214
"Legislator 291",-1.31541466623959,0.988166657137545
"Legislator 292",-0.461711355265883,-0.023263528907856
"Legislator 293",-0.132701860289096,-0.367025554652393
"Legislator 294",-0.112578280811939,-0.731645282561896
"Legislator 295",-0.338089950673129,0.593349936090024
"Legislator 296",1.22656062050124,0.168676072825401
"Legislator 297",1.64632628800897,0.291733077205697
"Legislator 298",-0.320013835764889,1.53031121298922
"Legislator 299",0.201423282894903,-1.13097624949107
"Legislator 300",-0.0896292086105709,0.279831521611968
"Legislator 301",0.437192274419907,1.46949130266612
"Legislator 302",0.47560903213204,1.02064724947881
"Legislator 303",0.744370209906432,0.960590298424484
"Legislator 304",-0.260323852624419,1.87179647512737
"Legislator 305",1.43668848118055,0.0652728073178565
"Legislator 306",1.428591332017,-0.554785181477477
"Legislator 307",0.345364960089317,0.901247749108256
"Legislator 308",0.639613289292796,0.693110642016208
"Legislator 309",0.784848330762097,0.961498632271241
"Legislator 310",1.77237350821931,0.175915277334695
"Legislator 311",-0.367953333939468,-0.0671424602665297
"Legislator 312",0.010673220839954,-0.156004814139566
"Legislator 313",-1.34278153248532,0.959097735957477
"Legislator 314",-0.676500592099803,0.0121578817492996
"Legislator 315",-0.340042858963491,-0.0577450498380803
"Legislator 316",-0.39458016344626,-0.271648115130171
"Legislator 317",-0.597231020172728,-0.432331900256477
"Legislator 318",0.518795381307548,0.140495581402007
"Legislator 319",0.910716352467936,-0.305024852908448
"Legislator 320",0.328170824196602,-0.820904771767781
"Legislator 321",0.0996837294133971,0.0511967542799561
"Legislator 322",-0.0334126441848731,1.17337268197151
"Legislator 323",-0.310006932834914,1.71243822781243
"Legislator 324",1.29511746599074,-0.0683990357397769
"Legislator 325",-0.612757965687715,-1.75128206195189
"Legislator 326",1.07485664211414,0.16632738336863
"Legislator 327",0.465272841973799,-1.42281405263971
"Legislator 328",-0.84657498360715,-1.36287406837671
"Legislator 329",0.344076979795846,-0.959298513931743
"Legislator 330",1.649923299206,-0.087573196096923
"Legislator 331",0.0946681262335543,0.882099592364093
"Legislator 332",-0.0918772845877233,0.424067260864316
"Legislator 333",1.30898950268747,0.404763194294781
"Legislator 334",0.550379484398549,-0.225211662483952
"Legislator 335",0.245313207311359,-1.04827820840154
"Legislator 336",1.60185161606288,-0.697226364853007
"Legislator 337",1.06993329350865,-0.129860964314273
"Legislator 338",-0.20222899604696,-0.805342149898527
"Legislator 339",-0.463036879444547,1.76179323655277
"Legislator 340",-1.41543608632951,-0.482029642083424
"Legislator 341",-1.14445185912364,1.38195281128927
"Legislator 342",-0.134431418130357,0.198906633085057
"Legislator 343",-0.450348406868117,0.544186234661856
"Legislator 344",-0.269649045397194,-1.05501402030405
"Legislator 345",-1.42012516800734,1.1097169331823
"Legislator 346",-0.185161976298923,0.343837350936823
"Legislator 347",-0.288168367851791,0.66198405749589
"Legislator 348",0.834916430865053,-0.127584903578897
"Legislator 349",1.48706742363318,0.090584930037543
"Legislator 350",1.11343504466994,-1.17834390634298
"Legislator 351",1.21912639482371,0.477861400277199
"Legislator 352",1.05466640813278,0.224426612661496
"Legislator 353",1.3645382166804,0.46782191929783
"Legislator 354",1.20906449762154,-0.0777984769115178
"Legislator 355",-1.26871370575078,-0.409523356547805
"Legislator 356",-1.91366657485026,-0.167855736455271
"Legislator 357",-1.37410615774503,-0.68274825163558
"Legislator 358",-0.38772667435016,1.87301660191142
"Legislator 359",-0.981391556358183,-1.1918233636933
"Legislator 360",1.54152111708782,0.433711077435574
"Legislator 361",-0.874505173600471,-0.347042631606132
"Legislator 362",-1.19090777599523,-0.638507339412763
"Legislator 363",-0.0870596547355952,0.737513445091314
"Legislator 364",0.0341407872189415,0.647806041875655
"Legislator 365",0.19770108906471,1.89549271416626
"Legislator 366",-0.304149399493169,0.943816039943935
"Legislator 367",-0.984916766045256,-0.181170853358233
"Legislator 368",-0.298660890198807,0.529440864469592
"Legislator 369",0.245333604011993,1.03666665945703
"Legislator 370",0.135629663555246,1.67952319011463
"Legislator 371",-0.144205602503794,0.83426114867737
"Legislator 372",-1.49728327933553,-1.99197249095845
"Legislator 373",-0.394942871391685,0.619790573232793
"Legislator 374",0.841783715260912,1.41701189627088
"Legislator 375",1.49994791116667,-0.202415929568437
"Legislator 376",-0.163568929986344,-1.64741620398673
"Legislator 377",-0.493379216733625,-0.188695490274183
"Legislator 378",1.57903161737622,-0.379308692356743
"Legislator 379",-0.664998002077088,0.00609768150591642
"Legislator 380",-1.73768912575536,0.680596040520121
"Legislator 381",-0.858164252660636,0.368733974609286
"Legislator 382",-0.297489274794012,0.309879606658359
"Legislator 383",0.0130389943596483,-1.07722269794635
"Legislator 384",-0.915100784909206,0.00648245940900953
"Legislator 385",0.41485988765038,1.65015731958677
"Legislator 386",1.32312224214793,-0.0332037298546588
"Legislator 387",1.1210491958167,0.0587746357769897
"Legislator 388",1.62645695562415,-0.0116578623966529
"Legislator 389",1.52403256468715,-0.398754451834372
"Legislator 390",1.54731472362602,-0.771824567975375
"Legislator 391",0.758348410556944,0.61094490681783
"Legislator 392",-1.07333639344325,1.29497835632691
"Legislator 393",-1.0444330537921,0.237360506686527
"Legislator 394",-2.42626818167396,-0.639359179107433
"Legislator 395",-0.0821409404069316,-0.72636626092284
"Legislator 396",-0.359229329284622,-0.371431983441281
"Legislator 397",1.11513111610404,-0.139711575299156
"Legislator 398",-0.831017881738202,0.876613524440157
"Legislator 399",-0.283058665965105,-1.05769094631991
"Legislator 400",-1.10557130046106,-1.46494291670878
"Legislator 401",0.80552942003375,0.194741238316034
"Legislator 402",1.5716098547556,0.206707809056599
"Legislator 403",-1.0981278982726,0.840558943951598
"Legislator 404",0.3325768360319,1.06618402864208
"Legislator 405",-0.414055748706843,-0.294791999586945
"Legislator 406",-0.359363229267763,-0.49956724330177
"Legislator 407",-1.2703896840944,-1.32352400472844
"Legislator 408",0.807456258479712,-0.160276923331615
"Legislator 409",1.35588179081023,0.157516754029338
"Legislator 410",1.63941273524307,0.0432554310766572
"Legislator 411",1.25849094013751,-0.636515995360098
"Legislator 412",1.5384791478043,-0.324264443020859
"Legislator 413",-1.53392978442152,-1.06967519500513
"Legislator 414",-1.64996785121666,-0.113588489191419
"Legislator 415",-0.437213763078423,-1.1394239478469
"Legislator 416",0.834792491112801,0.511686642819587
"Legislator 417",-0.643897232207594,-1.02220125576923
"Legislator 418",-0.289159629873165,-0.519209816267937
"Legislator 419",-2.30942202876122,-0.661546834294816
"Legislator 420",0.601072199423465,-0.848656086407481
"Legislator 421",-0.628550670805955,0.935610476969835
"Legislator 422",-0.247463472853624,-0.180583652783665
"Legislator 423",-0.145206896963137,0.596716361058207
"Legislator 424",-0.274037033107374,-0.30666822161457
"Legislator 425",-0.440064174277447,0.260131513905534
"Legislator 426",0.00506076628250294,-0.0041310987053519
"Legislator 427",-0.0253085109028586,-0.531280620639524
"Legislator 428",1.16155183500943,0.0402521153931929
"Legislator 429",0.952643797876519,-0.737818147602274
"Legislator 430",1.05707701166675,-0.30499228727513
"Legislator 431",1.49767502171043,0.439388893612254
"Legislator 432",-1.75518258805263,-0.0390627703458903
"Legislator 433",-0.720568534111392,0.445451978164571
"Legislator 434",-0.0346536210953617,-1.4326440408951
"Legislator 435",-1.56242569826862,-1.42660398610929
"Legislator 436",1.06607636929687,-0.492373589127949
"Legislator 437",-1.06860786076904,1.35841780544036
"Legislator 438",-0.0976253665578772,-0.13456308410145
"Legislator 439",-0.627143209582316,-1.91330832566475
"Legislator 440",1.19890037136394,-0.631304792408903
"Legislator 441",1.05527375952004,-1.07399040576222
"Legislator 442",-0.757232032710064,0.00115329965726672
"Legislator 443",0.349596726773948,1.49608445584625
"Legislator 444",-0.52939047689001,1.53618424667113
"Legislator 445",-0.18009526901612,0.0865769074834698
"Legislator 446",-0.0715944862745492,0.949613995511752
"Legislator 447",-0.432607541662619,-0.00699426996582108
"Legislator 448",-0.391411124538208,1.81892376954171
"Legislator 449",-0.183202591064828,-0.850712287039939
"Legislator 450",-0.734510987934401,0.378044874783235
"Legislator 451",0.106868769056952,0.060749711839479
"Legislator 452",0.0277399799486275,2.1716321938729
"Legislator 453",0.0604758793229025,1.44401943242044
"Legislator 454",-0.00433003162286715,1.19918916412647
"Legislator 455",-1.57548916278776,-1.1793229979082
"Legislator 456",-0.373691784346826,0.031750075009715
"Legislator 457",-0.722909920946833,0.592721540231298
"Legislator 458",-0.407370320876076,0.562387448440439
"Legislator 459",-0.109797295343773,0.0572375453716695
"Legislator 460",-0.0690255313349978,-0.950091096438258
"Legislator 461",1.75940936894084,0.233607294891336
"Legislator 462",-0.177127290616228,0.00692439088500277
"Legislator 463",1.11708336114361,-0.128722974028161
"Legislator 464",0.831079332804176,0.335940991307289
"Legislator 465",-2.34787886649051,-0.412824619446158
"Legislator 466",-0.843862076924984,1.11414446288275
"Legislator 467",-0.680306162579661,-0.153438057899625
"Legislator 468",-0.0579219933348351,1.87847783622703
"Legislator 469",-1.44925302019887,0.704063666650922
"Legislator 470",-1.66288212471749,-0.22391532997508
"Legislator 471",-1.55456160924188,-1.12496232588068
"Legislator 472",-1.27356089549686,0.868923497790905
"Legislator 473",-0.50410129677118,0.93308963880817
"Legislator 474",-0.925900863125951,-0.767553124306997
"Legislator 475",-0.472198240590406,1.41487094195578
"Legislator 476",0.441383848695107,0.892856508860081
"Legislator 477",-0.938220744864444,-0.793996988075391
"Legislator 478",0.495385944444956,-0.657175926364223
"Legislator 479",0.0846936048126982,1.14498872989708
"Legislator 480",0.0967015700080325,1.02448434145703
"Legislator 481",1.32110031289139,0.101797456634141
"Legislator 482",-0.305899926751532,1.92165307728868
"Legislator 483",0.63045256535265,-0.344737518839363
"Legislator 484",-0.613806703146875,0.983510963548049
"Legislator 485",-0.151172366491227,-1.0964757533341
"Legislator 486",1.03584398622608,-0.102169681086514
"Legislator 487",-1.1664214622534,-1.36826888288238
"Legislator 488",-0.974858595043201,-1.07369449037014
"Legislator 489",0.717411709178449,0.831454028210995
"Legislator 490",-0.209823050889682,0.583208442951461
"Legislator 491",-1.32117015828914,1.42168632416976
"Legislator 492",-1.43230045274226,1.78319650801625
"Legislator 493",0.273726765013122,-0.289792813929211
"Legislator 494",-0.964044288660323,-0.612830822873565
"Legislator 495",-0.286949079038565,-0.172752294748977
"Legislator 496",1.46533122247877,-0.122630849195816
"Legislator 497",1.18524754373906,0.50622160017923
"Legislator 498",1.31248721532968,-1.38203477693375
"Legislator 499",1.31330029143706,0.313817538466365
"Legislator 500",0.762402092709159,-0.241122547009167
"Legislator 501",-1.07405926289156,0.340246592868835
"Legislator 502",-0.516240982886242,0.228144783676366
"Legislator 503",0.0120141003576456,-0.717370058101496
"Legislator 504",-0.520417324107069,1.27802096787742
"Legislator 505",-0.449275332017435,1.20991980788648
"Legislator 506",-0.311801021620515,-1.19391726416805
"Legislator 507",-0.68575853682739,1.50276620528287
"Legislator 508",0.476577777685546,-0.214314739099788
"Legislator 509",-0.179398133307185,-0.551852786794766
"Legislator 510",0.0154953704706422,-0.692218025898458
"Legislator 511",-0.740044749962752,0.656969287961707
"Legislator 512",-0.947514813971013,-1.25341837575526
"Legislator 513",-0.564727614759144,1.04740460214689
"Legislator 514",0.50980004596081,-0.344722602778801
"Legislator 515",-1.2838606549298,0.852804382192251
"Legislator 516",0.157802612954308,0.451370587246616
"Legislator 517",-0.336605962690895,-0.508701189948501
"Legislator 518",-0.179405319452234,-0.156373696062403
"Legislator 519",0.481825010975575,0.642526791080353
"Legislator 520",-2.22729425064668,-0.309192379202077
"Legislator 521",-0.343760074069622,0.430039390601984
"Legislator 522",-0.0175441984773215,0.998554222946283
"Legislator 523",1.12772403524804,0.741797623778314
"Legislator 524",1.45390615804994,-0.0903657411651217
"Legislator 525",-0.860713169589393,0.0487112241817541
"Legislator 526",-1.15604781595136,-1.93276279075345
"Legislator 527",0.234707778297144,1.79405585370921
"Legislator 528",-0.223462732538498,-0.322582846371007
"Legislator 529",-0.148264297869607,-0.13114855841609
"Legislator 530",-0.535686355648108,-0.0549585187888394
"Legislator 531",0.0622939397460396,0.653594585532956
"Legislator 532",1.34257551028721,0.245226462353688
"Legislator 533",0.854375521550226,-1.11661694098324
"Legislator 534",1.16414037350691,-0.0180102536390888
"Legislator 535",1.54495132059854,-0.405336407716482
"Legislator 536",1.21702402333931,-0.0135788636092421
"Legislator 537",-1.14050700364106,0.894530292788957
"Legislator 538",-0.175295392089464,1.03646576137444
"Legislator 539",-0.121416045279724,0.754796375378298
"Legislator 540",-0.113965016447614,1.57019890853083
"Legislator 541",0.723341607255659,1.6676904696572
"Legislator 542",-0.970489745373185,-0.248898509410721
"Legislator 543",-1.13611897076872,-0.879412209800545
"Legislator 544",-0.488092148188999,-0.533362546892887
"Legislator 545",-1.9953628962448,-0.655953958835608
"Legislator 546",-0.604375404804828,0.0851678486555271
"Legislator 547",1.61288914886128,-0.22798672070217
"Legislator 548",-0.157575168270129,0.453178481344785
"Legislator 549",-0.358887930841934,0.928840602339621
"Legislator 550",-0.681731693432407,-1.38879480752959
"Legislator 551",-0.138412689433612,0.115356847541164
"Legislator 552",0.143030723544875,-0.0887082020915362
"Legislator 553",0.173410138292839,1.70092401673939
"Legislator 554",-0.0788373369468852,0.811545435882835
