"","D1","D2"
"Legislator 44",1.376901202412,0.692519350183417
"Legislator 45",-0.330547895916726,0.925322976421351
"Legislator 46",-0.0346054727868755,-0.742561136402992
"Legislator 47",1.22359638902775,0.523413268939803
"Legislator 48",1.32575077605555,0.489230801158941
"Legislator 49",1.75202257001798,0.597258724930635
"Legislator 50",1.46824809411437,-0.165772445586145
"Legislator 51",-0.502024082860045,-0.441368108630333
"Legislator 52",-0.408818791633119,0.40717996678265
"Legislator 53",-0.230479728707747,-0.263900872125762
"Legislator 54",-0.0200125824874936,0.375907085963443
"Legislator 55",-0.533308645227646,0.509472633771023
"Legislator 56",1.25619926954981,-0.360401673630477
"Legislator 57",1.83721852025067,0.208141155697944
"Legislator 58",-1.63046055462745,1.5071835648719
"Legislator 59",-1.22472896745945,-1.10911780911022
"Legislator 60",-1.17591585846533,1.25457062831935
"Legislator 61",1.59705776552441,-0.426004267064541
"Legislator 62",1.19244181403362,1.23687267868485
"Legislator 63",0.644847419460545,0.284501771927377
"Legislator 64",1.99077795098336,-0.602392575259542
"Legislator 65",-0.466127797335434,-0.355009182359434
"Legislator 66",0.0709411535724033,-0.327302830807468
"Legislator 67",1.26652146471877,0.82749010053484
"Legislator 68",0.28040849457396,-0.0911324763600079
"Legislator 69",2.31532090329095,-0.0876231877594768
"Legislator 70",0.933954416594515,-0.354038358739142
"Legislator 71",1.93410647635147,0.252515902368918
"Legislator 72",0.0252868319404174,-0.620521531986736
"Legislator 73",-0.00350174769531435,-0.594023252886051
"Legislator 74",-0.595936913105026,0.624425371760758
"Legislator 75",0.61039981986687,-0.733824517860753
"Legislator 76",1.00539025737668,0.313565293934598
"Legislator 77",-0.0450375478680452,0.000193405508954617
"Legislator 78",-1.19524082588316,1.55917691128262
"Legislator 79",-0.454637539080102,0.165447607567239
"Legislator 80",-0.473311125702984,0.771290044744415
"Legislator 81",-0.979742732358032,-1.03333455165833
"Legislator 82",0.542222951784811,-0.0637365123281975
"Legislator 83",-0.145133850438747,-0.28611639149806
"Legislator 84",-0.637319329150126,-0.94300501881977
"Legislator 85",-0.425801000825501,1.21727725021033
"Legislator 86",-0.873957459644663,-1.25180168543153
"Legislator 87",-0.467884210020187,0.434838759686579
"Legislator 88",0.826379120157787,0.99655692756231
"Legislator 89",1.02994327489354,-0.84072928765702
"Legislator 90",1.17878413953028,-0.111535623106529
"Legislator 91",-0.467123365287184,-0.508341271919532
"Legislator 92",1.82783493916313,0.725049454000163
"Legislator 93",1.21318777742522,-0.386981690789846
"Legislator 94",-0.396557459867396,-1.62046448010339
"Legislator 95",-1.56548188341945,0.489242782378238
"Legislator 96",-0.815944123398322,0.0163467778470674
"Legislator 97",-0.249484775323998,0.361444095161304
"Legislator 98",1.80494697679782,0.561925586446703
"Legislator 99",1.69467501405809,1.11565419108973
"Legislator 100",-1.8930069625052,-0.670198194656549
"Legislator 101",-1.21995261892497,1.10297197010795
"Legislator 102",-0.923158166068511,0.0449597158062596
"Legislator 103",-1.91812546685935,-0.664512090738265
"Legislator 104",0.0231633964094777,-0.999384028103809
"Legislator 105",-0.0166789968791417,-1.4297449911841
"Legislator 106",-1.18701092166576,0.807450980576319
"Legislator 107",-0.612726885784839,1.38578441425041
"Legislator 108",-0.626183712124147,-1.07057500235933
"Legislator 109",-0.285605792861294,-2.16882734846049
"Legislator 110",-0.226921267517758,-1.49241553401851
"Legislator 111",-0.402591508762838,1.69222580278122
"Legislator 112",-0.309433746158227,1.35395319589961
"Legislator 113",1.41915590544892,-0.439674938392163
"Legislator 114",1.03986893708759,-0.410497399689028
"Legislator 115",-0.338550817685353,-0.346556311731488
"Legislator 116",2.14882762144215,0.269274714608245
"Legislator 117",-1.90269855272481,1.86871297468056
"Legislator 118",-0.57855392589563,0.863971737445542
"Legislator 119",-1.42967045081983,1.02812843050647
"Legislator 120",-0.00120656788816472,-0.280297621916978
"Legislator 121",-0.185610561185426,-0.206953126022438
"Legislator 122",0.137291466040284,2.44132104944945
"Legislator 123",1.50715446958522,0.315948193743626
"Legislator 124",1.43170989201204,-0.351246154757055
"Legislator 125",1.63183988721049,0.156353760565602
"Legislator 126",2.16759906328345,0.719830282954523
"Legislator 127",-1.79316581712159,0.384909785287135
"Legislator 128",0.0658021587049167,-0.861653390541606
"Legislator 129",-0.175741664448151,0.293822392669669
"Legislator 130",-0.858461615324317,1.14562042664324
"Legislator 131",1.74083248926656,0.203454702665207
"Legislator 132",-0.58479510968824,0.878385291407734
"Legislator 133",0.630025422554057,0.530218033970298
"Legislator 134",1.05937394757552,-0.15116927594629
"Legislator 135",1.81332887606657,0.940337130483129
"Legislator 136",2.04840301818223,0.517721977059416
"Legislator 137",1.51444575964992,-0.0746772365602576
"Legislator 138",-0.684698380245973,0.350885948429699
"Legislator 139",-0.419065157354811,0.35125763171331
"Legislator 140",-0.170380307699179,-0.400434842029362
"Legislator 141",1.19705250834076,-0.604844558107915
"Legislator 142",1.67078438663637,0.76529393415737
"Legislator 143",-0.389078545229142,-0.00154614351853782
"Legislator 144",0.979128295451514,-0.199341529275614
"Legislator 145",-0.187351148426701,1.30659571061173
"Legislator 146",0.644078655961037,0.383174045451176
"Legislator 147",-1.38403133087555,1.4687963493809
"Legislator 148",-0.496179975553604,-0.688768488342249
"Legislator 149",-0.178624027986315,-0.768113865336615
"Legislator 150",-0.466974367259954,1.0914103810769
"Legislator 151",1.72871128253512,-0.461507714219637
"Legislator 152",1.82337091965539,-0.459409473782265
"Legislator 153",-0.889755041264763,-1.19715550328046
"Legislator 154",-1.18024094636238,2.21818066519616
"Legislator 155",1.10225036035552,-0.376899739823748
"Legislator 156",0.0241051867899608,-0.154835852757486
"Legislator 157",-0.341011693207927,-0.396508228208187
"Legislator 158",-0.153289429253445,-0.322396152971838
"Legislator 159",-0.12472083971387,-0.536759560914058
"Legislator 160",1.66440647951727,1.3153738094453
"Legislator 161",1.53563278944489,1.29602927537484
"Legislator 162",-0.119633332285888,-1.30391684428461
"Legislator 163",0.0150141132583092,-0.0316154239656649
"Legislator 164",-0.646950078049632,-1.680219177888
"Legislator 165",0.155103467452825,-2.43709915753146
"Legislator 166",0.302405052792877,1.78966828962039
"Legislator 167",1.77730180733244,1.03707349596056
"Legislator 168",-0.281530634663255,2.08650176627696
"Legislator 169",1.46586974195378,0.495084090501879
"Legislator 170",1.63247780010991,1.27728186780542
"Legislator 171",0.0333204295992032,1.07364585861452
"Legislator 172",-0.439182287771767,-1.78777147122061
"Legislator 173",-0.774894537171333,-1.4429692684028
"Legislator 174",2.04390327128814,-0.363182737151537
"Legislator 175",-1.01739250939883,0.877622260236338
"Legislator 176",-0.831645048955119,1.00748286869368
"Legislator 177",1.78862424657624,-0.297380438311209
"Legislator 178",-0.645300838787114,0.456369530532909
"Legislator 179",-0.325847536717574,0.347908656524
"Legislator 180",-0.568878750138316,0.443714228985666
"Legislator 181",0.853796622287987,0.17748469497706
"Legislator 182",1.95059561009119,0.719807795307504
"Legislator 183",1.3745312088895,-0.016345231004366
"Legislator 184",1.09080881097411,-0.762699611115167
"Legislator 185",1.03249958075326,0.9130679212548
"Legislator 186",1.54207148879975,-0.345373811161199
"Legislator 187",-1.2071562390153,-1.24816736195246
"Legislator 188",-0.529850188164214,1.89476947092442
"Legislator 189",0.0342379397111984,0.271231092947004
"Legislator 190",2.21596697430233,0.355469686453942
"Legislator 191",1.05953155546919,0.22252391177088
"Legislator 192",-1.01184871365872,0.533905248430093
"Legislator 193",-1.25205196959022,-1.01727065814148
"Legislator 194",-0.507514222587653,-0.124926856585513
"Legislator 195",-0.492974624513228,2.04597865339261
"Legislator 196",-0.159039945446941,-0.800913188173352
"Legislator 197",1.70006568297426,-0.503265252427121
"Legislator 198",-0.645206899155092,1.51322862921143
"Legislator 199",-0.359900392393317,0.488515601913249
"Legislator 200",1.01122722379627,-0.601065133759254
"Legislator 201",-0.719070835451312,-0.39180587392287
"Legislator 202",-0.424025175812251,2.37885233503116
"Legislator 203",-1.34301019378279,1.12117150438133
"Legislator 204",0.00914771108228766,-0.302070925798743
"Legislator 205",0.12437186654279,-1.56851944299437
"Legislator 206",-0.305147494599373,0.138898455991024
"Legislator 207",1.20448230459515,0.241582899206449
"Legislator 208",1.92006917756034,1.30516788393423
"Legislator 209",0.980821983028008,0.0780790039099603
"Legislator 210",2.17492226620353,-0.205026789399464
"Legislator 211",1.67074887944421,0.663472461976219
"Legislator 212",1.36677605683991,0.06841945219912
"Legislator 213",1.29961162054785,1.44939516948256
"Legislator 214",0.802952169111332,-0.299914879348147
"Legislator 215",1.37716309533163,0.575945383657343
"Legislator 216",-0.645007410223101,0.111892727918124
"Legislator 217",-1.53292670223906,-1.47729818003838
"Legislator 218",-0.278954364426151,-0.986132183060317
"Legislator 219",0.197763044778881,0.609834168242359
"Legislator 220",-0.321203107302337,1.20328803588668
"Legislator 221",-0.800996659449497,1.26474952172938
"Legislator 222",-1.22762896773011,1.14559989813434
"Legislator 223",-0.379100597556421,-1.53400331712123
"Legislator 224",-0.57894575662136,1.97309497505614
"Legislator 225",0.836729021673247,0.170320066181
"Legislator 226",-0.758457094502071,-1.12964433155917
"Legislator 227",1.22551428274111,0.77925783740816
"Legislator 228",-0.20628203108468,-0.348568380763991
"Legislator 229",-0.0185191907505555,-0.270012783944186
"Legislator 230",1.32461407522968,-0.41177771749867
"Legislator 231",0.813308006102625,-0.0177872205439582
"Legislator 232",0.155448446709421,-0.809607645238203
"Legislator 233",-0.86941496773297,0.123700077431897
"Legislator 234",0.10814443696795,0.668179272428158
"Legislator 235",0.584230923085506,1.6174677460105
"Legislator 236",-0.850260916234204,-1.23815103327167
"Legislator 237",-0.519120361053669,1.73406761206547
"Legislator 238",-1.44154749668792,0.449266784283268
"Legislator 239",0.0136013092560489,-0.657074732591207
"Legislator 240",-0.444839237457378,-0.699914358545838
"Legislator 241",0.97729696131024,0.0461672488817363
"Legislator 242",-0.496922397276284,2.30600427693177
"Legislator 243",-0.0887039897802114,0.636805118461641
"Legislator 244",-0.0570826929986278,0.205572836047523
"Legislator 245",-0.172957805108854,0.209381704446644
"Legislator 246",0.0145042777008102,-0.259149939091324
"Legislator 247",0.0356502365475434,-0.652037006836161
"Legislator 248",1.37633374183158,-0.0750072282769712
"Legislator 249",0.41811604264829,0.184282341607013
"Legislator 250",-0.88427187797374,0.468585818588788
"Legislator 251",0.639592916572169,-0.243478113420582
"Legislator 252",-0.529185996971277,0.28266888451764
"Legislator 253",0.247043386508967,1.41460402001405
"Legislator 254",-1.67117359929121,0.42345086013565
"Legislator 255",-0.344880983227373,0.401268594888305
"Legislator 256",1.77208635713563,-0.135730477176574
"Legislator 257",-1.31371078108289,-0.665662625448123
"Legislator 258",-0.0839006893191991,-0.462401596266392
"Legislator 259",-0.105487632051808,1.7572155251614
"Legislator 260",-0.130288325268778,1.41549540354481
"Legislator 261",-0.284039644381512,2.19611355964806
"Legislator 262",-0.273409847009012,-0.249472048283192
"Legislator 263",1.12299781281769,0.344819562349313
"Legislator 264",0.0317640461060975,-0.761236396395355
"Legislator 265",-0.520065595033994,1.3236040070423
"Legislator 266",-0.454830736448669,2.30730572691173
"Legislator 267",-0.811667678616279,-0.0876655443909407
"Legislator 268",1.74515172490354,-0.221098175523483
"Legislator 269",-0.497847544512537,-1.4637254804099
"Legislator 270",1.10808708854742,0.391667390032784
"Legislator 271",-1.51888463023351,-0.163452640693993
"Legislator 272",-1.24478422960063,1.42629624051178
"Legislator 273",-0.673763126004336,-0.606518003569437
"Legislator 274",-1.33172063150374,0.55450968192278
"Legislator 275",-1.79038823804509,0.969059144338843
"Legislator 276",2.03914348887541,0.348224917053183
"Legislator 277",-0.0121893995531671,-0.0218399506329918
"Legislator 278",-0.186880180498718,-1.01560931612888
"Legislator 279",-0.619689687928977,0.248523454772346
"Legislator 280",-0.734060086502606,-0.798229725260772
"Legislator 281",-0.976546956614827,0.1887944585075
"Legislator 282",1.47982839777768,0.710179576226593
"Legislator 283",1.38081680425008,1.13843136810406
"Legislator 284",0.627425489852957,-0.629698661854583
"Legislator 285",-0.786152054982573,-1.30687078554247
"Legislator 286",-1.41878894709104,1.17006081028338
"Legislator 287",-1.95184363506983,-0.319219752369644
"Legislator 288",-0.245690081476867,-1.26159482081202
"Legislator 289",-0.479684054388533,2.54603232148125
"Legislator 290",-1.08541908507,0.672769161043305
"Legislator 291",-1.33036007387739,0.649401350611861
"Legislator 292",-0.2823528202592,0.06633269666965
"Legislator 293",-0.180943969912571,-0.377926196752753
"Legislator 294",-0.315920787945957,-0.177242015186492
"Legislator 295",-0.616191315903049,1.0483769737475
"Legislator 296",0.92407205988177,0.577345576543963
"Legislator 297",1.63538990055771,-0.0748168834651848
"Legislator 298",-0.583832909046058,1.90376896826106
"Legislator 299",0.388529751557745,-0.721867736413544
"Legislator 300",-0.118208343082553,0.014075037079273
"Legislator 301",-0.307950444378856,2.56324681393441
"Legislator 302",-0.324585040319579,2.04048362391554
"Legislator 303",0.670778035849111,2.01993756419017
"Legislator 304",-1.0505275097075,2.19556907737121
"Legislator 305",1.12149952741955,0.211802344526884
"Legislator 306",1.72484772450788,-0.152673316713178
"Legislator 307",-0.180369255868007,0.584007443653195
"Legislator 308",0.352839700153484,0.885773021970872
"Legislator 309",0.367620258991074,0.560307449172083
"Legislator 310",2.45129619495512,0.74093655661303
"Legislator 311",-0.345052034507656,-0.624593121003609
"Legislator 312",-0.223269050237162,0.126078279773637
"Legislator 313",-1.50234362531687,0.771803084167091
"Legislator 314",-0.427603558485617,-0.0563859026454143
"Legislator 315",-0.373265519497143,-0.0970693718425584
"Legislator 316",-0.215583566177863,-0.465518320412778
"Legislator 317",-0.600874419189257,-0.84592632824861
"Legislator 318",1.25438324383338,-0.0244023103617064
"Legislator 319",1.49341598021085,0.115261465117008
"Legislator 320",0.438049769283365,-0.69509342338108
"Legislator 321",-0.170025820204047,-0.135651862364556
"Legislator 322",-0.583957209585279,1.39699093791238
"Legislator 323",-1.06098942258102,2.19734849893862
"Legislator 324",0.456696614611175,0.797256655000325
"Legislator 325",-0.33650377786812,-1.47744237471919
"Legislator 326",1.53077674607127,0.791399487053464
"Legislator 327",0.604930281080206,-0.883074127787476
"Legislator 328",-0.552057144447073,-1.11506200513531
"Legislator 329",0.436348913605844,-1.36830219606412
"Legislator 330",2.0137160432578,-0.141159561047892
"Legislator 331",-0.399305556633751,0.503807555167832
"Legislator 332",0.104255918530696,0.0707036231460012
"Legislator 333",1.21149919833362,0.905741712997659
"Legislator 334",1.23537274204929,-0.168250766246095
"Legislator 335",0.38566461804482,-0.454447061021996
"Legislator 336",0.915914168866548,-0.558956800881015
"Legislator 337",1.48586809020235,0.157000100164931
"Legislator 338",-0.133950241091566,-0.903270728905398
"Legislator 339",-0.735742263938091,1.66228640589676
"Legislator 340",-1.33352274449078,-0.841908820923879
"Legislator 341",-1.15674886802612,0.910783883935858
"Legislator 342",-0.622116710110901,0.406767692291933
"Legislator 343",-0.735875447302617,0.537828025666207
"Legislator 344",-0.374344924483208,-0.968300914449119
"Legislator 345",-1.15421473345313,0.87648692351525
"Legislator 346",-0.278205901643106,0.193026103681247
"Legislator 347",0.0957892663080298,-0.0820465208792473
"Legislator 348",0.991141437349208,0.161328814136534
"Legislator 349",2.03265729979927,1.26424078349088
"Legislator 350",1.16854359771343,-0.0210783114302472
"Legislator 351",1.27052355677882,0.0748455945097366
"Legislator 352",1.74927475157059,0.814998164278249
"Legislator 353",1.29025886297985,0.691969191871681
"Legislator 354",1.81423625507635,0.152262387371139
"Legislator 355",-1.53920358341154,-0.802483449468666
"Legislator 356",-1.62394340239178,-0.782385881906317
"Legislator 357",-1.64886313465723,-1.00802565793817
"Legislator 358",-0.560164711230003,2.15581943125923
"Legislator 359",-0.599214187026802,-1.25516595217249
"Legislator 360",1.38272771832414,0.775867703751726
"Legislator 361",-0.946272185577973,-0.332488082406831
"Legislator 362",-0.904420318645912,-1.12383557671007
"Legislator 363",-0.370367012310586,0.640870142944344
"Legislator 364",-0.366210713500374,0.645641250444632
"Legislator 365",-0.255917835043271,2.06981930087295
"Legislator 366",-0.384689808979446,1.38003824029408
"Legislator 367",-1.04108915464155,-0.509958610904672
"Legislator 368",-0.411018249345964,0.696723568006296
"Legislator 369",-0.0194094151303103,1.37714890865079
"Legislator 370",-0.445260597166048,1.57406964447537
"Legislator 371",-0.470859537398603,1.38024966023058
"Legislator 372",-0.746144735953547,-2.31135932341376
"Legislator 373",-0.236339034962768,0.0483362297321366
"Legislator 374",0.143061500147327,1.41230900150463
"Legislator 375",1.606681315692,0.193039513926261
"Legislator 376",0.00209781012885689,-1.40168086185315
"Legislator 377",-0.276647114291847,-0.109706996826408
"Legislator 378",1.70612842672424,0.443777287849076
"Legislator 379",-0.577053073185536,-0.0235498739374326
"Legislator 380",-1.78237350149788,0.519993088050193
"Legislator 381",-1.04521200761145,0.211120235996973
"Legislator 382",-0.441985709970302,-0.208349603449943
"Legislator 383",0.0531898000613914,-0.686208011577699
"Legislator 384",-0.857358088660738,-0.0452397725226772
"Legislator 385",-0.103789535645804,1.1755510830543
"Legislator 386",1.0323634056249,-0.600254866329595
"Legislator 387",1.0891003538412,1.17520251026545
"Legislator 388",1.58940134566481,1.55973003888405
"Legislator 389",1.9637860705616,-0.383820766476634
"Legislator 390",1.39533308138497,-0.667479586334866
"Legislator 391",0.862004462807273,1.15236093692921
"Legislator 392",-1.38869959006409,1.30022007260455
"Legislator 393",-1.09438150170939,-0.661174607754332
"Legislator 394",-2.48012673430595,-0.652203801818301
"Legislator 395",-0.360837974077295,-0.255698355553536
"Legislator 396",-0.383889618585203,0.428670920236194
"Legislator 397",1.56865796418797,0.757460341227471
"Legislator 398",-1.31507107095431,0.98918153708028
"Legislator 399",0.212788717639358,-1.15800496391146
"Legislator 400",-0.972712043048211,-1.17890388893164
"Legislator 401",1.35169841387747,0.198154849587114
"Legislator 402",1.6886111578386,1.08862988523407
"Legislator 403",-1.3443957781411,0.706567858577649
"Legislator 404",-0.0630561473056506,1.07406325323491
"Legislator 405",-0.748380468111872,0.00239134952729368
"Legislator 406",-0.111455124621176,-0.934947671842167
"Legislator 407",-0.682823055970062,-1.55977600864505
"Legislator 408",0.862902963519402,-0.235993785052649
"Legislator 409",1.33398378034337,1.00484760131575
"Legislator 410",1.83594993243225,0.0493644826627716
"Legislator 411",1.22163144896592,-0.667546654722942
"Legislator 412",2.26215558187951,0.565627397281525
"Legislator 413",-1.17650804650329,-1.47190021627843
"Legislator 414",-1.12418650863094,-1.11230459019604
"Legislator 415",-0.465319964834325,-1.37888041468463
"Legislator 416",0.219025839690668,0.287790881387644
"Legislator 417",-0.506928610254523,-1.00430530284046
"Legislator 418",-0.345796956084017,-0.483612487402626
"Legislator 419",-1.42053148282381,-1.36615555765247
"Legislator 420",1.08717068275971,-0.672934006352491
"Legislator 421",-1.32504762662443,1.08553814113224
"Legislator 422",-0.230755816452018,-0.775047605722059
"Legislator 423",-0.126778385347394,0.0013766881098994
"Legislator 424",-0.326454239017575,-0.410211720198317
"Legislator 425",-0.267542090761786,-0.287256718032009
"Legislator 426",-0.149503132811773,-0.143048328192879
"Legislator 427",-0.199066013559778,-0.686166294292489
"Legislator 428",0.778700064744243,0.148773157226464
"Legislator 429",1.26805696247055,0.0417657849261511
"Legislator 430",1.60081097611788,-0.333137289988002
"Legislator 431",1.07092960737751,0.970862150725073
"Legislator 432",-1.78443091754406,-0.714123557732832
"Legislator 433",-0.817318354738312,0.250662895171574
"Legislator 434",0.198725179896378,-1.65567153229968
"Legislator 435",-1.18890048732596,-1.60540616573262
"Legislator 436",1.7463718268005,-0.109283492604586
"Legislator 437",-1.3028124286744,1.43000501174657
"Legislator 438",-0.204140371106943,0.184860607681282
"Legislator 439",-0.411607422491476,-2.14803588653317
"Legislator 440",1.12981989982553,0.0470031149913697
"Legislator 441",1.94910073266823,-0.388568554812874
"Legislator 442",-0.810453929955975,-0.337168935451934
"Legislator 443",-0.440548211764469,1.45893152668441
"Legislator 444",-1.06905375682223,1.83035780647536
"Legislator 445",-0.273155293482095,0.338702886320276
"Legislator 446",-0.388662803423665,1.07667890951999
"Legislator 447",-0.444735281927208,0.230761252588265
"Legislator 448",-0.996482273113855,1.70505346403859
"Legislator 449",0.336409856095518,-1.10225499433576
"Legislator 450",-0.418843981571815,0.254240519590035
"Legislator 451",0.281078549597683,-0.125238960147947
"Legislator 452",-0.285360593412449,2.78065196182281
"Legislator 453",-0.202446760819785,1.79269199756578
"Legislator 454",-0.509498749286256,1.32833917151122
"Legislator 455",-0.817790882645255,-0.879927090705823
"Legislator 456",-0.276203963635312,-0.476618925255884
"Legislator 457",-0.91668669205167,1.16814605821881
"Legislator 458",-0.462595037856007,-0.256340490757083
"Legislator 459",-0.0483286981669984,-0.465476015560337
"Legislator 460",-0.0153773598538515,-0.813931163162111
"Legislator 461",1.43077943572555,0.353272085053637
"Legislator 462",-0.467719952340933,0.398170712931648
"Legislator 463",1.61521779756222,1.0004645767392
"Legislator 464",0.759273281532439,0.348722859976058
"Legislator 465",-1.73800729976071,-0.485302623585065
"Legislator 466",-1.05565478130662,0.451941334242902
"Legislator 467",-0.729608372095554,0.188958674470859
"Legislator 468",-0.334230957771728,2.2085777300603
"Legislator 469",-1.22683663950512,-0.183602842534427
"Legislator 470",-1.15095363570443,-0.85000200316015
"Legislator 471",-1.45802927091167,-2.07084037553628
"Legislator 472",-1.76071419883886,1.23303855536132
"Legislator 473",-1.00413152462834,0.735268558004754
"Legislator 474",-1.07569142881923,-1.53733832276156
"Legislator 475",-0.694579592019419,0.8743991164557
"Legislator 476",0.174230546175941,1.19321175755458
"Legislator 477",-0.872309829350571,-0.949018246819322
"Legislator 478",0.54314479277163,-0.872517937936593
"Legislator 479",-0.194063307412911,1.42722280554627
"Legislator 480",-0.435846908144762,1.78433669952969
"Legislator 481",1.76178600336001,-0.197348281851751
"Legislator 482",-0.640709075161197,1.81154747558954
"Legislator 483",0.880196935041113,-0.206338354868101
"Legislator 484",-0.527557474338468,0.503765389064589
"Legislator 485",0.142992019260672,-1.19272612288977
"Legislator 486",1.42515535123178,-0.54061597429997
"Legislator 487",-0.846144512882236,-1.57644814846251
"Legislator 488",-0.50724846625624,-1.61208620808917
"Legislator 489",0.4417326204723,0.376024752808424
"Legislator 490",-0.824220597362016,1.60138837689348
"Legislator 491",-1.56586339550999,1.21783468114948
"Legislator 492",-1.9318668364353,1.57749972855077
"Legislator 493",-0.00355509769861096,-0.225470711984734
"Legislator 494",-0.516964974605113,-0.992057421144665
"Legislator 495",-0.258166559637664,-0.370858811561733
"Legislator 496",1.53489503826529,1.05980877511854
"Legislator 497",1.37709688492682,1.50012088905297
"Legislator 498",1.20758779566362,0.1903386223922
"Legislator 499",1.34257666837692,0.000882281480763895
"Legislator 500",1.00682013306863,-0.609406071953694
"Legislator 501",-1.06282123931284,-0.0959133650612525
"Legislator 502",-0.788196684087765,0.505123681493282
"Legislator 503",-0.0208209903429296,-0.626723951986264
"Legislator 504",-0.820699061999706,1.13365219530322
"Legislator 505",-0.76912403168379,1.54703826598743
"Legislator 506",0.0765480054699525,-0.676588615898789
"Legislator 507",-1.15708597626155,1.12216891773244
"Legislator 508",-0.0462102401170372,0.478080979423023
"Legislator 509",-0.167611296112543,-0.41932131560873
"Legislator 510",-0.272320267658931,-0.456457391520992
"Legislator 511",-0.917032842500142,0.503113784393052
"Legislator 512",-0.689505710335529,-1.6560525217347
"Legislator 513",-0.94200515113272,1.07091143327774
"Legislator 514",0.437232760750934,-0.128814029353226
"Legislator 515",-1.19290881193378,0.53899909708221
"Legislator 516",0.34852927102608,0.0656724757169521
"Legislator 517",-0.0091750864923092,-0.66552234263672
"Legislator 518",-0.187790784932763,0.289979743648868
"Legislator 519",0.183308669290796,1.37032901382547
"Legislator 520",-2.20107995740558,-0.726068415057172
"Legislator 521",-0.287298337230266,0.0167851039585237
"Legislator 522",-0.336187199034807,1.048445385554
"Legislator 523",0.4344366783805,0.948005987458681
"Legislator 524",1.80029629860449,0.058691312503538
"Legislator 525",-0.792570350385604,-0.12580358234202
"Legislator 526",-0.885393305762531,-2.06124706826695
"Legislator 527",-0.43196172514381,0.969862453308446
"Legislator 528",-0.185505972487755,-0.240207042935293
"Legislator 529",-0.329524721642041,-0.601238260054279
"Legislator 530",-1.01060565458853,0.498704571955776
"Legislator 531",-0.475084223278892,1.18494953616332
"Legislator 532",1.6369475701093,0.0442951761796233
"Legislator 533",1.0642259747948,-0.136655796997058
"Legislator 534",0.747890975528066,0.126939300695997
"Legislator 535",1.96871523295941,0.908754868843987
"Legislator 536",1.44656074734661,1.11350063240873
"Legislator 537",-1.24586414907764,0.176461020846006
"Legislator 538",-0.555934974995622,0.376914521111768
"Legislator 539",-0.37348850040293,1.07365832778885
"Legislator 540",-0.851707448430237,2.25211559117215
"Legislator 541",0.118774275668398,2.12087770252614
"Legislator 542",-1.14933340194011,-0.758736886066493
"Legislator 543",-1.38912794902189,-0.666010791298777
"Legislator 544",-0.443457398121002,-0.928453269835991
"Legislator 545",-1.61361300329837,-0.999425164362213
"Legislator 546",-0.738293878390566,0.15341007909868
"Legislator 547",1.18953201585109,-0.0484377659466173
"Legislator 548",-0.350450114150985,0.0988011073918962
"Legislator 549",-1.04887559911582,1.56242220119791
"Legislator 550",-0.150943465908839,-1.78603555294049
"Legislator 551",-0.490931714705173,0.318641971197021
"Legislator 552",0.086340960146313,-1.05632432705263
"Legislator 553",-0.487212328147564,1.78756050315632
"Legislator 554",-0.267937034772445,0.0798242266860162
