,x,y
242,0.5034899,-0.28374153
243,0.5811081,-0.04274558
244,-0.5179584,0.18671717
245,0.1380804,0.18954968
246,-0.3614449,-0.3617739
248,-0.14358866,0.43647194
249,0.12083581,0.23401256
250,-0.289335,-0.2659912
251,0.121434346,-0.23756239
253,0.24812946,-0.23656593
254,-1.2203413,0.33278832
255,-0.41612905,0.16069628
257,0.3083794,0.1847905
258,-0.3522416,0.05159162
259,-0.5432842,0.9877453
260,-0.6444594,-0.21064952
261,0.123042375,0.40860054
262,0.08641678,1.0948954
263,-0.004693225,-0.07965972
264,-0.22502205,-0.5703946
265,-0.7869928,0.31987295
266,0.45456514,-0.08587204
267,0.09457554,0.03753149
268,0.095061004,-0.53918207
269,-0.72839344,0.18330923
270,0.18283024,-1.0608072
272,-0.32006812,0.18774809
273,-0.2519144,-0.47907093
274,-0.064993925,-1.4756567
276,-0.27936336,-0.3720756
277,0.04211443,0.24846713
280,0.18311483,-0.409755
281,-0.5874415,-0.13241641
283,0.5245502,0.12033732
285,0.68115604,0.39631185
286,-0.09905795,-0.26443177
287,0.09594093,-0.39029336
288,0.3590114,0.62134886
289,-0.08708107,0.6789555
290,-0.19652969,-0.49322936
291,-0.42110083,-0.3586767
292,-1.0772467,0.6588823
293,0.501776,-0.17715131
294,-0.49232167,0.27612618
295,0.6902732,-0.33793792
296,0.61796725,0.71595937
298,-0.12189055,-0.25503004
299,0.006724566,0.27118826
