,x,y
254,0.6720369,-0.54005796
255,0.11624116,-0.24589293
257,-0.2656992,0.10574636
258,0.5938724,-0.021648236
259,0.18906263,-1.12371
260,1.0618666,-0.31648237
261,-0.39420527,-1.1814946
262,-0.29779816,-1.0286665
263,0.22386809,0.0011074208
264,-0.16308014,1.243092
265,0.8882377,-0.5064556
266,-0.6770252,0.02196453
267,-0.11768024,-0.038241405
268,0.21846147,0.5464364
269,0.16715944,-0.74812055
270,0.23244138,1.4903252
272,0.60256326,-0.11606595
273,0.3450739,0.7085247
274,0.25120926,1.83731
276,0.2675389,1.3655609
277,0.27776158,0.289022
280,-0.11299746,0.86210656
281,1.3441892,0.24936979
283,-0.5623331,-0.4330435
285,-0.4455748,0.007281678
286,0.7417619,1.6002387
287,0.15209372,1.2487493
288,-0.30970436,-0.15416867
289,-0.13367505,-1.202995
290,-0.16288862,0.0694267
291,0.038978107,0.49207336
292,1.5426838,-0.61207896
293,-0.30533332,0.9976372
294,0.24167284,-1.2125655
295,-0.29367203,0.81545657
296,-0.6039634,-0.5646059
298,0.2670891,0.18083109
299,-0.023084305,-0.52174455
