,x,y
189,1.3486289366609512,2.130539587524936
190,1.6961094481340042,1.7332602599549092
191,0.1652263613656346,2.5958611640182347
192,2.459880846706283,1.325425989320867
193,0.9448301521590549,1.8627536338539608
195,1.1329295206144123,2.3825193485037692
196,2.238445182894724,1.4572888676897793
197,1.5537548695407433,1.9395383882838984
199,2.214493929227787,1.064996610560647
200,1.2977822140089348,2.5271111378798006
201,2.39555223741245,1.4759490314177506
202,0.33094008162396327,2.6385240631955056
203,-0.40682099245575637,1.7603103441224424
204,0.9302922655828127,2.2032582874386817
205,0.37606847897570145,2.678723981621528
207,2.373536249376691,1.4851846845887144
208,2.5351105888430805,0.9474071698366799
209,2.3086694536404586,1.0390750784616167
210,0.844491548198209,2.7429437529550436
211,1.2815298777618784,2.329554714885286
212,2.3075532427990972,1.7039209157887558
213,1.3858095960565058,2.367704516432203
214,0.6789006079364394,2.396278001099455
215,1.433135877002151,2.156850630119112
217,1.1680811294539375,2.4672405398255446
219,0.7184654827665563,2.5053250488950685
221,0.7284766218060157,2.387234854234706
222,0.7410378249779241,2.6552701002834653
223,2.2748745815047053,0.7546688727755174
225,2.280801459938269,1.6139699259666507
226,2.5789925875005473,0.9673376949077359
227,1.6530012113932866,2.054617081596164
228,1.0008158882373186,2.492046920477426
229,1.9838185338099503,1.531129388811807
230,2.103155839137414,1.9629060761369082
231,1.2956738633312652,1.6974493023102368
232,1.1585374061567735,2.3274506210008234
233,2.22503284069927,1.3221594796120768
234,0.7026284699472523,2.0781223494763785
235,0.9765905487290059,2.488479459523515
236,1.0887078763830231,2.0866353482277917
237,2.1560828398400598,1.3758386110308432
238,2.339321537037482,1.3730036018431988
240,1.5249732763752852,-0.32959908058683185
242,-1.4099851366939966,0.08308751355009189
243,-1.3182522371524643,0.6181606338006691
244,1.1177126901262566,0.17796377768581922
245,-0.09453161716505741,0.5289360641800798
246,-0.15586598089809883,-1.2731498038395532
248,0.6105654171377082,0.4423417179587226
249,-0.31582751737501524,0.6851137744907546
250,-0.20645464362365207,-1.0405361097543957
251,-1.0128972032022177,-0.5850595298194564
253,-1.2541795735589767,-0.33405231394836904
254,2.2263786198788234,-0.4081547205646986
255,1.2084585504618834,-0.20084631463979502
257,-0.6282310435106226,0.5189919391491707
258,0.4255381144332966,-0.3015345229191647
259,1.873956811759745,1.019863403053804
260,0.9222997927549498,-1.1354237312091804
261,0.13023387006477738,0.9894655008392365
262,1.0851863620292765,1.2499251029922755
263,0.03814683505465215,0.030572919479810973
264,-0.9358357318826575,-1.5357962060249124
265,1.6879256206349067,-0.40782188432732036
266,-1.4344539497333006,0.4076304128999494
267,-0.42081833598896873,0.15066079242029606
268,-1.2658881064846546,-0.8921932810418172
269,1.770875056386398,-0.40616590561532073
270,-1.6027983449077674,-1.8450258215205897
272,0.7183699553965245,-0.3712169065025492
273,-0.6113672498570306,-1.1402873492051149
274,-1.5600462595005515,-1.8723852151315474
276,-0.9868297057403946,-0.5543922493619838
277,0.27058830610416174,0.6584647783475815
280,-1.2686409081842178,-0.8713404686369397
281,1.3561947428176089,-1.0466338231500676
283,-0.9005612246202251,0.48102735813572806
285,-0.9051976303012798,1.0013224904294697
286,-0.9856399258937233,-0.8741888958809445
287,-1.2025130018593626,-0.9868557372478908
288,-0.5042312234469228,1.540438703342784
289,1.133184009437326,1.3767695050540416
290,-0.9079939109000014,-1.0276478059732272
291,-0.4860505175425016,-1.2555018296228113
292,2.4311700667050733,-0.2621119275197511
293,-1.435890434347292,-0.05785231570936425
294,1.2732981383978852,-0.020612010914715283
295,-1.8393453302155323,0.06822542793245362
296,-0.4195338865532145,1.774520307402711
298,-0.37288534453567623,-1.1132328287620012
299,0.7537932193458956,0.45822738582146477
