,x,y
230,-1.3200798,1.1331196
231,-0.45636758,0.8022016
232,-0.65162635,1.2468488
233,-1.4401397,0.9877908
234,-0.35234267,0.8654847
235,-0.46879235,1.5290408
236,-0.40430853,0.9086987
237,-1.1593075,1.0506063
238,-1.2733167,1.0032995
240,-0.42804807,-0.207807
242,0.2983017,-0.071396
243,0.27075157,0.16520162
244,-0.37041345,0.14556369
245,-0.004283067,0.15072536
246,0.02422956,-0.36400574
248,-0.20865978,0.13558176
249,0.02958479,0.26694858
250,0.037135582,-0.3539682
251,0.28010145,-0.15455279
253,0.265611,-0.09660609
254,-0.8877259,-0.035713553
255,-0.30545995,-0.16370884
257,0.14375399,0.18032303
258,-0.14848654,-0.14054373
259,-0.7297815,0.39428106
260,-0.19873229,-0.37546673
261,-0.09283087,0.413539
262,-0.31823748,0.5310743
263,0.028685737,-0.06553516
264,0.21679835,-0.47308585
265,-0.6770948,-0.30175632
266,0.351254,0.14498761
267,0.12934884,-0.017462991
268,0.28995708,-0.29010382
269,-0.7522751,-0.2975727
270,0.57616925,-0.7266824
272,-0.21625198,-0.17522262
273,0.12728551,-0.40611714
274,0.52666146,-0.7474874
276,0.28010145,-0.15455279
277,-0.09236878,0.23828538
280,0.27955404,-0.1971523
281,-0.3631207,-0.40000886
283,0.14375399,0.18032303
285,0.11828971,0.5103859
286,0.23297547,-0.15938126
287,0.3283843,-0.3294911
288,0.047044855,0.5441648
289,-0.41994527,0.56232476
290,0.16646925,-0.34328777
291,0.02422956,-0.36400574
292,-1.0411083,-0.1529193
293,0.2983017,-0.071396
294,-0.32036868,-0.08694857
295,0.69858503,0.025254894
296,-0.027719688,0.78658664
298,0.061575495,-0.3886489
299,-0.16579059,0.19426663
