,x,y
133,-0.67456347,0.64852506
134,-1.2232004,0.9921912
135,-1.1155362,1.205468
136,-0.34124175,1.6380218
137,-0.8511159,0.9491443
139,-1.083165,1.4268416
140,-0.8899763,0.7974742
141,-1.2305454,1.2246767
142,-1.0917536,1.1073312
143,-0.72663677,0.73830247
144,-1.290475,1.493494
146,-0.90923715,1.5065475
147,-1.1618884,1.0723394
148,-1.3473029,0.97057676
149,-1.4367094,0.9790747
150,-1.1662939,1.4646025
151,-1.4367375,1.3475349
152,-0.88560486,0.98201764
153,-0.6871467,0.25453565
154,-1.5266035,1.2349446
155,-1.1590521,1.5184358
157,-1.4143713,0.9758557
159,-1.1989412,1.3147943
160,-1.2610894,1.1832557
161,0.24276358,1.2689903
162,-0.4272866,0.8031881
164,-1.0420613,0.44973093
165,-1.2011079,0.9408299
166,-1.5369223,0.9120493
169,-1.2050351,0.89574444
170,-0.83397996,1.2026913
172,-1.4370911,0.9181429
173,-1.100238,1.2233475
175,-1.0636737,1.1176537
176,-0.70204616,0.7922292
179,-1.2958534,1.0713915
181,-0.39474207,-0.44907415
182,-0.6936757,-0.73873484
183,-1.085587,-0.65144813
184,-0.53711724,-0.46761283
185,-0.9246547,-0.7580026
186,-0.56820565,-0.76036835
188,-0.69326186,-0.9493671
189,-0.77165425,-0.7546285
190,-0.70259243,-0.67220634
191,-1.338491,-0.03357939
192,-0.670401,-1.3198503
193,-0.6994654,-0.42209348
195,-0.9314853,-0.79400265
196,-0.5969672,-1.3748193
197,-0.84762436,-0.4646749
199,-0.25503713,-1.0780592
200,-1.0332117,-0.8512925
201,-0.47640213,-1.5942135
202,-1.2655602,-0.4681216
203,-0.71072227,-0.035341676
204,-0.8550076,-0.3395866
205,-1.0161707,-0.38442373
207,-0.81221914,-1.6834131
208,-0.29283136,-1.0658222
209,-0.37404454,-1.3171378
210,-1.2335635,-0.3559188
211,-1.1198372,-0.9820835
212,-0.5463306,-1.3311249
213,-0.92467844,-0.7131739
214,-0.9499337,-0.5337168
215,-0.99372494,-0.5618085
217,-1.1236632,-0.6023254
219,-1.143546,-0.35876665
221,-1.2183027,-0.6551321
222,-1.1560992,-0.5090898
223,-0.31677324,-0.9068458
225,-0.66660887,-1.1720518
226,-0.47077337,-1.4446664
227,-0.9319424,-0.9268764
228,-0.8449813,-0.6640909
229,-0.6873236,-1.0813675
230,-0.51756036,-1.2789631
231,-0.50975204,-0.49086282
232,-0.9841841,-0.7771077
233,-0.40532672,-1.7622877
234,-0.56815094,-0.5717642
235,-1.1791608,-0.7761033
236,-0.7299211,-0.5708814
237,-0.7858002,-1.3813082
238,-0.8181956,-1.2945737
240,0.11684762,-0.4763227
242,0.039117284,0.26002526
243,-0.38904902,0.26433298
244,0.14226925,-0.40198573
245,-0.24808566,0.08364963
246,0.46482748,0.08638438
248,-0.21574599,-0.104043946
249,-0.48278213,0.0055592973
250,0.36672604,0.27097183
251,0.23260862,0.34956548
253,0.21724072,0.4345086
254,0.03839591,-1.2117604
255,0.27768004,-0.13027623
257,-0.09814353,0.30537453
258,0.31168696,0.00013665669
259,-0.1784231,-0.73983896
260,0.42051864,-0.14764546
261,-0.51330805,-0.09360888
262,-0.6549745,-0.20335817
263,0.25347602,0.121575795
264,0.5976619,0.18447296
265,0.38810316,-0.63180643
266,-0.2029399,0.32173738
267,-0.024390653,0.18120678
268,0.14463015,0.50520635
269,0.45496613,-0.5736046
270,0.6806964,0.6168586
272,0.14181006,-0.19671075
273,0.61394984,0.044060066
274,0.67764395,0.86807764
276,-0.083425075,0.34590355
277,-0.15528716,0.101528026
280,0.12981476,0.45283315
281,0.80812687,-0.22845589
283,-0.09977445,0.36609903
285,-0.589385,0.09639633
286,0.10354972,0.37145635
287,0.05484964,0.575529
288,-0.6042939,-0.044069216
289,-0.65177464,-0.5377853
290,0.5310901,0.26863042
291,0.31450456,0.37302583
292,0.40244734,-1.1718968
293,-0.09471165,0.41511914
294,-0.096592754,-0.22493424
295,-0.11344922,0.860166
296,-0.9863861,-0.11916499
298,0.31613556,0.24682473
299,0.0068873465,-0.09179586
