,x,y
203,-0.15354529,0.4962708
204,-0.10335777,1.6170778
205,0.2931839,1.6538132
207,1.091432,0.1737374
208,0.7366509,-0.6032972
209,1.0341233,0.22117203
210,0.5584221,1.0506203
211,0.9412355,0.44294867
212,1.621779,0.46296898
213,0.1876153,2.2744985
214,0.055902965,0.97360957
215,-0.30372387,-0.50173515
217,1.0886506,0.81192964
219,0.43901667,0.7194009
221,0.36755165,0.8868584
222,0.48961574,1.6832099
223,1.1083384,-0.40766445
225,2.0689228,0.57334584
226,1.3426361,0.023361407
227,0.6531897,0.19309211
228,0.007950503,0.09867766
229,0.8677233,0.8285374
230,0.9574533,-0.9005803
231,1.0228189,0.21804467
232,0.32935163,0.1912713
233,1.9176984,-0.028562523
234,0.6052954,0.058083408
235,1.6960512,0.1473251
236,0.026746716,0.09096634
237,1.0317186,-0.45055407
238,1.8406966,0.7040798
240,0.3506055,0.29795855
242,0.063264266,-0.63558406
243,-0.7585822,0.14195886
244,0.06757686,0.6264435
245,0.520399,0.5304071
246,-0.1211007,-0.53057975
248,0.4306354,0.22221002
249,-0.44605434,0.7509891
250,0.20906839,-0.2702361
251,-0.4534134,0.12676677
253,-0.25052267,-0.15200226
254,0.5990016,0.09188307
255,1.054226,0.8132017
257,-0.048950963,0.48817888
258,-0.23627728,-0.64032227
259,0.5857016,0.59528834
260,-0.018903319,-0.63971186
261,0.20713577,0.66759366
262,0.07299831,0.2245884
263,0.59997207,0.56416667
264,0.45769775,0.13277614
265,0.06541584,-0.07589142
266,-0.45567703,0.18687606
267,-0.4046307,-0.04970822
268,-0.54242074,-0.10048311
269,0.33801478,-0.29574412
270,-0.6824144,-1.2070813
272,-0.2656504,0.027388655
273,-0.20219302,-0.15283263
274,0.054550674,-0.4757735
276,-0.18171439,-0.07884277
277,0.33929953,0.6160315
280,-0.6478429,-0.7458068
281,0.0005624853,-0.7703613
283,-0.24246606,0.48753896
285,0.29087245,1.2540833
286,-0.27981487,0.21721789
287,-0.21364784,-0.3835917
288,0.031037014,0.74232805
289,0.57993376,0.46503583
290,-0.15269518,0.21989292
291,0.1641289,-0.25313488
292,1.200007,-0.35951838
293,-0.1579217,-0.6789206
294,-0.26758754,-0.7933134
295,-0.16563109,0.38946688
296,0.13156515,0.84129345
298,-0.65396965,0.097522356
299,0.09360853,0.24898824
