,x,y
109,0.91866016,-0.78891474
110,1.0256966,-1.2784357
111,1.1268908,-1.0188665
112,0.915399,-0.35880566
113,1.4162036,-0.7102614
114,0.70592844,-0.4965085
115,0.81006134,-1.3760893
117,1.2868334,-0.5413269
118,1.2269602,-1.1479821
119,0.75731105,-1.469187
120,-1.6520461,0.3167656
121,-0.3893027,0.6655754
123,-1.7388144,0.260908
124,-1.4670398,0.74870956
125,-0.8105733,0.2538007
127,-1.3620338,0.8116697
128,-1.4053855,0.9319065
129,-0.74198353,0.8267919
130,-1.4485409,1.0889018
131,-1.1095831,0.6074387
132,-1.5944837,0.87327415
133,-0.891175,0.477539
134,-1.3984182,0.2076793
135,-1.1261605,0.6930407
136,-0.9688994,1.2312136
137,-1.5064338,0.15241495
139,-1.165085,1.6484056
140,-1.1168736,0.81771415
141,-1.2438873,0.58867484
142,-1.7933466,0.6069882
143,-0.89318436,0.5625069
144,-1.3904244,1.23318
146,-0.53975606,1.4429398
147,-1.1985271,1.0086498
148,-1.1904918,0.6412766
149,-1.6405206,0.9364987
150,-1.1778767,0.61383885
151,-1.642556,1.2667611
152,-1.2086363,0.0030249506
153,-0.7509188,0.12169638
154,-1.2131283,0.9021806
155,-0.95441455,1.2892034
157,-1.7344786,0.44294858
159,-1.7670212,1.2487352
160,-1.5210953,0.883663
161,-0.00062341243,1.3739953
162,-0.45493242,0.39035463
164,-1.0536314,0.34635693
165,-1.2078248,1.0490301
166,-1.4259754,0.8596012
169,-1.4720126,-0.1031595
170,-1.2026699,0.987173
172,-1.526478,0.94781524
173,-1.0742795,1.2157502
175,-1.1112874,0.51291484
176,-1.0015075,0.31514692
179,-1.1809747,0.7592574
181,-0.6185458,-0.47793767
182,-0.533059,-1.1112645
183,-0.90361756,-1.0026448
184,-0.49627462,-0.62226856
185,-0.5677074,-1.0163054
186,-0.8376538,-0.8235863
188,-0.87517744,-1.2215304
189,-1.1420242,-1.0024135
190,-0.5865994,-0.99423075
191,-0.91696995,-0.5167595
192,-0.1764239,-1.9240806
193,-0.8080456,-0.4994604
195,-0.77284235,-0.6240338
196,-0.6441038,-0.4271477
197,-0.5858236,-0.96687347
199,-0.23455554,-1.1322571
200,-0.9421336,-1.0014864
201,0.01517576,-1.4507208
202,-1.7036661,-0.45701292
203,-0.7275441,-0.075268716
204,-1.1279799,-0.9762043
205,-1.3954275,-0.62720805
207,-0.51934224,-1.37604
208,-0.15273327,-1.5616131
209,0.2663101,-1.452877
210,-1.4266052,-0.27776232
211,-1.2545996,-1.1545694
212,-0.85769725,-1.1675701
213,-0.79673743,-0.7196171
214,-1.0217015,-0.65588343
215,-1.1729683,-0.55483794
217,-1.2154675,-0.74793154
219,-1.0084603,-0.5109477
221,-0.9117035,-0.198067
222,-1.0319197,-0.8085591
223,-0.17836979,-1.1155497
225,-0.7580195,-1.4610817
226,0.19306812,-1.2469378
227,-1.3827504,-1.1947973
228,-1.0583634,-0.39143938
229,-0.17654791,-0.9909361
230,-0.18393433,-1.6679072
231,-0.41823283,-0.97583556
232,-0.25199038,-0.79576373
233,-0.8378993,-1.3790808
234,-0.4761125,-0.15791248
235,-1.114754,-1.0534062
236,-0.66629416,-0.248941
237,-0.4727064,-1.4418199
238,-0.7673757,-1.410842
240,-0.2446559,-0.5218483
242,-0.2346586,0.07621506
243,-0.21568775,0.07762988
244,-0.056693517,-0.7095061
245,0.08661624,-0.20433614
246,0.24727246,-0.11282003
248,0.7161915,-0.41862422
249,-0.8039833,-0.37648037
250,0.25582495,0.0006662309
251,0.031221963,0.4627152
253,0.31957123,0.44819236
254,0.24665368,-1.0099304
255,0.043435354,-0.18142672
257,-0.10189428,0.0749754
258,0.26531687,0.049613416
259,-0.2693336,-1.0048187
260,0.45042598,-0.30961335
261,-0.52371275,-0.50190866
262,-0.78317785,-0.5400356
263,0.021579131,0.05007395
264,0.0943394,0.4188395
265,0.31357977,-0.8161645
266,-0.9513857,0.1888155
267,-0.28112286,-0.04357303
268,0.11181825,0.23942918
269,-0.0016936511,-0.6183898
270,0.8143561,0.7382371
272,0.12970228,-0.31159413
273,0.13272955,0.19077969
274,0.6253551,0.9105362
276,0.8056136,0.55876195
277,0.19988522,-0.13535795
280,-0.19540346,0.43247646
281,0.62853014,-0.037101835
283,-0.47288308,-0.023184344
285,-0.35694274,0.070789814
286,0.74877995,0.5611508
287,0.19512549,0.39802825
288,-0.7165933,-0.4014718
289,-0.26278093,-0.6312543
290,0.0780748,-0.085723914
291,0.40590638,0.2468495
292,0.6306292,-1.131679
293,0.13606326,0.49717748
294,0.00472828,-0.684904
295,0.029636323,0.674286
296,-0.59402597,-0.08524315
298,0.09344304,0.29452726
299,-0.41578504,-0.39756885
