"","correctYea","wrongYea","wrongNay","correctNay","GMP","PRE","spread1D","spread2D","midpoint1D","midpoint2D","beta","weight1D","weight2D"
"12",22,1,2,100,0.882779061794281,0.875,0.121817983686924,1.16480875015259,-0.66586434841156,-0.456017017364502,15.2042055130005,0.922607183456421,0.562323331832886
"13",42,5,6,65,0.773452341556549,0.770833333333333,-0.188162162899971,0.32503542304039,0.207337185740471,0.0917039811611176,15.2042055130005,0.922607183456421,0.562323331832886
"14",39,0,2,83,0.890836298465729,0.951219512195122,-0.204462453722954,0.632505834102631,0.326795130968094,-0.160668760538101,15.2042055130005,0.922607183456421,0.562323331832886
"15",97,0,0,19,0.986391067504883,1,-1.06055283546448,0.813653290271759,-0.350042521953583,0.284567385911942,15.2042055130005,0.922607183456421,0.562323331832886
"16",63,1,3,50,0.906867504119873,0.92156862745098,1.05951547622681,0.0765565186738968,0.0803990438580513,0.189385563135147,15.2042055130005,0.922607183456421,0.562323331832886
"17",78,3,1,37,0.865293920040131,0.9,-0.266155749559402,-0.431555241346359,-0.152987137436867,-0.149371206760406,15.2042055130005,0.922607183456421,0.562323331832886
"18",63,9,5,45,0.762876272201538,0.740740740740741,0.0644513517618179,0.581324934959412,0.0827435329556465,0.0633497387170792,15.2042055130005,0.922607183456421,0.562323331832886
"19",105,1,0,22,0.96715235710144,0.956521739130435,1.05925750732422,-0.405654489994049,0.34041702747345,-0.17680050432682,15.2042055130005,0.922607183456421,0.562323331832886
"20",50,0,1,70,0.950423002243042,0.980392156862745,1.05091631412506,0.390448868274689,0.0509163700044155,-0.477493286132812,15.2042055130005,0.922607183456421,0.562323331832886
"21",62,4,11,34,0.775752663612366,0.605263157894737,-0.123362176120281,0.435660094022751,-0.237162545323372,0.255992710590363,15.2042055130005,0.922607183456421,0.562323331832886
"22",60,1,0,50,0.928135871887207,0.980392156862745,-0.0828679576516151,1.61333990097046,0.0569049119949341,-0.148385271430016,15.2042055130005,0.922607183456421,0.562323331832886
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2042055130005,0.922607183456421,0.562323331832886
"24",61,0,0,60,0.95593523979187,1,-1.10200154781342,-0.935836970806122,0.106630012392998,0.0818526446819305,15.2042055130005,0.922607183456421,0.562323331832886
"25",25,1,2,88,0.888137698173523,0.888888888888889,-0.182607248425484,0.85076117515564,0.530846059322357,-0.41350594162941,15.2042055130005,0.922607183456421,0.562323331832886
"26",53,1,2,69,0.919911742210388,0.945454545454545,-0.059414055198431,1.60426533222198,0.303587317466736,-0.0213386192917824,15.2042055130005,0.922607183456421,0.562323331832886
"27",52,1,3,62,0.927419662475586,0.927272727272727,1.08164775371552,0.312747448682785,0.0895780250430107,0.0499604381620884,15.2042055130005,0.922607183456421,0.562323331832886
"28",72,0,2,43,0.923827052116394,0.953488372093023,0.115847818553448,-1.46853935718536,0.445225298404694,-0.250274002552032,15.2042055130005,0.922607183456421,0.562323331832886
"29",69,0,0,45,0.943345665931702,1,-1.02448499202728,-0.318554401397705,-0.0244849734008312,-0.266206562519073,15.2042055130005,0.922607183456421,0.562323331832886
"30",16,2,2,88,0.947419703006744,0.777777777777778,1.0706981420517,-0.347840845584869,-0.340422987937927,0.236584678292274,15.2042055130005,0.922607183456421,0.562323331832886
"31",63,1,2,49,0.930840253829956,0.94,-0.0504045411944389,1.65123200416565,-0.203289106488228,0.32239642739296,15.2042055130005,0.922607183456421,0.562323331832886
"32",98,5,0,10,0.935353875160217,0.666666666666667,1.09875297546387,0.245343372225761,0.65459805727005,0.755977094173431,15.2042055130005,0.922607183456421,0.562323331832886
"33",34,0,0,102,0.954742193222046,1,1.08828246593475,-0.11496527493,-0.279939711093903,-0.188520833849907,15.2042055130005,0.922607183456421,0.562323331832886
"34",28,1,1,84,0.915859162807465,0.931034482758621,-0.106128551065922,-1.21190941333771,0.450509935617447,0.459178328514099,15.2042055130005,0.922607183456421,0.562323331832886
"35",25,0,5,96,0.876909375190735,0.833333333333333,0.28115051984787,-0.410820662975311,-0.35199561715126,0.246227219700813,15.2042055130005,0.922607183456421,0.562323331832886
"36",25,0,0,95,0.948361396789551,1,-0.348451197147369,0.762543499469757,0.442926645278931,-0.367506414651871,15.2042055130005,0.922607183456421,0.562323331832886
"37",30,0,1,81,0.959639847278595,0.967741935483871,1.082683801651,-0.229373872280121,-0.247276410460472,-0.252073347568512,15.2042055130005,0.922607183456421,0.562323331832886
"38",77,0,1,43,0.912856817245483,0.976744186046512,0.0639424324035645,-1.75888407230377,0.671429932117462,-0.244411081075668,15.2042055130005,0.922607183456421,0.562323331832886
"39",72,1,1,54,0.951442122459412,0.963636363636364,-0.867963492870331,-0.860191285610199,0.0198474489152431,-0.0369764156639576,15.2042055130005,0.922607183456421,0.562323331832886
"40",42,7,5,60,0.825897514820099,0.74468085106383,-0.0195894129574299,-1.55918121337891,0.812683701515198,-0.0358457379043102,15.2042055130005,0.922607183456421,0.562323331832886
"41",64,0,0,50,0.972173452377319,1,-1.06974446773529,-0.89378422498703,0.0697444528341293,0.0563919208943844,15.2042055130005,0.922607183456421,0.562323331832886
"42",50,4,3,69,0.851054787635803,0.867924528301887,-0.091990739107132,0.814335525035858,0.230362087488174,-0.01579325273633,15.2042055130005,0.922607183456421,0.562323331832886
"43",42,3,1,85,0.907077968120575,0.906976744186046,-1.08203423023224,-0.498337924480438,0.203560009598732,0.546665608882904,15.2042055130005,0.922607183456421,0.562323331832886
"44",89,0,0,41,0.904796779155731,1,-0.196156844496727,-0.716517508029938,-0.222310096025467,-0.141896322369576,15.2042055130005,0.922607183456421,0.562323331832886
"45",76,1,0,35,0.878939270973206,0.972222222222222,-0.0500000715255737,1.78328490257263,-0.195465043187141,0.443811684846878,15.2042055130005,0.922607183456421,0.562323331832886
"46",63,1,3,55,0.915176272392273,0.928571428571429,-0.0829015970230103,1.42437338829041,-0.0268119927495718,0.0392296239733696,15.2042055130005,0.922607183456421,0.562323331832886
"47",64,1,0,61,0.839764654636383,0.983870967741935,-0.7425936460495,0.226930573582649,0.101185657083988,0.193578466773033,15.2042055130005,0.922607183456421,0.562323331832886
"48",70,1,1,55,0.935831069946289,0.964285714285714,-0.0709824338555336,1.5488018989563,-0.110112324357033,0.130178466439247,15.2042055130005,0.922607183456421,0.562323331832886
"49",31,1,1,91,0.876393795013428,0.9375,-0.18837308883667,0.705796718597412,0.456514805555344,-0.314477622509003,15.2042055130005,0.922607183456421,0.562323331832886
"50",61,0,0,66,0.965614855289459,1,1.08780646324158,0.694039106369019,0.0878064259886742,-0.0454614572227001,15.2042055130005,0.922607183456421,0.562323331832886
