"","correctYea","wrongYea","wrongNay","correctNay","GMP","PRE","spread1D","spread2D","midpoint1D","midpoint2D","beta","weight1D","weight2D"
"25",35,3,3,122,0.899921119213104,0.842105263157895,-0.249823600053787,0.812565743923187,0.637396574020386,-0.363609969615936,19.0723628997803,0.615893483161926,0.558558583259583
"26",82,0,3,88,0.934068858623505,0.964705882352941,-0.0926610678434372,1.58679831027985,0.0121068982407451,0.00629393523558974,19.0723628997803,0.615893483161926,0.558558583259583
"27",78,2,3,84,0.932295382022858,0.938271604938272,1.01224291324615,0.142912685871124,0.0122429095208645,-0.0421232357621193,19.0723628997803,0.615893483161926,0.558558583259583
"28",103,1,5,58,0.916226983070374,0.898305084745763,0.0990205183625221,-1.61197221279144,0.607381045818329,-0.264613658189774,19.0723628997803,0.615893483161926,0.558558583259583
"29",97,0,2,68,0.938538551330566,0.970588235294118,-1.21686720848083,-0.185250729322433,-0.216867253184319,-0.54099053144455,19.0723628997803,0.615893483161926,0.558558583259583
"30",28,1,2,140,0.958892703056335,0.9,1.62953901290894,-0.210503488779068,-0.68420422077179,-0.0139182480052114,19.0723628997803,0.615893483161926,0.558558583259583
"31",100,4,7,46,0.902794480323792,0.78,-0.07890734821558,1.43808448314667,-0.0194327235221863,0.249223574995995,19.0723628997803,0.615893483161926,0.558558583259583
"32",153,1,0,23,0.970297992229462,0.958333333333333,1.52363312244415,0.167723312973976,0.523633122444153,0.794274091720581,19.0723628997803,0.615893483161926,0.558558583259583
"33",47,1,0,113,0.958639025688171,0.978723404255319,1.57407474517822,-0.217073827981949,-0.575424194335938,-0.45319402217865,19.0723628997803,0.615893483161926,0.558558583259583
"34",33,0,0,128,0.952851593494415,1,-0.130187898874283,-1.48896920681,0.818500757217407,0.559480249881744,19.0723628997803,0.615893483161926,0.558558583259583
"35",27,0,3,141,0.920064926147461,0.9,0.47898280620575,-0.456661760807037,-0.702939808368683,0.158456176519394,19.0723628997803,0.615893483161926,0.558558583259583
"36",31,0,0,134,0.922819018363953,1,-0.34492102265358,0.667257964611053,0.636468231678009,-0.353089064359665,19.0723628997803,0.615893483161926,0.558558583259583
"37",46,0,0,121,0.967156648635864,1,1.53817534446716,-0.28679096698761,-0.538175404071808,-0.534760296344757,19.0723628997803,0.615893483161926,0.558558583259583
"38",107,0,2,65,0.932167172431946,0.969230769230769,0.064530223608017,-1.8102605342865,0.711297810077667,-0.219554841518402,19.0723628997803,0.615893483161926,0.558558583259583
"39",80,0,1,82,0.94633549451828,0.987654320987654,-0.796730875968933,-0.606228053569794,-0.064621776342392,-0.0974012166261673,19.0723628997803,0.615893483161926,0.558558583259583
"40",80,9,9,90,0.826549112796783,0.797752808988764,-0.0193861573934555,-0.802646636962891,0.00666161859408021,0.0422610118985176,19.0723628997803,0.615893483161926,0.558558583259583
"41",80,1,1,88,0.965630948543549,0.975308641975309,-1.03852188587189,-0.502224147319794,0.038521908223629,-0.0258749313652515,19.0723628997803,0.615893483161926,0.558558583259583
"42",78,4,1,87,0.912925481796265,0.936708860759494,-0.107664912939072,1.09088158607483,0.113087221980095,-0.0656692534685135,19.0723628997803,0.615893483161926,0.558558583259583
"43",66,1,1,103,0.93081134557724,0.970149253731343,-1.19392478466034,-0.272288829088211,0.193924784660339,0.355287879705429,19.0723628997803,0.615893483161926,0.558558583259583
"44",118,13,1,41,0.813804686069489,0.740740740740741,-0.162740141153336,-0.469160556793213,-0.528693497180939,-0.138238653540611,19.0723628997803,0.615893483161926,0.558558583259583
"45",105,1,3,50,0.91190642118454,0.92156862745098,0.050000011920929,1.76623380184174,-0.176500454545021,0.286812841892242,19.0723628997803,0.615893483161926,0.558558583259583
"46",77,0,2,83,0.93723452091217,0.974683544303797,-0.0917558446526527,1.53092992305756,0.0106927938759327,0.0117365373298526,19.0723628997803,0.615893483161926,0.558558583259583
"47",81,9,1,71,0.803789615631104,0.875,-0.515389323234558,0.133398979902267,0.00689559616148472,0.150815322995186,19.0723628997803,0.615893483161926,0.558558583259583
"48",83,2,2,78,0.931740641593933,0.95,-0.0610089190304279,1.6422506570816,-0.110643498599529,0.0982883647084236,19.0723628997803,0.615893483161926,0.558558583259583
"49",43,2,2,109,0.902945935726166,0.911111111111111,-0.232762664556503,0.758177936077118,0.475989371538162,-0.305281341075897,19.0723628997803,0.615893483161926,0.558558583259583
"50",86,0,0,90,0.974933803081512,1,1.00064325332642,0.474681675434113,-0.000643225328531116,-0.220193907618523,19.0723628997803,0.615893483161926,0.558558583259583
