,x,y
213,1.8100804,-4.8532796
214,10.612371,-12.67319
215,1.7817856,-12.605042
217,5.5586305,-11.1166315
219,8.509859,-19.626703
221,9.84349,-12.493952
222,9.38529,-18.074718
223,-8.975436,-9.127463
225,-5.1135983,-8.533112
226,-3.948748,-4.6310525
227,7.347052,-12.793321
228,15.494613,-23.889456
229,-5.4588327,-9.147302
230,-6.926231,-12.185333
231,2.6712284,-6.3171144
232,1.102218,-5.626677
233,-16.494997,-15.661187
234,4.9524064,-4.453914
235,7.0989466,-13.59227
236,4.491151,-6.6136603
237,-1.3018576,-3.734922
238,-2.1530614,-6.030097
240,-2.9154532,2.441698
242,8.04845,7.998313
243,5.885785,5.420109
244,-2.8346589,-3.2072172
245,10.559569,0.38044047
246,8.103084,14.936165
248,-0.32896662,1.5739425
249,3.4616623,1.7852885
250,1.3190227,5.585055
251,2.8163352,5.651346
253,0.7627678,3.1734085
254,-7.5728097,-8.290758
255,-0.7092878,4.112236
257,2.6593738,2.9591208
258,-0.033254534,1.275355
259,2.3702197,-5.947806
260,-2.1480253,2.4168606
261,3.2088706,-1.8464574
262,0.36801994,-9.51608
263,1.2112175,0.1262919
264,1.5626417,15.035503
265,-14.278148,-1.3168612
266,6.65967,2.1174874
267,2.03284,3.3762803
268,3.9910378,9.06057
269,-2.3565242,0.7022687
270,9.879435,28.993753
272,0.009467736,1.440773
273,-1.1225284,12.876961
274,11.065767,21.894398
276,5.606214,11.25316
277,-2.8542979,1.7712677
280,11.954714,17.029602
281,-13.939336,7.26673
283,1.8702799,1.1374153
285,8.873111,-6.0375767
286,7.538969,14.241013
287,3.9052792,8.016137
288,4.5132723,-1.3851968
289,-0.15532929,0.6070746
290,2.9010277,8.070851
291,0.8201328,7.520986
292,-15.068761,-11.460942
293,14.343288,2.759379
294,-1.8473033,0.8753664
295,6.003039,6.9247346
296,15.270247,-4.4470983
298,-0.90292954,8.59041
299,-0.8190215,1.4647417
