,x,y
96,1.4485947,0.23938426
99,3.15592,3.9508367
100,8.408039,-0.38697875
101,10.660331,3.4342883
102,7.253747,-1.9415938
104,7.362059,-1.5510193
105,5.939899,10.043894
106,10.919974,6.552467
108,5.041319,-0.1869476
109,1.4232725,3.5626233
110,1.9799742,-2.0732663
111,7.2987027,0.13413806
112,6.041463,1.8217094
113,2.7333362,-0.24254824
114,9.212858,-1.0846583
115,1.9821663,7.5268197
117,7.2702575,7.402268
118,8.245799,3.3864536
119,6.0925717,-2.3611999
120,8.713233,-10.328835
121,-3.725654,8.561288
123,-9.632483,0.9041358
124,4.019252,1.6668147
125,0.4812719,2.126778
127,-8.615193,-2.8684754
128,-7.4751883,-3.0977013
129,-6.1893187,-0.026146233
130,-1.9034199,0.20107748
131,-5.392399,-0.5527783
132,-9.902977,4.028252
133,-3.2872086,-5.7196646
134,-3.051014,-0.9217107
135,-1.287203,3.8663986
136,7.2130966,0.7649636
137,7.117198,1.1268151
139,0.9883323,-1.2623091
140,4.0762157,0.8565745
141,-7.4918222,8.54249
142,-10.559271,0.25409406
143,-7.9243083,8.216009
144,3.8879352,-1.0294774
146,-1.4243417,3.1167955
147,-2.671454,1.3909408
148,-1.4130341,-4.556592
149,-12.995623,-4.238917
150,-5.3113146,-3.9288096
151,-2.166739,-3.8769057
152,-4.8572783,6.794361
153,1.692828,4.26093
154,-6.050449,-2.771458
155,-7.858056,-1.1703674
157,-2.0561733,5.485049
159,0.284157,1.7459273
160,-5.409931,-2.2697194
161,-7.2357917,-3.3525977
162,-3.6450627,5.458333
164,-5.1163135,1.1436666
165,-3.2142103,5.0599723
166,-5.320764,3.1237717
169,1.0622213,-4.118135
170,-5.9931455,0.8872052
172,-1.8151175,-3.6807525
173,-5.8368897,0.1345628
175,5.5373735,-2.0462098
176,2.248403,8.998484
179,-1.1273235,4.175093
181,4.0017014,8.870209
182,3.020697,4.7232275
183,6.8170633,4.914946
184,2.34359,7.5418115
185,4.1584144,6.1244893
186,-2.8143225,8.914214
188,8.532526,4.2196727
189,-6.1920886,4.2742553
190,5.745923,6.5973306
191,2.6534123,4.2583666
192,9.633105,-9.81383
193,8.188971,7.974548
195,7.797928,4.968256
196,9.427861,-1.006632
197,9.663404,5.1939526
199,7.4144197,1.7935128
200,10.935797,5.3685246
201,8.426662,6.518744
202,1.2678058,-3.9711742
203,-2.2384505,3.679583
204,6.2666984,3.39857
205,9.473339,2.6414318
207,3.4169762,10.398695
208,4.2134595,4.850966
209,10.18621,4.3523593
210,4.773432,3.619442
211,6.7061434,4.447867
212,9.5163555,4.542636
213,6.3215733,6.7653155
214,-5.3206725,3.102508
215,3.2226963,-3.0849226
217,8.948037,0.8566993
219,9.742165,6.988222
221,2.7625632,8.3168
222,3.5312994,7.910757
223,5.2214484,1.2911388
225,10.7652855,1.668717
226,7.3944774,6.048149
227,8.907145,0.05933373
228,0.067750975,0.5138654
229,11.111966,3.2863996
230,5.6745324,0.47448614
231,5.707744,9.57263
232,1.7354201,3.196632
233,8.472206,-4.6054454
234,4.0196695,6.5740695
235,8.967251,8.235894
236,3.0643106,4.6124425
237,5.696155,12.281606
238,12.190344,4.7861996
240,5.2098184,-0.258528
242,1.0628469,6.7867455
243,-6.8337407,2.5034335
244,7.306335,6.75273
245,4.265197,6.0278764
246,0.057254195,1.3028874
248,7.121602,3.0998588
249,-3.7684846,3.4367535
250,-4.377272,7.417128
251,-3.6915314,5.811032
253,-1.9564153,3.0151954
254,6.510738,3.1849935
255,10.263107,-1.4366728
257,-1.6041265,-0.92542714
258,-1.0297769,7.8556533
259,3.677874,4.9989285
260,1.4242487,6.8533893
261,0.093991265,3.3671486
262,-1.0929946,7.9334183
263,5.498579,6.7254424
264,-0.18134218,8.221343
265,0.96311426,5.505397
266,-7.631901,6.2230024
267,-4.6870985,7.8667283
268,-5.358192,4.3326464
269,4.000272,12.039364
270,-8.37478,3.935572
272,-1.9585818,3.5651813
273,-2.2495682,5.3989215
274,-1.3473547,3.25917
276,-3.8072612,3.8426762
277,7.2804594,5.432713
280,-11.649564,-0.4617032
281,2.7803814,2.0940845
283,4.007389,10.773407
285,4.7961693,2.6119244
286,-1.6933978,5.4556875
287,1.8716636,7.2007303
288,3.1854017,-0.3371266
289,6.73471,5.564752
290,-4.9874935,7.0139127
291,-1.3077554,3.9405324
292,9.880526,-0.8216103
293,-2.8123195,11.529569
294,-3.9965029,0.20513211
295,-2.9608314,7.611851
296,1.2390348,-0.6929201
298,-8.031194,6.5540347
299,-2.4626265,4.9345174
