,x,y
186,40.372623,8.875926
188,44.075462,-3.1370933
189,47.30141,12.334801
190,50.392845,4.615277
191,38.38565,17.616304
192,72.804115,-25.99195
193,39.040134,18.363081
195,27.159668,33.45117
196,43.00172,-6.434887
197,48.36036,-0.5957096
199,52.474693,-13.02143
200,68.87951,6.242497
201,72.10084,-18.00544
202,37.75068,23.74422
203,24.120499,28.068815
204,39.211914,12.915386
205,33.7691,20.875261
207,75.86937,-23.990196
208,55.503403,-9.496686
209,60.029247,-5.913797
210,47.112316,21.988716
211,66.79618,9.099097
212,75.87554,-14.4690485
213,54.12805,12.46235
214,47.246933,15.624135
215,63.146935,6.3237514
217,57.368973,9.126943
219,46.820152,20.851883
221,37.36882,16.76618
222,41.692627,26.27549
223,45.64893,-5.8185053
225,52.545162,-7.014749
226,73.40171,-30.690285
227,51.732616,10.49763
228,47.029972,13.094204
229,38.148064,-3.7997031
230,68.85837,-7.222113
231,40.50665,4.3979197
232,56.953682,9.422602
233,71.32573,-14.770219
234,35.20543,21.774668
235,46.140896,10.8225355
236,30.961945,11.811494
237,55.13761,-3.3665059
238,47.69049,-9.766675
240,10.77355,7.976922
242,-3.3173504,22.54805
243,-2.4480736,27.955807
244,13.7062235,-0.6243291
245,9.963241,18.04308
246,2.0022202,5.164944
248,16.662577,12.586818
249,11.411776,13.5497055
250,2.396918,8.349965
251,2.973305,9.95075
253,-1.8695765,16.601652
254,38.799965,-28.51201
255,17.270947,1.0737922
257,10.000468,20.802876
258,4.574056,4.9903626
259,49.32201,-14.681033
260,4.4118285,2.6953926
261,17.109085,18.662989
262,47.386402,10.939495
263,6.1103516,12.3875475
264,0.1475472,3.1567411
265,29.131617,-13.92187
266,-1.0634979,24.060347
267,-2.1388006,22.400717
268,-0.67895305,10.137575
269,18.583899,-3.6580386
270,-3.566676,7.5443053
272,12.082283,9.811382
273,1.0049897,6.838199
274,-2.3052819,1.1203074
276,3.1215436,8.384454
277,14.824618,12.981923
280,-0.45023617,11.614815
281,4.1062145,4.6626077
283,1.9021008,26.470472
285,0.39417598,44.04909
286,4.796376,4.250306
287,0.72045785,12.519349
288,28.134481,22.718111
289,28.62705,11.255581
290,1.7022972,5.547859
291,2.1137009,2.91528
292,43.19296,-33.595352
293,-0.62811315,23.267073
294,21.080505,0.12980635
295,-7.823883,30.468708
296,6.3450103,41.08454
298,2.5039065,8.332271
299,8.904961,22.445656
