,x,y
127,10.7029915,6.126376
128,14.820658,9.543001
129,5.8384666,6.1334233
130,10.900508,7.2302833
131,12.881081,9.594921
132,14.219072,8.586536
133,7.879101,7.626128
134,6.4103184,10.401024
135,5.420378,4.8388076
136,7.2148914,5.9743357
137,8.993318,11.412459
139,11.633631,3.852105
140,6.320884,4.5528975
141,6.3133125,8.068587
142,19.131578,15.430648
143,7.908737,6.3407507
144,13.423959,10.125145
146,11.389354,4.8762164
147,14.556841,10.654566
148,4.8535686,9.862101
149,15.188593,10.095675
150,7.6075516,4.648596
151,15.493683,10.089764
152,5.073451,8.325164
153,1.4839449,4.281495
154,7.7502623,8.4311
155,12.182185,3.6897497
157,7.106643,12.211216
159,21.810118,10.113416
160,13.402398,9.886719
161,6.0396247,-3.036802
162,2.1335855,1.733547
164,10.122188,8.906983
165,11.872961,6.3289704
166,8.676743,7.4274526
169,6.6941624,13.013156
170,9.989412,11.392491
172,7.7711964,8.852756
173,9.513318,4.4020133
175,11.350818,8.711096
176,5.005528,7.884044
179,10.595145,12.223072
181,-3.3181317,10.173813
182,-8.735378,8.380737
183,-6.7208266,13.904888
184,-3.4517996,8.847401
185,-7.294653,12.338065
186,-2.3999994,10.361697
188,-7.533275,16.20467
189,-2.1467838,13.352066
190,-4.0195637,11.655825
191,1.3914442,11.755434
192,-10.609572,7.9127564
193,0.2735616,10.698156
195,-1.5602345,9.453338
196,-6.4994574,6.858208
197,-6.6454654,4.8400993
199,-6.333707,11.796886
200,-0.2699203,9.690335
201,-6.3173785,5.6074953
202,1.5712353,10.173374
203,1.5173396,10.171734
204,-6.9717402,13.281307
205,2.1511445,19.793085
207,-6.620155,7.153553
208,-7.4332366,7.0256805
209,-9.135472,5.031007
210,5.6479926,11.033806
211,-2.6339388,17.674438
212,-5.7620873,8.606198
213,-1.5967076,6.4613657
214,-5.522873,13.528269
215,-1.768181,11.556888
217,-0.5948376,12.963345
219,1.8954806,12.607901
221,-3.658787,9.740944
222,-2.5260537,10.37701
223,-9.369125,9.255062
225,-11.854918,14.682173
226,-5.2252216,5.9108105
227,-1.9465505,9.937381
228,0.27649105,15.47433
229,-8.052837,7.4882073
230,-6.2481155,9.952656
231,-11.07671,8.485392
232,1.1623712,5.9347534
233,-6.6635556,10.149304
234,-2.9887996,7.1144314
235,-3.6812878,16.828938
236,1.1700042,10.530331
237,-9.907417,11.612195
238,-6.593445,6.3567977
240,-2.9182947,6.7679725
242,0.107432924,5.345374
243,-3.1287835,3.2765791
244,-10.589263,3.896253
245,-1.5213768,3.20288
246,-1.7225189,3.9154634
248,-6.2853017,2.072012
249,1.280606,10.00765
250,-1.6959459,1.811619
251,1.816993,0.9077615
253,0.10564449,0.25663197
254,-5.834895,3.3869877
255,-1.1613038,4.5142183
257,1.8274318,5.221253
258,-3.7247076,1.3347448
259,-7.799542,10.959909
260,-8.324587,2.4478126
261,-4.511921,12.750599
262,-3.8263826,11.830952
263,-2.5927503,1.9954743
264,3.3663216,-0.28184175
265,-8.001127,1.9269514
266,1.3900483,6.5431666
267,-0.39741352,4.5896616
268,-0.44945747,0.069905445
269,-4.036082,8.067801
270,0.87778354,-1.8170487
272,-4.325049,2.9093456
273,0.9325843,-0.789306
274,7.9488444,-5.734435
276,1.253005,-4.7171865
277,0.10557165,2.097068
280,1.8507684,0.41297477
281,-7.652207,-0.5868665
283,2.1938255,8.275921
285,0.81324214,5.6650386
286,3.1268427,-5.535459
287,2.603369,-2.4212468
288,0.74937034,5.454143
289,-5.13362,10.645915
290,0.1487633,4.311804
291,-1.4360228,1.2912755
292,-11.190063,0.043880686
293,2.4285867,2.118153
294,-5.4400334,7.7523184
295,1.4357266,0.5548532
296,-0.9861283,12.207483
298,-0.832581,2.0756266
299,-2.2897172,8.267545
