"","correctYea","wrongYea","wrongNay","correctNay","GMP","PRE","spread1D","spread2D","midpoint1D","midpoint2D","beta","weight1D","weight2D"
"23",422,46,57,306,0.75715559720993,0.707386363636364,-0.972883462905884,-0.668690025806427,-0.126712545752525,0.101065248250961,8.95423603057861,1.03428792953491,0.549092650413513
"24",116,8,36,653,0.854826033115387,0.710526315789474,0.964564204216003,1.10955667495728,-0.355373859405518,-0.189623206853867,8.95423603057861,1.03428792953491,0.549092650413513
"25",359,50,70,312,0.719389915466309,0.668508287292818,-0.96504008769989,-0.164252981543541,-0.102300681173801,0.10032968968153,8.95423603057861,1.03428792953491,0.549092650413513
"26",139,27,58,543,0.769156157970428,0.568527918781726,0.97483503818512,0.424907952547073,-0.276056349277496,0.0143675329163671,8.95423603057861,1.03428792953491,0.549092650413513
"27",104,18,57,615,0.785201489925385,0.53416149068323,0.580234348773956,0.657715618610382,-0.353873401880264,-0.114683121442795,8.95423603057861,1.03428792953491,0.549092650413513
"28",655,71,24,53,0.759447395801544,0.233870967741935,-0.363425225019455,-0.66451370716095,-0.468979269266129,-0.218637436628342,8.95423603057861,1.03428792953491,0.549092650413513
"29",295,77,99,312,0.625226497650146,0.547557840616967,-0.049263458698988,-0.842457115650177,-0.11703634262085,-0.0156894028186798,8.95423603057861,1.03428792953491,0.549092650413513
"30",525,70,38,137,0.735638499259949,0.478260869565217,-0.647917091846466,0.394845902919769,-0.258001834154129,0.124954909086227,8.95423603057861,1.03428792953491,0.549092650413513
"31",463,194,60,67,0.557862520217896,0.0268199233716475,-0.137058600783348,-0.191786661744118,-0.385976523160934,0.00676925340667367,8.95423603057861,1.03428792953491,0.549092650413513
"32",147,47,96,516,0.679736435413361,0.411522633744856,0.523228526115417,-0.110308356583118,-0.242651969194412,0.163024425506592,8.95423603057861,1.03428792953491,0.549092650413513
"33",66,31,151,547,0.613433480262756,0.161290322580645,0.241491839289665,-0.159549549221992,-0.357211470603943,0.133491843938828,8.95423603057861,1.03428792953491,0.549092650413513
"34",535,116,66,60,0.654268085956573,-0.0340909090909091,-0.215277850627899,-0.498666614294052,-0.455835044384003,-0.149029433727264,8.95423603057861,1.03428792953491,0.549092650413513
"35",288,38,86,395,0.695906460285187,0.668449197860963,-0.433157682418823,0.370899051427841,-0.0200894810259342,-0.0067376452498138,8.95423603057861,1.03428792953491,0.549092650413513
"36",492,81,41,204,0.693670749664307,0.571929824561404,0.340342670679092,-0.404174774885178,0.152100473642349,-0.0647041648626328,8.95423603057861,1.03428792953491,0.549092650413513
"37",260,22,55,441,0.770950257778168,0.755555555555556,-0.825663566589355,0.529725611209869,0.00457496009767056,-0.0306561160832644,8.95423603057861,1.03428792953491,0.549092650413513
"38",478,64,33,213,0.746640980243683,0.649819494584838,-0.209099948406219,1.13077902793884,-0.248051479458809,0.0866219773888588,8.95423603057861,1.03428792953491,0.549092650413513
"39",304,72,78,349,0.666596293449402,0.607329842931937,0.253573089838028,-0.648006975650787,-0.0803255066275597,-0.00461036246269941,8.95423603057861,1.03428792953491,0.549092650413513
"40",374,61,52,306,0.710442662239075,0.692098092643052,-0.261825144290924,0.847281634807587,-0.10468477755785,-0.00156416685786098,8.95423603057861,1.03428792953491,0.549092650413513
"41",535,70,40,159,0.752399861812592,0.519650655021834,-0.243118599057198,0.999522984027863,-0.320245891809464,0.14614437520504,8.95423603057861,1.03428792953491,0.549092650413513
"42",485,85,52,175,0.667271196842194,0.473076923076923,0.141078308224678,-0.964831054210663,0.354108363389969,-0.167384803295135,8.95423603057861,1.03428792953491,0.549092650413513
"43",466,72,51,224,0.697070717811584,0.584459459459459,-0.252775698900223,0.771516978740692,-0.199781149625778,0.0693144202232361,8.95423603057861,1.03428792953491,0.549092650413513
"44",589,55,19,126,0.795047342777252,0.591160220994475,-0.975860118865967,-0.253251641988754,-0.329694092273712,0.0429399386048317,8.95423603057861,1.03428792953491,0.549092650413513
"45",616,57,20,148,0.799959182739258,0.624390243902439,-0.978421807289124,-0.661591529846191,-0.286902695894241,-0.0845142602920532,8.95423603057861,1.03428792953491,0.549092650413513
"46",675,39,11,56,0.844256699085236,0.473684210526316,-1.01213216781616,0.394185483455658,-0.432877570390701,0.137769415974617,8.95423603057861,1.03428792953491,0.549092650413513
"47",246,70,76,442,0.702397704124451,0.546583850931677,0.827366411685944,0.0762096419930458,-0.165824174880981,0.40594008564949,8.95423603057861,1.03428792953491,0.549092650413513
"48",337,91,89,276,0.621399700641632,0.509536784741144,-0.300519376993179,-0.277353376150131,-0.110520109534264,0.0981518626213074,8.95423603057861,1.03428792953491,0.549092650413513
"49",116,55,102,542,0.678978085517883,0.279816513761468,0.359232038259506,0.396399587392807,-0.298950910568237,-0.0533342659473419,8.95423603057861,1.03428792953491,0.549092650413513
"50",636,91,27,80,0.699161946773529,0.309941520467836,-0.268108159303665,0.486190319061279,-0.439827233552933,0.217385485768318,8.95423603057861,1.03428792953491,0.549092650413513
"51",516,81,59,153,0.716365158557892,0.401709401709402,-0.644067347049713,-0.218908056616783,-0.244911268353462,0.104157343506813,8.95423603057861,1.03428792953491,0.549092650413513
"52",476,85,71,196,0.68782389163971,0.444839857651246,-0.563768804073334,-0.17072531580925,-0.207164511084557,0.113343358039856,8.95423603057861,1.03428792953491,0.549092650413513
"53",507,80,48,125,0.703346490859985,0.375609756097561,-0.582942366600037,-0.0249990243464708,-0.264247268438339,0.432990193367004,8.95423603057861,1.03428792953491,0.549092650413513
"54",549,53,27,135,0.779567778110504,0.574468085106383,-0.982784628868103,0.210354819893837,-0.282931447029114,0.14332215487957,8.95423603057861,1.03428792953491,0.549092650413513
"55",380,200,82,142,0.53158164024353,0.175438596491228,-0.0539704710245132,-0.288206100463867,-0.567333042621613,0.0188593864440918,8.95423603057861,1.03428792953491,0.549092650413513
"56",302,46,60,353,0.703492939472198,0.707182320441989,-0.419922441244125,-0.43140971660614,-0.023804996162653,0.0888897553086281,8.95423603057861,1.03428792953491,0.549092650413513
"57",388,56,70,270,0.683462679386139,0.613496932515337,-0.494293957948685,-0.337311714887619,-0.13411208987236,0.106457516551018,8.95423603057861,1.03428792953491,0.549092650413513
"58",416,63,74,308,0.723771572113037,0.630727762803235,-0.977187812328339,0.116240948438644,-0.117978118360043,0.281166255474091,8.95423603057861,1.03428792953491,0.549092650413513
"59",455,76,35,245,0.751972436904907,0.654205607476635,1.01131772994995,0.00283789215609431,0.0113177224993706,-0.0290537420660257,8.95423603057861,1.03428792953491,0.549092650413513
"60",591,80,20,124,0.708591222763062,0.509803921568627,0.321582823991776,0.164901301264763,0.307841122150421,0.0409859120845795,8.95423603057861,1.03428792953491,0.549092650413513
"61",401,61,36,283,0.757949233055115,0.718023255813954,0.420592814683914,-0.746493875980377,0.0310452356934547,-0.0671121254563332,8.95423603057861,1.03428792953491,0.549092650413513
"62",538,78,32,136,0.721116185188293,0.485981308411215,0.143688499927521,-1.5646744966507,0.562422096729279,-0.291130095720291,8.95423603057861,1.03428792953491,0.549092650413513
"63",556,75,38,141,0.735087096691132,0.476851851851852,-0.947666168212891,0.0157348979264498,-0.245893031358719,0.642313718795776,8.95423603057861,1.03428792953491,0.549092650413513
"64",105,7,70,620,0.763789296150208,0.56,-0.341829001903534,-0.413677841424942,0.377676278352737,0.0321408361196518,8.95423603057861,1.03428792953491,0.549092650413513
"65",538,87,43,163,0.690452873706818,0.48,0.228388234972954,-0.686202347278595,0.303836703300476,-0.189374789595604,8.95423603057861,1.03428792953491,0.549092650413513
"66",515,65,35,191,0.75056391954422,0.609375,-0.976569831371307,0.344284027814865,-0.211351349949837,0.179117694497108,8.95423603057861,1.03428792953491,0.549092650413513
"67",588,65,20,113,0.739177107810974,0.52247191011236,-0.52028352022171,-0.365121752023697,-0.33569809794426,-0.0350596942007542,8.95423603057861,1.03428792953491,0.549092650413513
"68",291,28,63,395,0.740106582641602,0.742937853107345,-0.94268399477005,-0.0158538520336151,-0.0214457083493471,0.546849310398102,8.95423603057861,1.03428792953491,0.549092650413513
"69",93,26,63,593,0.761025846004486,0.429487179487179,1.156094789505,0.521365284919739,-0.322050988674164,-0.070013701915741,8.95423603057861,1.03428792953491,0.549092650413513
"70",116,52,144,502,0.605741500854492,0.246153846153846,0.216111809015274,0.270932018756866,-0.308324605226517,-0.01123923715204,8.95423603057861,1.03428792953491,0.549092650413513
"71",627,129,31,45,0.649219691753387,0.0804597701149425,-0.285075545310974,-0.130219131708145,-0.416811913251877,-0.144763886928558,8.95423603057861,1.03428792953491,0.549092650413513
"72",218,19,54,486,0.77698403596878,0.731617647058823,-0.685965061187744,0.402514576911926,0.0728307887911797,-0.039483442902565,8.95423603057861,1.03428792953491,0.549092650413513
"73",80,37,78,584,0.725992143154144,0.272151898734177,0.526869416236877,0.127042293548584,-0.349953144788742,-0.0501060597598553,8.95423603057861,1.03428792953491,0.549092650413513
"74",432,103,79,182,0.643297016620636,0.36140350877193,-0.351058393716812,0.221706137061119,-0.199533075094223,0.0805295333266258,8.95423603057861,1.03428792953491,0.549092650413513
"75",40,20,126,627,0.667163670063019,0.120481927710843,0.16507114470005,0.722384750843048,-0.733355522155762,-0.214265197515488,8.95423603057861,1.03428792953491,0.549092650413513
